Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1941.12, 6659.07, 38.5563, 16092.7, 0.257326
1941.11, 6659.01, 37.6686, 16092.5, 0.152242
1941.09, 6658.76, 39.2547, 16092.5, 0.301409
1941.07, 6658.52, 33.2393, 16090.3, 1.21974
1941.98, 6658.61, 100.459, 16064.9, 1.89421
1941.99, 6658.48, 76.9813, 16055.5, 1.65092
1942.01, 6658.44, 91.8337, 16035.9, 1.74175
1941.87, 6658.3, 62.2815, 16015.1, 1.4502
1941.71, 6658.24, 65.3086, 15996.2, 1.45306
1941.51, 6658.1, 38.9664, 15976.5, 1.1438
1941.27, 6658.01, 36.3557, 15959.6, 1.08387
1941.05, 6657.88, 19.7303, 15947.1, 0.811467
1940.8, 6657.77, 16.9754, 15935.3, 0.730646
1940.57, 6657.65, 9.4642, 15929.8, 0.530918
1940.26, 6657.51, 13.3926, 15927, 0.629192
1940.04, 6657.39, 7.59878, 15923, 0.438788
1939.75, 6657.25, 9.43134, 15920, 0.492272
1939.54, 6657.14, 6.15691, 15917.8, 0.338878
1939.2, 6656.96, 8.88587, 15916.4, 0.456876
1939.02, 6656.85, 6.00357, 15914.6, 0.303221
1938.63, 6656.64, 9.89688, 15914.5, 0.482771
1938.46, 6656.53, 6.24147, 15912.2, 0.298336
1938.12, 6656.31, 9.62007, 15912.1, 0.460254
1937.94, 6656.18, 7.71884, 15911.9, 0.380778
1937.69, 6656.02, 10.2222, 15910.9, 0.474049
1937.53, 6655.89, 7.78228, 15910.3, 0.371903
1937.31, 6655.73, 9.69815, 15909.1, 0.444555
1937.17, 6655.61, 7.38045, 15908.4, 0.334572
1936.97, 6655.46, 8.50757, 15906.9, 0.381044
1936.84, 6655.34, 6.882, 15906.4, 0.281297
1936.62, 6655.14, 9.01725, 15905.9, 0.396612
1936.5, 6655.02, 7.20311, 15905.4, 0.294154
1936.3, 6654.83, 9.43211, 15905, 0.407603
1936.19, 6654.71, 7.27502, 15904.2, 0.286269
1936.01, 6654.53, 9.057, 15903.6, 0.381589
1935.92, 6654.41, 7.14918, 15902.8, 0.25947
1935.72, 6654.19, 9.69838, 15902.8, 0.404326
1935.64, 6654.08, 7.27877, 15901.7, 0.257123
1935.46, 6653.86, 9.50978, 15901.5, 0.388004
1935.39, 6653.76, 7.25329, 15900.4, 0.237585
1935.23, 6653.54, 8.70974, 15899.8, 0.337335
1935.16, 6653.44, 7.18701, 15899.1, 0.20807
1934.99, 6653.19, 8.61873, 15898.5, 0.322677
1934.92, 6653.06, 7.65754, 15898.5, 0.254557
1934.8, 6652.87, 9.20399, 15897.8, 0.350613
1934.73, 6652.75, 7.82294, 15897.6, 0.260445
1934.62, 6652.56, 9.31164, 15896.9, 0.350391
1934.56, 6652.44, 7.81923, 15896.5, 0.248892
1934.46, 6652.26, 8.91768, 15895.6, 0.320651
1934.41, 6652.15, 7.71782, 15895.3, 0.223682
1934.3, 6651.92, 9.15696, 15894.7, 0.328905
1934.25, 6651.82, 7.77882, 15894.3, 0.217877
1934.13, 6651.55, 10.0712, 15894.2, 0.373082
1934.08, 6651.44, 7.93398, 15893.2, 0.225158
1933.99, 6651.23, 9.14147, 15892.6, 0.314734
1933.95, 6651.13, 7.84193, 15892, 0.194587
1933.83, 6650.81, 9.81415, 15891.8, 0.348201
1933.78, 6650.69, 8.48121, 15891.6, 0.265474
1933.71, 6650.5, 10.3159, 15891.2, 0.370303
1933.67, 6650.38, 8.5677, 15890.8, 0.266251
1933.61, 6650.2, 10.189, 15890.2, 0.359632
1933.57, 6650.08, 8.46747, 15889.7, 0.248361
1933.51, 6649.9, 9.55818, 15888.8, 0.31906
1933.48, 6649.79, 8.30001, 15888.5, 0.218181
1933.4, 6649.57, 9.62417, 15887.9, 0.318267
1933.37, 6649.47, 8.31344, 15887.5, 0.208659
1933.29, 6649.2, 10.2447, 15887.3, 0.349678
1933.27, 6649.1, 8.40824, 15886.6, 0.211221
1933.19, 6648.84, 10.2863, 15886.4, 0.347513
1933.17, 6648.74, 8.42151, 15885.5, 0.200508
1933.1, 6648.49, 9.74256, 15885, 0.310437
1933.07, 6648.37, 8.75137, 15885, 0.238173
1933.02, 6648.18, 9.95991, 15884.3, 0.320237
1932.99, 6648.07, 8.77674, 15884.2, 0.2339
1932.95, 6647.88, 9.76099, 15883.4, 0.303381
1932.92, 6647.77, 8.70114, 15883.2, 0.21576
1932.87, 6647.55, 10.1106, 15882.7, 0.321739
1932.84, 6647.44, 8.75939, 15882.4, 0.21524
1932.79, 6647.23, 10.0138, 15881.8, 0.311703
1932.77, 6647.12, 8.73761, 15881.4, 0.201987
1932.72, 6646.89, 9.945, 15880.9, 0.302973
1932.69, 6646.78, 8.9029, 15880.8, 0.218795
1932.65, 6646.55, 10.4967, 15880.4, 0.333596
1932.62, 6646.44, 8.99967, 15880, 0.224234
1932.58, 6646.23, 10.5959, 15879.7, 0.335928
1932.56, 6646.12, 8.99154, 15879.2, 0.215203
1932.51, 6645.91, 10.1856, 15878.6, 0.307405
1932.5, 6645.81, 8.92528, 15878.2, 0.194888
1932.45, 6645.56, 10.2643, 15877.8, 0.308571
1932.43, 6645.46, 8.94608, 15877.3, 0.187094
1932.37, 6645.15, 10.746, 15877.2, 0.333874
1932.35, 6645.03, 9.47335, 15877.1, 0.25232
1932.31, 6644.85, 11.0525, 15876.7, 0.348135
1932.29, 6644.73, 9.49141, 15876.4, 0.249194
1932.26, 6644.55, 10.8045, 15875.8, 0.331555
1932.24, 6644.44, 9.36668, 15875.5, 0.229545
1932.2, 6644.22, 11.3109, 15875.4, 0.35644
1932.18, 6644.11, 9.42491, 15874.8, 0.23057
1932.15, 6643.9, 11.1992, 15874.6, 0.347841
1932.13, 6643.8, 9.36534, 15874, 0.216076
1932.09, 6643.59, 10.5674, 15873.5, 0.307751
1932.08, 6643.5, 9.26774, 15873.1, 0.19157
1932.04, 6643.25, 10.4927, 15872.6, 0.299248
1932.02, 6643.15, 9.27065, 15872.2, 0.18081
1931.97, 6642.85, 10.7518, 15871.9, 0.312351
1931.96, 6642.76, 9.31197, 15871.4, 0.1768
1931.91, 6642.47, 10.4969, 15870.9, 0.291472
1931.89, 6642.36, 9.56672, 15870.9, 0.214726
1931.86, 6642.13, 11.1674, 15870.7, 0.331076
1931.84, 6642.03, 9.69075, 15870.4, 0.225456
1931.81, 6641.81, 11.4681, 15870.2, 0.345269
1931.79, 6641.71, 9.70606, 15869.7, 0.22154
1931.76, 6641.5, 11.1827, 15869.3, 0.326616
1931.75, 6641.4, 9.63166, 15868.8, 0.203895
1931.71, 6641.15, 11.4786, 15868.8, 0.340623
1931.7, 6641.05, 9.65382, 15868.1, 0.199443
1931.66, 6640.81, 11.1602, 15867.9, 0.319393
1931.65, 6640.72, 9.62138, 15867.3, 0.183612
1931.6, 6640.42, 11.2588, 15867.2, 0.322073
1931.59, 6640.31, 10.0272, 15867.1, 0.237642
1931.56, 6640.13, 11.2194, 15866.5, 0.317226
1931.55, 6640.02, 9.96156, 15866.4, 0.224896
1931.51, 6639.81, 11.8874, 15866.4, 0.352437
1931.5, 6639.7, 10.0589, 15865.8, 0.231718
1931.47, 6639.49, 12.0109, 15865.8, 0.356587
1931.46, 6639.39, 10.027, 15865.1, 0.222407
1931.43, 6639.19, 11.4986, 15864.8, 0.326229
1931.42, 6639.09, 9.92024, 15864.3, 0.200219
1931.38, 6638.85, 11.5934, 15864.2, 0.329046
1931.37, 6638.75, 9.92055, 15863.6, 0.191998
1931.33, 6638.51, 11.2738, 15863.3, 0.306734
1931.32, 6638.41, 9.9292, 15862.9, 0.184524
1931.29, 6638.18, 10.9221, 15862.4, 0.2792
1931.28, 6638.09, 9.91185, 15862.1, 0.168813
1931.23, 6637.73, 11.5885, 15862, 0.319875
1931.22, 6637.62, 10.34, 15861.9, 0.232562
1931.19, 6637.45, 11.4033, 15861.3, 0.30596
1931.18, 6637.34, 10.2453, 15861.2, 0.215536
1931.15, 6637.13, 11.8217, 15861, 0.328946
1931.14, 6637.03, 10.2951, 15860.7, 0.216883
1931.11, 6636.83, 11.7461, 15860.4, 0.322141
1931.1, 6636.73, 10.2507, 15860, 0.204298
1931.07, 6636.53, 11.2445, 15859.5, 0.286968
1931.06, 6636.44, 10.1746, 15859.2, 0.182564
1931.03, 6636.2, 11.1937, 15858.8, 0.280068
1931.02, 6636.11, 10.1793, 15858.5, 0.173115
1930.98, 6635.82, 11.42, 15858.2, 0.292777
1930.97, 6635.73, 10.2155, 15857.8, 0.169753
1930.92, 6635.38, 11.9727, 15857.8, 0.324308
1930.91, 6635.27, 10.632, 15857.7, 0.231344
1930.89, 6635.1, 11.6395, 15857.1, 0.301337
1930.87, 6635, 10.5071, 15856.9, 0.209992
1930.85, 6634.8, 11.8848, 15856.7, 0.314419
1930.84, 6634.7, 10.5262, 15856.4, 0.206954
1930.81, 6634.5, 11.6819, 15856, 0.298928
1930.8, 6634.4, 10.4766, 15855.7, 0.191867
1930.77, 6634.16, 11.9283, 15855.5, 0.312001
1930.76, 6634.07, 10.5009, 15855.1, 0.188281
1930.73, 6633.84, 11.6972, 15854.8, 0.294162
1930.72, 6633.75, 10.4827, 15854.4, 0.174603
1930.68, 6633.47, 11.7928, 15854.1, 0.297391
1930.67, 6633.38, 10.5065, 15853.7, 0.168105
1930.63, 6633.04, 12.1553, 15853.6, 0.316987
1930.61, 6632.94, 10.8702, 15853.5, 0.223905
1930.59, 6632.77, 11.7275, 15852.8, 0.286636
1930.58, 6632.68, 10.7403, 15852.8, 0.199904
1930.56, 6632.47, 11.8181, 15852.4, 0.29028
1930.55, 6632.38, 10.7421, 15852.2, 0.193473
1930.51, 6632.14, 12.386, 15852.1, 0.323684
1930.5, 6632.04, 10.8103, 15851.6, 0.198078
1930.47, 6631.81, 12.4927, 15851.6, 0.327401
1930.46, 6631.72, 10.8089, 15851, 0.19017
1930.44, 6631.49, 12.0543, 15850.7, 0.297686
1930.43, 6631.41, 10.7728, 15850.3, 0.172747
1930.39, 6631.13, 11.9942, 15850.1, 0.290379
1930.38, 6631.05, 10.7883, 15849.6, 0.163573
1930.34, 6630.72, 12.1481, 15849.4, 0.297184
1930.33, 6630.62, 11.0699, 15849.3, 0.210452
1930.3, 6630.41, 12.5572, 15849.2, 0.320457
1930.29, 6630.32, 11.1212, 15848.9, 0.212306
1930.27, 6630.14, 12.0212, 15848.3, 0.283129
1930.26, 6630.06, 10.9112, 15848, 0.162469
1930.22, 6629.73, 12.2349, 15847.7, 0.294307
1930.21, 6629.63, 11.1942, 15847.7, 0.209999
1930.18, 6629.43, 12.6973, 15847.5, 0.321041
1930.17, 6629.33, 11.2583, 15847.2, 0.213688
1930.15, 6629.14, 12.7113, 15847, 0.319579
1930.14, 6629.04, 11.228, 15846.6, 0.203467
1930.11, 6628.85, 12.2746, 15846.2, 0.289083
1930.1, 6628.76, 11.1544, 15845.9, 0.183109
1930.08, 6628.54, 12.2834, 15845.6, 0.286736
1930.07, 6628.45, 11.1603, 15845.3, 0.174815
1930.03, 6628.17, 12.6152, 15845.2, 0.305758
1930.02, 6628.09, 11.1998, 15844.7, 0.17287
1929.99, 6627.82, 12.4484, 15844.5, 0.291624
1929.98, 6627.74, 11.2089, 15844, 0.161827
1929.94, 6627.42, 12.4997, 15843.8, 0.29144
1929.93, 6627.32, 11.4659, 15843.8, 0.205483
1929.91, 6627.13, 12.8016, 15843.5, 0.308657
1929.9, 6627.03, 11.4996, 15843.3, 0.204727
1929.87, 6626.84, 12.6767, 15842.9, 0.298142
1929.86, 6626.75, 11.4602, 15842.7, 0.191606
1929.83, 6626.52, 13.0136, 15842.6, 0.316661
1929.82, 6626.43, 11.4936, 15842.1, 0.189926
1929.8, 6626.21, 12.8445, 15841.9, 0.303521
1929.79, 6626.13, 11.4751, 15841.5, 0.177186
1929.75, 6625.86, 13.0426, 15841.4, 0.312931
1929.74, 6625.77, 11.5007, 15840.9, 0.171794
1929.71, 6625.52, 12.6955, 15840.6, 0.287154
1929.7, 6625.44, 11.5031, 15840.2, 0.158132
1929.67, 6625.12, 12.5904, 15839.8, 0.275617
1929.66, 6625.03, 11.7084, 15839.8, 0.194889
1929.63, 6624.84, 12.7329, 15839.4, 0.283199
1929.62, 6624.74, 11.7232, 15839.3, 0.190568
1929.6, 6624.56, 12.5484, 15838.8, 0.266399
1929.59, 6624.47, 11.6944, 15838.7, 0.176489
1929.56, 6624.25, 12.6806, 15838.4, 0.273327
1929.55, 6624.16, 11.7194, 15838.2, 0.172157
1929.52, 6623.89, 13.1431, 15838.1, 0.302187
1929.51, 6623.81, 11.774, 15837.6, 0.173824
1929.48, 6623.54, 13.1628, 15837.5, 0.300344
1929.47, 6623.46, 11.7914, 15837, 0.165623
1929.44, 6623.21, 12.7318, 15836.6, 0.266144
1929.43, 6623.13, 11.7984, 15836.3, 0.151155
1929.38, 6622.75, 13.0615, 15836, 0.285952
1929.37, 6622.66, 12.044, 15835.9, 0.19688
1929.35, 6622.47, 13.0972, 15835.6, 0.285689
1929.34, 6622.38, 12.0377, 15835.4, 0.188753
1929.31, 6622.16, 13.575, 15835.4, 0.313939
1929.3, 6622.07, 12.0952, 15834.9, 0.191375
1929.28, 6621.86, 13.3884, 15834.7, 0.299565
1929.27, 6621.78, 12.0269, 15834.2, 0.166527
1929.24, 6621.53, 13.036, 15833.9, 0.271379
1929.23, 6621.45, 12.0351, 15833.6, 0.153036
1929.18, 6621.07, 13.5038, 15833.4, 0.299716
1929.17, 6620.98, 12.3277, 15833.3, 0.204702
1929.15, 6620.79, 13.6238, 15833, 0.304849
1929.14, 6620.7, 12.3257, 15832.8, 0.19811
1929.12, 6620.52, 13.3275, 15832.3, 0.282285
1929.11, 6620.44, 12.2731, 15832.1, 0.180919
1929.08, 6620.22, 13.4293, 15831.9, 0.286381
1929.07, 6620.14, 12.2899, 15831.6, 0.174873
1929.04, 6619.93, 13.1622, 15831.2, 0.263174
1929.03, 6619.85, 12.2826, 15831, 0.160918
1929, 6619.53, 13.7904, 15830.9, 0.303721
1928.99, 6619.45, 12.3511, 15830.4, 0.16468
1928.96, 6619.21, 13.2861, 15830, 0.264654
1928.95, 6619.13, 12.357, 15829.8, 0.149246
1928.9, 6618.76, 13.5469, 15829.4, 0.279483
1928.89, 6618.67, 12.5857, 15829.4, 0.19232
1928.87, 6618.49, 13.5402, 15829, 0.276041
1928.86, 6618.4, 12.5779, 15828.8, 0.183196
1928.83, 6618.18, 13.9175, 15828.7, 0.299049
1928.82, 6618.1, 12.6272, 15828.4, 0.184192
1928.8, 6617.89, 13.8819, 15828.1, 0.293768
1928.79, 6617.8, 12.6266, 15827.8, 0.174425
1928.76, 6617.6, 13.477, 15827.4, 0.260846
1928.76, 6617.52, 12.612, 15827.2, 0.157878
1928.72, 6617.21, 13.9266, 15827, 0.289921
1928.71, 6617.13, 12.6712, 15826.6, 0.1586
1928.67, 6616.83, 13.9319, 15826.4, 0.286365
1928.66, 6616.74, 12.9206, 15826.3, 0.200802
1928.64, 6616.56, 14.1896, 15826.1, 0.300816
1928.63, 6616.47, 12.9495, 15825.9, 0.198896
1928.61, 6616.3, 14.0391, 15825.5, 0.288103
1928.6, 6616.21, 12.913, 15825.3, 0.185223
1928.57, 6616, 14.311, 15825.2, 0.303059
1928.56, 6615.91, 12.9448, 15824.8, 0.182595
1928.54, 6615.71, 14.1264, 15824.5, 0.287896
1928.53, 6615.63, 12.9336, 15824.2, 0.169803
1928.5, 6615.38, 14.2616, 15824.1, 0.29361
1928.49, 6615.3, 12.9629, 15823.6, 0.163995
1928.46, 6615.06, 13.9442, 15823.3, 0.267231
1928.45, 6614.98, 12.9754, 15823, 0.151007
1928.4, 6614.62, 14.4248, 15822.9, 0.296593
1928.39, 6614.53, 13.2695, 15822.7, 0.202669
1928.37, 6614.35, 14.5618, 15822.5, 0.302733
1928.36, 6614.26, 13.2725, 15822.2, 0.196573
1928.34, 6614.09, 14.2825, 15821.8, 0.281205
1928.33, 6614.01, 13.2232, 15821.7, 0.179738
1928.3, 6613.78, 14.7179, 15821.6, 0.306898
1928.29, 6613.69, 13.4022, 15821.4, 0.203118
1928.27, 6613.52, 14.6465, 15821.1, 0.299741
1928.26, 6613.43, 13.3706, 15820.8, 0.191163
1928.24, 6613.26, 14.2181, 15820.4, 0.266665
1928.23, 6613.18, 13.3144, 15820.2, 0.170947
1928.21, 6612.98, 14.1751, 15819.8, 0.259603
1928.2, 6612.9, 13.3275, 15819.7, 0.16208
1928.17, 6612.65, 14.3629, 15819.4, 0.270291
1928.16, 6612.58, 13.3686, 15819.1, 0.158791
1928.12, 6612.27, 14.8135, 15819.1, 0.29767
1928.11, 6612.18, 13.7155, 15819, 0.21388
1928.09, 6612.04, 14.542, 15818.5, 0.276295
1928.08, 6611.95, 13.6235, 15818.4, 0.194376
1928.06, 6611.77, 14.7381, 15818.1, 0.287179
1928.05, 6611.69, 13.6479, 15818, 0.191305
1928.03, 6611.51, 14.5769, 15817.6, 0.272617
1928.02, 6611.43, 13.6195, 15817.4, 0.1776
1927.99, 6611.23, 14.7715, 15817.2, 0.283316
1927.98, 6611.15, 13.6506, 15816.9, 0.174125
1927.96, 6610.94, 14.5931, 15816.6, 0.26677
1927.95, 6610.87, 13.6499, 15816.4, 0.161848
1927.92, 6610.63, 14.6703, 15816.1, 0.268683
1927.91, 6610.55, 13.6837, 15815.8, 0.155926
1927.87, 6610.26, 14.9493, 15815.6, 0.284628
1927.87, 6610.19, 13.7355, 15815.2, 0.153043
1927.83, 6609.9, 14.7554, 15814.9, 0.266042
1927.82, 6609.83, 13.7725, 15814.6, 0.143159
1927.77, 6609.4, 15.2326, 15814.4, 0.294201
1927.76, 6609.32, 14.0326, 15814.1, 0.191285
1927.74, 6609.15, 14.942, 15813.7, 0.270775
1927.73, 6609.07, 13.9891, 15813.6, 0.174221
1927.71, 6608.87, 15.0159, 15813.3, 0.272762
1927.7, 6608.79, 14.0102, 15813.1, 0.167876
1927.67, 6608.55, 15.4009, 15813, 0.295792
1927.66, 6608.47, 14.0622, 15812.6, 0.167548
1927.63, 6608.24, 15.3261, 15812.4, 0.287251
1927.62, 6608.16, 14.0817, 15812, 0.157895
1927.58, 6607.88, 15.472, 15811.9, 0.292965
1927.58, 6607.79, 14.3739, 15811.8, 0.205047
1927.55, 6607.62, 15.8774, 15811.7, 0.315506
1927.54, 6607.53, 14.4275, 15811.4, 0.206469
1927.52, 6607.36, 15.8139, 15811.2, 0.309079
1927.51, 6607.28, 14.3917, 15810.9, 0.19429
1927.49, 6607.12, 15.3443, 15810.5, 0.274991
1927.48, 6607.04, 14.3254, 15810.3, 0.173123
1927.46, 6606.84, 15.3043, 15810, 0.268432
1927.45, 6606.76, 14.3368, 15809.8, 0.16394
1927.42, 6606.52, 15.5304, 15809.6, 0.281022
1927.41, 6606.45, 14.3795, 15809.2, 0.16072
1927.38, 6606.21, 15.4577, 15809, 0.271768
1927.37, 6606.14, 14.4307, 15808.7, 0.159824
1927.34, 6605.9, 15.3882, 15808.4, 0.262313
1927.34, 6605.83, 14.4585, 15808.1, 0.150993
1927.3, 6605.55, 15.4836, 15807.8, 0.264953
1927.29, 6605.48, 14.5071, 15807.5, 0.145537
1927.25, 6605.14, 15.6851, 15807.3, 0.274721
1927.24, 6605.06, 14.7335, 15807.2, 0.187102
1927.22, 6604.89, 15.6377, 15806.8, 0.267886
1927.21, 6604.81, 14.725, 15806.7, 0.17673
1927.18, 6604.61, 15.9421, 15806.5, 0.286262
1927.18, 6604.53, 14.7714, 15806.2, 0.176184
1927.15, 6604.34, 15.8621, 15806, 0.277239
1927.14, 6604.26, 14.776, 15805.7, 0.165736
1927.11, 6604.03, 16.0771, 15805.6, 0.288373
1927.11, 6603.95, 14.8161, 15805.2, 0.161698
1927.08, 6603.73, 15.8441, 15804.9, 0.267821
1927.07, 6603.66, 14.8349, 15804.6, 0.14985
1927.03, 6603.38, 15.8066, 15804.3, 0.260045
1927.03, 6603.31, 14.8801, 15804, 0.142271
1926.97, 6602.9, 16.4681, 15803.9, 0.300605
1926.97, 6602.81, 15.1787, 15803.6, 0.19552
1926.94, 6602.65, 16.2583, 15803.3, 0.283798
1926.94, 6602.57, 15.1377, 15803.1, 0.180222
1926.91, 6602.38, 16.4668, 15803, 0.29444
1926.9, 6602.3, 15.1674, 15802.6, 0.176101
1926.88, 6602.11, 16.2414, 15802.4, 0.275608
1926.87, 6602.04, 15.1607, 15802.1, 0.16257
1926.84, 6601.81, 16.3114, 15801.9, 0.276647
1926.83, 6601.74, 15.1941, 15801.5, 0.155949
1926.8, 6601.46, 16.6055, 15801.5, 0.292457
1926.79, 6601.37, 15.5125, 15801.4, 0.206529
1926.77, 6601.24, 16.2365, 15800.8, 0.263155
1926.76, 6601.17, 15.2617, 15800.5, 0.140511
1926.71, 6600.76, 16.6922, 15800.3, 0.289658
1926.7, 6600.68, 15.5206, 15800.1, 0.187756
1926.68, 6600.52, 16.4015, 15799.7, 0.265701
1926.68, 6600.45, 15.4811, 15799.6, 0.17064
1926.65, 6600.26, 16.4659, 15799.3, 0.266788
1926.64, 6600.18, 15.505, 15799.1, 0.164129
1926.61, 6599.95, 16.8234, 15799, 0.288231
1926.61, 6599.88, 15.5591, 15798.6, 0.16349
1926.58, 6599.65, 16.7436, 15798.4, 0.278864
1926.57, 6599.58, 15.5832, 15798, 0.153877
1926.54, 6599.31, 16.8696, 15797.9, 0.283163
1926.53, 6599.23, 15.8569, 15797.9, 0.198694
1926.5, 6599.06, 17.2327, 15797.7, 0.303796
1926.5, 6598.98, 15.9092, 15797.5, 0.1996
1926.48, 6598.82, 17.1663, 15797.3, 0.296708
1926.47, 6598.74, 15.8815, 15797, 0.187625
1926.44, 6598.57, 17.1126, 15796.8, 0.290062
1926.44, 6598.48, 16.0389, 15796.8, 0.20494
1926.41, 6598.32, 17.6699, 15796.7, 0.321287
1926.4, 6598.23, 16.1275, 15796.4, 0.210678
1926.38, 6598.07, 17.763, 15796.4, 0.323905
1926.38, 6597.99, 16.1094, 15795.9, 0.2017
1926.35, 6597.84, 17.3322, 15795.7, 0.295281
1926.35, 6597.76, 16.0325, 15795.3, 0.18119
1926.32, 6597.57, 17.4054, 15795.2, 0.296696
1926.31, 6597.5, 16.0456, 15794.8, 0.173411
1926.29, 6597.32, 17.0455, 15794.5, 0.268354
1926.28, 6597.25, 16.0334, 15794.3, 0.157383
1926.26, 6597.02, 16.9951, 15794, 0.260097
1926.25, 6596.96, 16.0652, 15793.8, 0.148849
1926.21, 6596.69, 17.1108, 15793.5, 0.264014
1926.21, 6596.62, 16.1179, 15793.2, 0.14363
1926.17, 6596.3, 17.3403, 15793, 0.275419
1926.16, 6596.22, 16.357, 15792.9, 0.186405
1926.14, 6596.06, 17.3052, 15792.5, 0.269427
1926.13, 6595.98, 16.3504, 15792.4, 0.176198
1926.1, 6595.79, 17.6423, 15792.3, 0.28941
1926.1, 6595.71, 16.4016, 15792, 0.17607
1926.07, 6595.53, 17.5736, 15791.8, 0.281254
1926.06, 6595.46, 16.4071, 15791.5, 0.165612
1926.04, 6595.23, 17.8246, 15791.4, 0.294149
1926.03, 6595.16, 16.4504, 15791, 0.16178
1926, 6594.95, 17.5858, 15790.8, 0.273918
1925.99, 6594.88, 16.4691, 15790.4, 0.149605
1925.96, 6594.62, 17.5588, 15790.2, 0.26707
1925.95, 6594.55, 16.5162, 15789.8, 0.141823
1925.91, 6594.23, 17.6234, 15789.6, 0.266175
1925.91, 6594.16, 16.7246, 15789.5, 0.179539
1925.89, 6594, 17.5051, 15789.1, 0.253148
1925.88, 6593.93, 16.7146, 15789, 0.167192
1925.85, 6593.74, 17.6812, 15788.7, 0.262983
1925.85, 6593.67, 16.7543, 15788.6, 0.164097
1925.82, 6593.44, 18.2047, 15788.6, 0.295438
1925.81, 6593.37, 16.8253, 15788.1, 0.167082
1925.79, 6593.19, 17.6249, 15787.7, 0.249567
1925.78, 6593.12, 16.8112, 15787.6, 0.14755
1925.75, 6592.86, 17.8748, 15787.3, 0.264183
1925.74, 6592.79, 16.8718, 15787, 0.144978
1925.7, 6592.47, 18.3173, 15786.9, 0.289948
1925.69, 6592.39, 17.1688, 15786.8, 0.195498
1925.67, 6592.23, 18.4153, 15786.6, 0.293199
1925.66, 6592.16, 17.1719, 15786.4, 0.188221
1925.64, 6592.01, 18.1187, 15786, 0.26946
1925.63, 6591.93, 17.1297, 15785.8, 0.170847
1925.61, 6591.75, 18.2015, 15785.6, 0.27166
1925.6, 6591.68, 17.1553, 15785.4, 0.164416
1925.58, 6591.49, 18.0931, 15785.1, 0.259383
1925.57, 6591.42, 17.2124, 15785, 0.165408
1925.55, 6591.23, 18.0975, 15784.6, 0.255548
1925.54, 6591.16, 17.2356, 15784.5, 0.157546
1925.51, 6590.94, 18.3461, 15784.3, 0.270052
1925.51, 6590.88, 17.2874, 15784, 0.155252
1925.48, 6590.66, 18.2198, 15783.7, 0.255847
1925.47, 6590.6, 17.3179, 15783.5, 0.145308
1925.44, 6590.34, 18.2579, 15783.2, 0.253466
1925.43, 6590.28, 17.3713, 15782.9, 0.139002
1925.38, 6589.88, 19.0207, 15782.9, 0.300609
1925.38, 6589.81, 17.696, 15782.7, 0.194983
1925.36, 6589.66, 18.8723, 15782.4, 0.287989
1925.35, 6589.58, 17.6617, 15782.2, 0.180983
1925.33, 6589.43, 18.4206, 15781.7, 0.251286
1925.32, 6589.36, 17.6156, 15781.6, 0.160076
1925.29, 6589.14, 18.9383, 15781.5, 0.285115
1925.29, 6589.07, 17.6915, 15781.2, 0.164088
1925.26, 6588.86, 19.0975, 15781.2, 0.291658
1925.25, 6588.79, 17.7297, 15780.7, 0.158301
1925.23, 6588.58, 18.7769, 15780.5, 0.265149
1925.22, 6588.52, 17.7491, 15780.2, 0.145001
1925.19, 6588.26, 18.6792, 15779.8, 0.252153
1925.18, 6588.2, 17.7987, 15779.6, 0.136508
1925.13, 6587.82, 19.2108, 15779.4, 0.284481
1925.13, 6587.74, 18.0694, 15779.3, 0.184856
1925.11, 6587.59, 18.9822, 15778.9, 0.264748
1925.1, 6587.52, 18.0387, 15778.7, 0.169184
1925.08, 6587.34, 19.1091, 15778.5, 0.270144
1925.07, 6587.27, 18.0706, 15778.3, 0.163958
1925.05, 6587.1, 18.8957, 15777.9, 0.249397
1925.04, 6587.03, 18.0784, 15777.8, 0.150936
1925.01, 6586.77, 19.5284, 15777.8, 0.290467
1925, 6586.7, 18.1616, 15777.3, 0.155145
1924.97, 6586.5, 19.083, 15777, 0.254089
1924.97, 6586.43, 18.1807, 15776.8, 0.140278
1924.93, 6586.12, 19.3833, 15776.6, 0.27087
1924.92, 6586.05, 18.4283, 15776.5, 0.184048
1924.9, 6585.9, 19.4049, 15776.2, 0.268828
1924.9, 6585.82, 18.432, 15776.1, 0.175458
1924.87, 6585.64, 19.8245, 15776, 0.293727
1924.86, 6585.57, 18.4952, 15775.7, 0.177127
1924.84, 6585.39, 19.8229, 15775.6, 0.290097
1924.84, 6585.32, 18.5049, 15775.2, 0.167689
1924.81, 6585.15, 19.4226, 15774.9, 0.257781
1924.81, 6585.09, 18.4969, 15774.7, 0.150944
1924.77, 6584.83, 19.9461, 15774.7, 0.290003
1924.77, 6584.76, 18.5711, 15774.2, 0.152235
1924.74, 6584.51, 19.9924, 15774.2, 0.288467
1924.73, 6584.44, 18.8646, 15774.1, 0.197884
1924.71, 6584.3, 19.7939, 15773.7, 0.271571
1924.7, 6584.24, 18.6915, 15773.4, 0.153854
1924.68, 6584.03, 19.637, 15773.1, 0.255091
1924.67, 6583.97, 18.7221, 15772.9, 0.143298
1924.64, 6583.72, 19.651, 15772.5, 0.250588
1924.64, 6583.66, 18.777, 15772.3, 0.136567
