Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
2776.08, 4638.31, 69691.1, 291315, 9.07242
2775.3, 4637.86, 69775.9, 291121, 9.63153
2774.63, 4637.47, 69553.7, 290661, 8.43799
2773.87, 4637.03, 69552.7, 290392, 8.53335
2773.08, 4636.56, 69767.9, 290321, 9.84888
2772.35, 4636.14, 69681.7, 289977, 9.47623
2771.6, 4635.67, 69864.2, 289885, 10.4892
2770.88, 4635.26, 69665.6, 289438, 9.56623
2770.15, 4634.81, 69749.8, 289258, 10.089
2769.46, 4634.41, 69487.6, 288757, 8.73971
2768.75, 4633.98, 69476.4, 288491, 8.77171
2767.94, 4633.49, 69697.5, 288426, 10.0701
2767.27, 4633.07, 69590.8, 288076, 9.60418
2766.49, 4632.6, 69765.1, 287975, 10.5568
2765.83, 4632.18, 69546.3, 287522, 9.54077
2765.07, 4631.73, 69615.5, 287326, 9.98462
2764.44, 4631.32, 69346.2, 286831, 8.57703
2763.71, 4630.88, 69324.9, 286556, 8.54326
2762.95, 4630.39, 69515.7, 286475, 9.72302
2762.25, 4629.96, 69404, 286118, 9.20311
2761.53, 4629.49, 69542, 285995, 10.0243
2760.84, 4629.07, 69335.7, 285553, 8.99941
2760.09, 4628.57, 69595.7, 285542, 10.4464
2759.38, 4628.13, 69500.6, 285201, 10.059
2758.67, 4627.65, 69724.9, 285165, 11.1838
2757.98, 4627.22, 69495.1, 284699, 10.1935
2757.29, 4626.75, 69603.5, 284557, 10.7857
2756.62, 4626.33, 69294.7, 284022, 9.32008
2755.94, 4625.88, 69287.6, 283773, 9.37161
2755.3, 4625.48, 69008.5, 283277, 7.74466
2754.64, 4625.03, 68949.8, 282985, 7.43558
2753.89, 4624.54, 69029.1, 282804, 8.10787
2753.26, 4624.11, 68914.7, 282466, 7.41576
2752.53, 4623.64, 68942.8, 282244, 7.73675
2751.78, 4623.12, 69155.4, 282187, 9.17376
2751.08, 4622.66, 69135.9, 281926, 9.15232
2750.37, 4622.15, 69377.6, 281910, 10.4796
2749.69, 4621.7, 69247.4, 281546, 9.91949
2749.01, 4621.21, 69426.4, 281478, 10.8538
2748.35, 4620.78, 69177.6, 281005, 9.72677
2747.68, 4620.3, 69239.1, 280829, 10.1213
2747.04, 4619.88, 68947.8, 280322, 8.61887
2746.39, 4619.41, 68917.3, 280062, 8.53177
2745.65, 4618.9, 69101.6, 279988, 9.66481
2745.03, 4618.45, 68978.8, 279645, 9.08527
2744.31, 4617.95, 69103.5, 279521, 9.83988
2743.7, 4617.52, 68893.1, 279100, 8.77376
2743.01, 4617.04, 68924.5, 278892, 9.04706
2742.42, 4616.61, 68693.8, 278458, 7.69199
2741.75, 4616.14, 68660.2, 278195, 7.56275
2741.06, 4615.63, 68776.2, 278065, 8.4515
2740.41, 4615.18, 68677.4, 277746, 7.90909
2739.74, 4614.68, 68746.6, 277579, 8.46519
2739.12, 4614.24, 68593.1, 277213, 7.54035
2738.47, 4613.76, 68599.6, 276992, 7.70264
2737.73, 4613.22, 68780.3, 276918, 8.94978
2737.11, 4612.75, 68724.5, 276645, 8.71738
2736.4, 4612.23, 68894.4, 276569, 9.74223
2735.81, 4611.78, 68741.5, 276207, 9.00191
2735.12, 4611.28, 68835.3, 276064, 9.59947
2734.54, 4610.83, 68612.2, 275640, 8.42061
2733.87, 4610.35, 68617.2, 275418, 8.5471
2733.19, 4609.81, 68851.5, 275410, 9.92778
2732.55, 4609.34, 68768.2, 275108, 9.57968
2731.9, 4608.82, 68973.4, 275081, 10.664
2731.27, 4608.36, 68767.9, 274664, 9.74285
2730.64, 4607.85, 68869.3, 274542, 10.3252
2730.03, 4607.41, 68588.9, 274059, 8.94425
2729.42, 4606.92, 68584.3, 273839, 9.00948
2728.83, 4606.49, 68327.5, 273388, 7.46295
2728.23, 4606.01, 68273.8, 273127, 7.17737
2727.55, 4605.49, 68348.9, 272969, 7.83801
2726.91, 4604.97, 68425.8, 272822, 8.44238
2726.3, 4604.52, 68278.4, 272473, 7.56397
2725.68, 4604.02, 68292.4, 272271, 7.77532
2724.98, 4603.46, 68491.8, 272228, 9.10482
2724.39, 4602.98, 68444, 271974, 8.92427
2723.71, 4602.44, 68641.8, 271939, 10.0541
2723.14, 4601.97, 68487.7, 271586, 9.34247
2722.48, 4601.45, 68607.8, 271482, 10.0407
2721.92, 4600.99, 68367.2, 271051, 8.84366
2721.28, 4600.49, 68386, 270853, 9.03868
2720.74, 4600.05, 68140.6, 270424, 7.59409
2720.13, 4599.56, 68098.6, 270175, 7.40007
2719.49, 4599.02, 68199.6, 270055, 8.20298
2718.89, 4598.55, 68095.8, 269751, 7.60613
2718.28, 4598.03, 68147.7, 269590, 8.06784
2717.7, 4597.57, 68000.3, 269251, 7.12772
2717.11, 4597.07, 67996.1, 269042, 7.2174
2716.43, 4596.51, 68136.5, 268952, 8.29412
2715.86, 4596.02, 68076.5, 268695, 8.00882
2715.2, 4595.48, 68197.7, 268594, 8.84928
2714.65, 4595.01, 68061.8, 268269, 8.11533
2714.02, 4594.48, 68117.8, 268112, 8.56029
2713.49, 4594.03, 67936.8, 267749, 7.47174
2712.87, 4593.52, 67927.4, 267535, 7.51341
2712.24, 4592.96, 68077.5, 267465, 8.59837
2711.65, 4592.47, 68002.9, 267193, 8.23205
2711.05, 4591.93, 68122.8, 267103, 9.03895
2710.47, 4591.45, 67969.2, 266759, 8.21383
2709.89, 4590.93, 68016.3, 266603, 8.60057
2709.33, 4590.47, 67824.5, 266229, 7.44132
2708.76, 4589.96, 67807, 266016, 7.42687
2708.11, 4589.4, 67943.2, 265933, 8.4359
2707.56, 4588.91, 67861, 265663, 8.01354
2706.93, 4588.37, 67961.1, 265552, 8.72668
2706.4, 4587.89, 67809.2, 265220, 7.87346
2705.8, 4587.37, 67840.5, 265049, 8.17689
2705.28, 4586.91, 67663.2, 264698, 7.03793
2704.7, 4586.4, 67640.2, 264480, 6.9746
2704.09, 4585.84, 67742.6, 264373, 7.8375
2703.52, 4585.35, 67665.3, 264108, 7.40004
2702.93, 4584.81, 67732.9, 263975, 7.97644
2702.39, 4584.33, 67603.6, 263665, 7.16793
2701.82, 4583.8, 67616.2, 263484, 7.37777
2701.17, 4583.22, 67794, 263445, 8.64053
2700.63, 4582.72, 67752.7, 263218, 8.48551
2700.01, 4582.15, 67931.8, 263188, 9.5683
2699.49, 4581.66, 67794.9, 262873, 8.91166
2698.88, 4581.12, 67905.7, 262782, 9.59077
2698.37, 4580.64, 67688.9, 262395, 8.4687
2697.79, 4580.11, 67707.7, 262219, 8.66967
2697.29, 4579.64, 67506.1, 715862, 17.8631
13510.5, 5185.43, 415549, 670241, 183.472
8459.92, 4989.49, 306657, 626172, 165.984
7065.68, 4944.92, 220077, 557473, 135.633
6247.04, 4917.41, 136482, 488853, 89.2232
5655.69, 4900.11, 117220, 479393, 74.0594
5289.55, 4890.76, 93422.8, 462294, 47.8254
4991.26, 4884.59, 86970.2, 460737, 38.2467
4796.01, 4881.94, 80571.3, 457317, 24.2434
4660.45, 4881.02, 77688.7, 456105, 13.001
4597.52, 4881.07, 77049.6, 456074, 7.97308
