Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
18455.2, 13201.4, 397934, 9.75463e+06, 61.4903
19709.5, 13437, 496631, 9.72717e+06, 86.9303
18581.6, 13403.3, 505023, 9.69457e+06, 69.2487
22056.6, 13658.7, 617188, 9.6716e+06, 86.3913
18974, 13599.4, 549574, 9.6378e+06, 66.6937
31904.7, 13579.1, 602504, 9.539e+06, 87.8985
24180.5, 13452.4, 533669, 9.36959e+06, 73.6668
31257.5, 13530.9, 536923, 9.34828e+06, 74.0442
21296.6, 13631.5, 533585, 9.28972e+06, 67.2924
18338.3, 13425.5, 436457, 9.17505e+06, 63.2858
19735.2, 13543.1, 584900, 9.14673e+06, 83.2786
18416.1, 13315.8, 471961, 9.02505e+06, 81.6112
18137.1, 13468, 494957, 9.00193e+06, 65.7016
17969.4, 13434, 438705, 8.93241e+06, 67.6202
18480.1, 13463.4, 500054, 8.84694e+06, 76.3433
26895, 13375.7, 424987, 8.79169e+06, 68.8265
18355.9, 13566.1, 458572, 8.75517e+06, 60.578
18015.2, 13601, 491879, 8.72119e+06, 71.6444
18037.6, 13650, 511578, 8.71403e+06, 60.9526
17727, 13440.7, 462766, 8.70601e+06, 77.3672
47335.1, 13390.3, 521724, 8.69636e+06, 194.01
24709.3, 13433, 536783, 8.69234e+06, 92.2167
46248.4, 13572.2, 545522, 8.67737e+06, 112.762
23672.1, 13685.2, 578430, 8.66214e+06, 75.7848
26159.3, 13702.3, 533440, 8.64934e+06, 80.7503
21526.9, 13712.3, 540298, 8.5759e+06, 70.114
37819.2, 13442.5, 497009, 8.48744e+06, 184.836
17425.2, 13471.5, 475569, 8.44426e+06, 68.2114
16624.8, 13447.5, 395224, 8.35298e+06, 58.8135
19477.9, 13502, 462375, 8.33488e+06, 56.4741
18171.4, 13565.7, 503051, 8.29873e+06, 57.0656
18220.2, 13486.3, 423531, 8.25102e+06, 66.9793
17458.3, 13530.2, 418765, 8.21738e+06, 57.0248
18589.9, 13588, 536871, 8.18502e+06, 81.1316
17245.7, 13534.7, 492099, 8.15831e+06, 63.1724
18928, 13489.9, 454648, 8.09421e+06, 58.9423
17485.4, 13622.5, 511591, 8.0679e+06, 57.6243
17900.4, 13445.6, 481712, 8.04473e+06, 65.123
19609.3, 13470.5, 569459, 8.03019e+06, 76.7715
19366.2, 13465.2, 544834, 7.98778e+06, 81.4577
21037.4, 13502.4, 653807, 7.95018e+06, 96.4195
25280.9, 13380.4, 555248, 7.86582e+06, 101.981
18812.1, 13407.6, 552408, 7.84062e+06, 70.9365
20520.2, 13454.9, 667314, 7.76112e+06, 97.2929
16847.5, 13501.1, 554545, 7.60479e+06, 68.0491
17236, 13388.8, 473717, 7.50841e+06, 70.5879
17803.9, 13504.4, 536714, 7.40404e+06, 79.1574
15976.9, 13326.4, 419282, 7.34093e+06, 72.0125
15780.6, 13313.6, 469901, 7.25478e+06, 93.9005
15182.3, 13242.3, 406812, 7.2294e+06, 82.1089
15609.1, 13312.1, 402960, 7.16596e+06, 88.2827
16310.6, 13399.1, 429384, 7.13897e+06, 64.0174
16241.6, 13341.8, 389246, 7.07058e+06, 70.6219
18257.5, 13546, 528308, 6.96537e+06, 85.3365
15796.1, 13360.6, 372547, 6.9068e+06, 65.798
19382.2, 13539, 453964, 6.90312e+06, 66.5527
16866.1, 13581.7, 424255, 6.86326e+06, 57.1888
16553.6, 13517.3, 383035, 6.84326e+06, 57.3258
17243.7, 13610.9, 459464, 6.79458e+06, 58.6304
19339.8, 13548.8, 453242, 6.74452e+06, 75.5458
18531.5, 13516.7, 429676, 6.72704e+06, 52.4442
19148.3, 13517.2, 451861, 6.70703e+06, 60.605
19157.4, 13631.4, 496835, 6.57742e+06, 65.2675
16048, 13497, 403043, 6.53625e+06, 60.0012
16567.2, 13504.7, 418787, 6.50121e+06, 63.9958
16825.8, 13478.8, 440299, 6.46871e+06, 70.8525
15311.1, 13431.2, 402103, 6.38697e+06, 67.7378
16686.5, 13452, 474040, 6.38403e+06, 93.2661
16969.9, 13545.5, 480150, 6.35503e+06, 52.5614
18470.6, 13586.2, 478051, 6.24123e+06, 58.5047
18350.2, 13598.3, 504108, 6.19102e+06, 70.5155
23717.9, 13569.4, 467062, 6.09533e+06, 68.2666
20040.2, 13602.3, 453637, 6.05663e+06, 62.7354
20434.4, 13645.7, 444859, 6.05412e+06, 61.6346
20778.6, 13727.5, 454037, 6.0124e+06, 52.3213
26005.5, 13631.9, 401216, 5.9785e+06, 73.0094
24574.5, 13628.5, 390228, 5.95956e+06, 64.354
19607.7, 13628.4, 389614, 5.95277e+06, 50.0548
18808.6, 13600.1, 375035, 5.93727e+06, 53.3281
23510.2, 13595.5, 421031, 5.91717e+06, 54.2246
23779.9, 13635.3, 389135, 5.89666e+06, 70.9024
18236.2, 13642.8, 388938, 5.88779e+06, 46.5282
18190, 13642.6, 388686, 5.88732e+06, 46.3717
18185, 13642.6, 388657, 5.88726e+06, 46.355
18184.8, 13642.5, 388656, 5.88726e+06, 46.3543
18181.7, 13642.5, 15457.8, 5.55569e+06, 41.5784
18168.5, 13644.6, 15410.3, 5.55469e+06, 41.4161
18086.4, 13677.1, 15390.3, 5.5397e+06, 40.381
21776.8, 14271.4, 107511, 5.32053e+06, 48.9884
24226.4, 14590.3, 133364, 5.26332e+06, 67.898
39094.6, 14769.1, 188476, 5.17893e+06, 64.3678
54707.8, 15038.9, 219010, 5.17737e+06, 330.81
35513.1, 15135.2, 237181, 5.17557e+06, 65.9354
32846.5, 15072.7, 174376, 5.09728e+06, 212.814
30945.7, 15253.2, 177066, 5.09456e+06, 51.5933
27536.7, 15179.4, 107317, 4.98537e+06, 45.2109
26238.8, 15294.1, 132065, 4.96699e+06, 47.7142
27251, 15502.6, 243518, 4.9039e+06, 53.7433
26194.2, 15451.8, 135058, 4.87631e+06, 56.1446
27607.1, 15750.8, 225690, 4.81537e+06, 64.6058
26667.7, 15721.8, 201458, 4.72318e+06, 63.3334
25874.8, 15884.1, 145861, 4.68637e+06, 57.3895
28974, 15965.5, 137657, 4.617e+06, 64.9932
26967, 16102.6, 130583, 4.58195e+06, 45.0888
30785.5, 16262.6, 205457, 4.52405e+06, 61.8314
26149.1, 16186.8, 115015, 4.50356e+06, 45.8828
26689.9, 16328.6, 132832, 4.48961e+06, 41.117
27849.3, 16346.6, 136454, 4.453e+06, 51.3676
27846.6, 16498.8, 180364, 4.41657e+06, 51.3822
29039.1, 16529.2, 187652, 4.38341e+06, 47.7282
38307.4, 16603.2, 191571, 4.37619e+06, 100.525
28441.5, 16801.4, 201332, 4.36574e+06, 51.9058
26993.8, 16577.8, 171648, 4.28956e+06, 62.2248
25465.3, 16561, 188611, 4.24749e+06, 68.089
24814.4, 16527.5, 118078, 4.1553e+06, 55.7622
26170.4, 16771.2, 161056, 4.13528e+06, 58.0011
25926.5, 16791.7, 158404, 4.12466e+06, 64.4508
27457.6, 16956.9, 233384, 4.11511e+06, 78.3412
25543.7, 16870.9, 173586, 4.01668e+06, 78.3792
29673, 17010.6, 211495, 3.99762e+06, 59.5385
28092.1, 17146.3, 211613, 3.96162e+06, 72.0592
27723, 17327.8, 221172, 3.91074e+06, 60.0817
27850.2, 17294.1, 259588, 3.90388e+06, 73.1625
25551.4, 17237.9, 184134, 3.85539e+06, 74.9619
27712.6, 17345.8, 283881, 3.83331e+06, 87.9791
29784.1, 17277, 214342, 3.80797e+06, 87.0986
26619.9, 17323.5, 221407, 3.76045e+06, 73.6225
25654, 17313.2, 113660, 3.63318e+06, 50.6331
27492, 17539.3, 162394, 3.60391e+06, 46.095
25862.4, 17562.6, 155955, 3.5811e+06, 43.4126
27990.9, 17583.5, 191110, 3.57783e+06, 59.3234
26302.7, 17627.1, 197907, 3.56086e+06, 48.1964
26626.7, 17618.8, 193942, 3.56051e+06, 59.7893
30607.5, 17526.1, 201256, 3.54113e+06, 62.5422
30108.2, 17650, 208730, 3.43868e+06, 60.5642
30153.8, 17614.4, 234221, 3.39548e+06, 77.904
30211.2, 17647.7, 169776, 3.29088e+06, 59.5851
28367.3, 17712.9, 147016, 3.25479e+06, 38.4326
26582.6, 17781.8, 166949, 3.22536e+06, 51.4979
40722.6, 17629.3, 116014, 3.20071e+06, 58.783
26233.2, 17713.4, 139252, 3.19319e+06, 35.9923
25331, 17585.1, 104200, 3.16789e+06, 43.5653
25258.3, 17627.5, 119934, 3.15128e+06, 34.6236
26279.1, 17696.9, 131688, 3.08878e+06, 44.6101
28005.2, 17642.5, 168045, 3.06077e+06, 41.0799
24968.6, 17676.1, 126288, 2.97371e+06, 46.1435
25418.8, 17680, 111633, 2.96135e+06, 40.8247
25855.3, 17705, 116282, 2.95542e+06, 35.8345
25783.5, 17703.5, 113755, 2.9519e+06, 40.7277
25781.2, 17703.5, 113684, 2.95174e+06, 47.2591
25781.1, 17703.6, 113625, 2.95166e+06, 50.5663
25781.2, 17703.6, 113625, 2.95166e+06, 51.1825
25781.2, 17703.6, 113625, 2.95166e+06, 51.2451
25781.2, 17703.6, 113625, 2.95166e+06, 51.2475
25781.2, 17703.6, 113625, 2.95166e+06, 51.2475
25781.2, 17703.6, 21731.5, 2.91737e+06, 47.3546
25781.2, 17703.6, 21731.5, 2.85976e+06, 47.4
25781.2, 17703.6, 21731.5, 2.85976e+06, 47.4218
25781.2, 17703.6, 21731.3, 2.85976e+06, 47.7782
25781.9, 17703.6, 21727.5, 2.85973e+06, 56.4554
25798, 17705.1, 22057.5, 2.85949e+06, 31.8512
25824.1, 17715, 21216.5, 2.85442e+06, 29.6459
26358.7, 17868.6, 24151.7, 2.79787e+06, 28.582
33610.3, 18583.5, 139677, 2.77444e+06, 53.6769
35576, 18504.8, 123948, 2.75047e+06, 38.9772
31208.9, 18567.7, 128146, 2.72417e+06, 40.1114
31095.9, 18504.1, 141992, 2.71704e+06, 51.9303
29276, 18567.9, 108070, 2.69351e+06, 53.6279
29864.1, 18714.3, 157445, 2.65265e+06, 64.0587
37059, 18776.1, 222375, 2.65037e+06, 92.2096
31848.2, 18787.1, 147629, 2.58917e+06, 44.2054
37329.7, 19322.2, 219929, 2.56897e+06, 61.5359
59513, 19052.6, 158124, 2.52771e+06, 80.8901
35264.7, 19130.9, 130435, 2.49136e+06, 37.966
31937.9, 19221.7, 118834, 2.42771e+06, 39.5032
29452.9, 19025.7, 78819.3, 2.42739e+06, 45.4187
31409, 19279.8, 112143, 2.39432e+06, 52.5139
30644, 19267.5, 55792.6, 2.3143e+06, 27.6695
32328, 19403.6, 99696.7, 2.31186e+06, 36.0122
30971.4, 19391.6, 89350.5, 2.29703e+06, 39.661
31387.3, 19479.1, 93890.5, 2.28287e+06, 27.8986
32090.3, 19481.5, 94088.5, 2.27322e+06, 34.4581
30273.1, 19472.4, 118670, 2.21446e+06, 45.1683
29446.4, 19481.1, 77231.4, 2.20009e+06, 42.0305
29974.1, 19571.4, 100971, 2.16955e+06, 50.7384
29329.8, 19637.4, 66823, 2.14571e+06, 40.3076
30519.8, 19702.3, 57898.7, 2.14094e+06, 30.4352
30543, 19777.7, 68474.3, 2.13258e+06, 34.5481
30599.1, 19747.1, 79932.6, 2.09832e+06, 33.4671
29429.4, 19746.5, 64287.2, 2.08638e+06, 33.2211
29514.8, 19783.6, 83835.3, 2.074e+06, 40.6424
28510.9, 19757.9, 67953.2, 2.06642e+06, 38.0411
29006.9, 19867.1, 108110, 2.06379e+06, 51.4404
28905.6, 19898.4, 78568.5, 2.03658e+06, 44.4689
28860.8, 19944.2, 78600.4, 2.0192e+06, 46.1963
28974.4, 19994.5, 67892.8, 1.99304e+06, 41.3136
29404, 20054.8, 56358.1, 1.98132e+06, 32.6181
28890.5, 20051.7, 38969, 1.9768e+06, 24.1545
28892.1, 20052.2, 38552.9, 1.97621e+06, 23.9096
28892.4, 20052.3, 38502.4, 1.97613e+06, 23.8756
28892.4, 20052.4, 38493.1, 1.97611e+06, 23.8693
28892.4, 20052.4, 38491.4, 1.97611e+06, 23.8681
28892.4, 20052.4, 38491.2, 1.97611e+06, 23.868
28892.4, 20052.4, 2651.35, 1.95801e+06, 19.0762
28894.6, 20052.9, 2647.65, 1.95787e+06, 19.0531
28929.4, 20061, 2598.19, 1.95553e+06, 18.7236
29502.2, 20190.3, 6189.28, 1.84933e+06, 17.8293
35689.6, 21470.6, 235053, 1.82292e+06, 72.317
29604.8, 20933.2, 50593.1, 1.79471e+06, 35.9844
30948.5, 21148.1, 115523, 1.77979e+06, 57.2075
28613.3, 20978.6, 35533.9, 1.732e+06, 33.939
30437.7, 21280.3, 85554.9, 1.69791e+06, 47.8067
29027.3, 21151.4, 43642.1, 1.69391e+06, 41.0296
29901.5, 21315.1, 49717.7, 1.65765e+06, 39.5826
29293.2, 21283.1, 27401.8, 1.64474e+06, 32.3125
29906.6, 21418.7, 39377.6, 1.62709e+06, 32.245
29281.1, 21380, 23306.6, 1.61959e+06, 26.9886
29817.9, 21521.2, 52060.6, 1.61911e+06, 35.8722
28987.8, 21448.6, 26193.2, 1.60792e+06, 28.7103
29616.4, 21610.6, 54720.2, 1.60512e+06, 36.7396
28719.2, 21523.3, 24750.4, 1.6045e+06, 27.7669
29770.2, 21719.6, 78646.6, 1.58442e+06, 44.9144
28208.5, 21578.4, 54082.3, 1.58362e+06, 42.839
28870.8, 21717, 70286.3, 1.56677e+06, 46.4572
28559.4, 21720.6, 49349.6, 1.55371e+06, 41.5183
28900.7, 21823.7, 63118.4, 1.54229e+06, 44.1092
28306, 21802, 79045.7, 1.53824e+06, 54.6889
28456.2, 21859.9, 36915.3, 1.21622e+07, 206.596
349657, 22235.3, 2.38544e+06, 1.09691e+07, 907.86
127732, 22547.8, 2.35762e+06, 1.09573e+07, 309.719
108804, 21125.3, 748025, 9.41625e+06, 255.548
69476.7, 21440, 764802, 9.40418e+06, 163.637
108559, 20941, 869851, 9.20678e+06, 373.177
57356.7, 21069.1, 832036, 9.10428e+06, 163.582
43131.1, 19951.4, 255238, 7.84873e+06, 103.509
51938.7, 20139.4, 688704, 7.64814e+06, 110.744
61227.3, 20077.7, 533355, 7.34868e+06, 113.086
65402.1, 20344.9, 644838, 6.9576e+06, 114.746
57626.9, 19860.7, 326542, 6.56267e+06, 100.639
62547.4, 20137.5, 548068, 6.29373e+06, 124.579
52517.7, 19977, 308794, 6.02004e+06, 103.079
153248, 20100.8, 459318, 5.89363e+06, 407.842
56848.7, 20485.1, 516252, 5.84144e+06, 125.922
49469.1, 20152.2, 182560, 5.47207e+06, 64.6237
119202, 20487, 463404, 5.38401e+06, 437.549
62788.5, 20770.6, 550913, 5.38009e+06, 144.152
52894.2, 20468.9, 276070, 5.04867e+06, 92.5248
58704.5, 20384.5, 458592, 4.93488e+06, 142.565
53027.8, 20451.4, 299600, 4.70073e+06, 114.068
109620, 20549.8, 382930, 4.65543e+06, 318.71
63160.8, 20698.5, 400838, 4.62912e+06, 160.321
50576.7, 20664.3, 197136, 4.3743e+06, 78.3023
48212.9, 20790.1, 251909, 4.28813e+06, 108.958
45692.3, 20828.7, 330530, 4.22675e+06, 136.614
46085.4, 21009.9, 326827, 4.1264e+06, 143.466
46199.8, 21181.8, 435898, 4.11612e+06, 177.047
45788.7, 21330.6, 405075, 4.00113e+06, 179.099
45157.5, 21430.3, 290167, 3.80123e+06, 150.047
45178.8, 21589.1, 301012, 3.73383e+06, 157.575
44433.8, 21675.7, 243906, 3.60463e+06, 137.911
44473.3, 21823.6, 264481, 3.55291e+06, 146.637
43820.4, 21901.7, 212202, 3.43744e+06, 126.207
43599, 22020, 227300, 3.38742e+06, 131.92
42953.8, 22130.3, 287425, 3.37795e+06, 156.345
42758.1, 22238.5, 253613, 3.28352e+06, 146.738
42188.4, 22345.5, 293151, 3.26142e+06, 163.265
41954.3, 22447.6, 244704, 3.15629e+06, 146.832
41477.3, 22538.3, 276058, 3.13389e+06, 159.353
41180.8, 22631.5, 221595, 3.0291e+06, 139.07
40807.3, 22729.7, 244188, 3.00148e+06, 147.291
40437, 22810.6, 193388, 2.90593e+06, 125.932
40129.9, 22906, 210649, 2.87792e+06, 131.267
39945, 23023, 258149, 2.8735e+06, 151.924
39421, 23087.6, 221032, 2.79562e+06, 139.631
39211, 23196, 253530, 2.77922e+06, 153.072
38796.4, 23263.5, 206896, 2.69661e+06, 134.981
38598, 23372.2, 229419, 2.67442e+06, 143.9
38275, 23450.9, 251081, 2.65744e+06, 154.142
38112.6, 23549.6, 201701, 2.56827e+06, 134.119
37692.1, 23608.7, 225450, 2.5572e+06, 142.733
37467.3, 23696, 177929, 2.47382e+06, 121.728
37184.2, 23765.1, 194725, 2.45769e+06, 126.473
36987.3, 23843.6, 152206, 2.38396e+06, 105.178
36586.9, 23901.1, 159845, 2.36101e+06, 105.604
36424.5, 23999, 191178, 2.35637e+06, 119.17
35909.3, 24047.5, 163117, 2.29956e+06, 107.261
35731.2, 24137.4, 181396, 2.28403e+06, 114.728
35574.8, 24205.3, 146963, 2.22289e+06, 98.7838
35435.3, 24294.4, 160270, 2.20554e+06, 103.459
35104.1, 24345.2, 129581, 2.15043e+06, 87.3036
34932.7, 24423, 135033, 2.1278e+06, 88.2521
34659.8, 24496.4, 159185, 2.12315e+06, 99.1761
34424.7, 24564.3, 137483, 2.07445e+06, 90.2427
34121.9, 24622.9, 154031, 2.06448e+06, 96.9649
33936.8, 24691, 127277, 2.01238e+06, 84.4185
33681.9, 24750.6, 139460, 2.00022e+06, 88.9931
33583.7, 24820.2, 114908, 1.95275e+06, 76.1901
33331.8, 24876.4, 120440, 1.9354e+06, 77.4222
33160.2, 24951.4, 142464, 1.93114e+06, 87.4842
32808.7, 24996.4, 123758, 1.89098e+06, 79.858
32717, 25076.2, 138784, 1.88121e+06, 86.1945
32442.8, 25115.9, 114881, 1.83793e+06, 75.5012
32358.5, 25192.4, 125327, 1.82494e+06, 79.0291
31997.6, 25238.8, 146766, 1.82363e+06, 89.9349
31854.4, 25306.2, 126744, 1.78065e+06, 82.6199
31706.7, 25365.5, 143717, 1.77688e+06, 90.3004
31558.8, 25422.2, 119996, 1.73224e+06, 80.224
31350.6, 25474.5, 134190, 1.72721e+06, 85.9373
31199.5, 25526.6, 111469, 1.68549e+06, 75.0502
30955.9, 25572.2, 121629, 1.67734e+06, 78.471
30886.2, 25629.1, 99568.9, 1.63784e+06, 66.418
30636.3, 25668.8, 103399, 1.62513e+06, 66.7034
30504.1, 25730, 118298, 1.61961e+06, 73.7829
30304.2, 25770.1, 100225, 1.58614e+06, 65.9043
30230.1, 25828.4, 110517, 1.57749e+06, 70.3011
30045.2, 25868.2, 94219.8, 1.54636e+06, 61.5945
29936.1, 25922.8, 103499, 1.53796e+06, 64.7378
29635.2, 25957.7, 120276, 1.53761e+06, 73.4338
29536.5, 26009.9, 103349, 1.50334e+06, 67.1559
29468.7, 26060.6, 116404, 1.5006e+06, 73.0188
29329, 26107.2, 98863.5, 1.46699e+06, 64.9579
29129, 26139.1, 109730, 1.46342e+06, 69.3856
29023.1, 26187.6, 92258.8, 1.43108e+06, 60.4657
28780.2, 26218.1, 98564.1, 1.42369e+06, 62.4039
28730.2, 26264.1, 81341.4, 1.39232e+06, 52.8276
28649.6, 26303.9, 83136.5, 1.38148e+06, 52.6965
28488.2, 26347.6, 96294.7, 1.37851e+06, 58.5497
28324.3, 26381.4, 84628.6, 1.35455e+06, 53.6013
28204.9, 26425.3, 94064.8, 1.34885e+06, 57.5892
28075, 26454.2, 80407.6, 1.3239e+06, 50.9884
27999, 26501.4, 87090.1, 1.31624e+06, 53.3239
27835.5, 26526.9, 73402.2, 1.29164e+06, 46.1553
27761.4, 26569.7, 78578, 1.2838e+06, 47.4913
27550.9, 26600.5, 89319.2, 1.28159e+06, 53.2644
27439.7, 26635, 78733.4, 1.25894e+06, 48.8628
27337.3, 26669.5, 86827.4, 1.25469e+06, 52.3103
27258.7, 26707.2, 74501.9, 1.23072e+06, 46.3562
27154.3, 26740.1, 80032.6, 1.2248e+06, 48.3633
27021.7, 26769.9, 68973.3, 1.20292e+06, 42.2553
26881.8, 26798.3, 72106.4, 1.19518e+06, 43.1328
26757.8, 26834.7, 81301.8, 1.19204e+06, 48.0995
26713.1, 26868.8, 71558.2, 1.17235e+06, 43.9881
26546.1, 26896.3, 78343.1, 1.16722e+06, 47.3256
26436.3, 26924, 68664.6, 1.14811e+06, 42.1947
26326, 26956.6, 72679.1, 1.14073e+06, 44.0073
26305.4, 26997.5, 82852.6, 1.13989e+06, 49.5478
26131.9, 27020, 74178.7, 1.12056e+06, 46.3413
25998.5, 27049.4, 84101.2, 1.11962e+06, 50.7323
25895, 27077.5, 72803.6, 1.09864e+06, 45.7282
25854.3, 27112.1, 79217.4, 1.09502e+06, 48.3348
25719.9, 27133.4, 67827.7, 1.07447e+06, 42.4502
25586.3, 27158.4, 71940.2, 1.0692e+06, 43.8185
25481.7, 27189.6, 82217.9, 1.06863e+06, 49.1997
25441.3, 27220.4, 72355.5, 1.05026e+06, 45.3371
25303.6, 27244.7, 81816.3, 1.04951e+06, 49.4643
25187.3, 27267.7, 70723.2, 1.02995e+06, 44.3812
25086.1, 27295, 76582.7, 1.02637e+06, 46.9188
25067.6, 27324.6, 64886.4, 1.00688e+06, 40.7566
24926.3, 27344.6, 69243, 1.00242e+06, 42.2135
24876.9, 27369.5, 58552.2, 984302, 36.1839
24744.8, 27389.2, 59818, 977274, 36.0361
24697.7, 27419.5, 65735.4, 974512, 39.3901
24565.2, 27436.9, 58913.3, 959694, 35.9197
24456.4, 27459.2, 63643.1, 956143, 37.9525
24350.4, 27479.5, 55101.1, 940074, 33.4903
24351.5, 27510.1, 57986.3, 935493, 34.1185
24191.9, 27528.4, 64667.7, 933294, 37.9618
24154.7, 27554.5, 57032, 918653, 34.5764
24027.6, 27573.6, 62990.7, 916192, 37.3639
23933.5, 27592.5, 57025.2, 903422, 34.0506
23826.6, 27614.3, 60427.2, 898923, 35.7056
23849.4, 27647.9, 67089.1, 897774, 39.9483
23681.8, 27659.8, 59988.6, 883024, 37.1396
23655.8, 27687.4, 66438.8, 882002, 40.5039
23528.2, 27703, 59490.5, 867859, 37.1379
23427.3, 27721.4, 66023.3, 867321, 40.0046
23337.8, 27740.6, 57435.2, 851991, 35.3606
23341, 27763.9, 49738.7, 838937, 29.4943
23225, 27778.7, 49551.6, 832170, 28.8431
23188.2, 27802.4, 54353.6, 830347, 31.0686
23075.2, 27816.9, 48823.8, 818449, 28.1285
23043.7, 27839.2, 51601, 815107, 29.1798
22912.6, 27857, 59229.2, 814985, 33.3027
22816, 27870.9, 53728.2, 804011, 31.1803
22732.4, 27892.9, 57415.7, 800236, 33.4662
22747.9, 27916.5, 51709.9, 789435, 30.2013
22619, 27931.6, 55585, 786383, 31.9862
22598, 27950.3, 49804.3, 775636, 28.5928
22481.4, 27965, 52725.3, 772162, 29.7303
22462.2, 27987.1, 58602.9, 772067, 33.2918
22338, 28000.1, 53528.6, 760720, 31.303
22261.9, 28010, 46293.3, 749037, 25.9071
22228.7, 28031.9, 45643.8, 742762, 25.2182
22174.6, 28048.7, 49342.7, 741197, 27.0912
22087.4, 28062.5, 44278.5, 730577, 24.559
22053.5, 28080.5, 47560.2, 728831, 25.5684
21944.9, 28095.8, 52738.8, 727589, 28.7437
21913.9, 28113, 47704.2, 717959, 26.7906
21812.2, 28126.7, 51607.7, 715815, 29.0182
21790.3, 28143.9, 48042.4, 707774, 26.8054
21685.8, 28156.8, 51019.8, 705097, 28.4687
21669.3, 28173.1, 46142.6, 695951, 25.5104
21565.4, 28185.1, 48096.7, 692609, 26.3566
21556.2, 28205.2, 53145.9, 692504, 29.3448
21440.7, 28215.6, 48238.2, 682437, 27.3414
21424.4, 28229.5, 41291.6, 671773, 22.0168
21349, 28241.6, 40019.8, 665799, 21.1501
21319.2, 28257.7, 43855.9, 665088, 22.7892
21232.4, 28268.5, 40393.1, 657154, 20.9489
21206.3, 28283.5, 42836.9, 655282, 21.7279
21108.8, 28296.8, 46269.6, 653425, 23.9901
21095.1, 28311.4, 42629.8, 645915, 22.4053
20996, 28323.6, 46548.1, 644783, 24.2876
20981.2, 28337.9, 43668.5, 638049, 22.7233
20884.7, 28349.4, 46330.2, 635985, 24.0299
20878.6, 28366.8, 50582, 635604, 26.7899
20765.7, 28376.6, 45739.9, 626113, 25.1011
20753.4, 28388.7, 40265.3, 617269, 21.0475
20676.4, 28399.7, 40045.5, 612845, 20.8231
20657.3, 28410.9, 35621.7, 605230, 17.3567
20582.9, 28426, 39705.3, 604300, 20.384
20566.4, 28439.4, 41291, 602220, 21.1025
20471.6, 28451.9, 46015.6, 601922, 23.862
20460.8, 28463.3, 43282.5, 596081, 22.8473
20363.7, 28475.2, 47583.7, 595536, 24.9688
20355.1, 28486.6, 44015.5, 588905, 23.3058
20260.6, 28497.6, 46826, 587175, 24.7883
20250.7, 28509.5, 44314.6, 581491, 23.63
20154.3, 28519.7, 48174.4, 580947, 25.4762
20151.3, 28531, 42991.7, 572769, 23.0415
20058, 28540.9, 45967.7, 571573, 24.1995
20051.7, 28551.3, 40562.3, 563263, 21.3354
19964, 28560.5, 42022.3, 560807, 21.8188
19956.2, 28570.6, 37461.7, 553446, 18.8755
19887.9, 28579.8, 38340.5, 550713, 18.9435
19872.4, 28592, 41249.2, 550243, 20.67
19790.3, 28599.8, 38342, 543764, 19.0755
19781.9, 28611.5, 40195.4, 542430, 19.9706
19699.4, 28618.6, 37148.5, 536076, 18.0753
19689.6, 28629.5, 38772.6, 534616, 18.677
19614.5, 28636.6, 35572.5, 528372, 16.6367
19598, 28646.7, 36040.9, 525914, 16.5641
19522.2, 28655.7, 38475.9, 524856, 17.8508
19516.7, 28668.8, 41362.7, 524140, 20.1556
19404.2, 28674.4, 38932.4, 518313, 19.3569
19408.5, 28686.7, 41471.5, 517544, 21.0136
19311.2, 28693.3, 39484.1, 512355, 19.8324
19254.1, 28697.9, 41371.3, 510969, 21.1338
19235.5, 28713.2, 37880.3, 504511, 19.0284
19213.8, 28721.6, 39524.7, 503092, 19.5917
19144.3, 28728.9, 35679.2, 496511, 17.2837
19139.7, 28739, 37376, 495249, 17.6398
19066.8, 28744.6, 34530, 489884, 15.7351
19061, 28754, 35410.8, 487977, 15.869
18991, 28759.2, 32891.6, 483058, 14.1822
18982.2, 28768, 33184.9, 480668, 14.1683
18912.9, 28774.8, 35042.5, 479710, 15.1792
18913.7, 28786, 36955.2, 478419, 16.7975
18815.7, 28791, 35054.3, 473689, 16.081
18818.2, 28801.1, 37560, 473160, 17.3789
18734.5, 28806.8, 35286.2, 468304, 16.2554
18740.5, 28816.8, 36881.5, 467037, 17.0751
18658, 28821.8, 34359.6, 462088, 15.5679
18657.3, 28830.3, 36475.7, 461553, 16.1817
18588.6, 28835.8, 33939, 456697, 14.6991
18586.7, 28843.9, 35336.9, 455554, 15.109
18521.1, 28849, 32906.2, 450919, 13.7443
18514.9, 28856.5, 33364.4, 448990, 13.8783
18453.9, 28861.3, 31355.7, 444885, 12.5953
18444.1, 28868.1, 31642.2, 442877, 12.6247
18389.4, 28874.4, 33608.7, 442431, 13.6256
18369.4, 28882.1, 35660.7, 441720, 15.1201
18298.1, 28887.5, 33977.3, 437619, 14.5692
18295.5, 28895.1, 36257.1, 437324, 15.7116
18219.7, 28900.2, 34144.6, 432926, 14.8005
18225.2, 28908, 35981.9, 432340, 15.6006
18153.4, 28912.4, 33320.9, 427546, 14.3069
18150.6, 28918.3, 31465, 423731, 12.8373
18097.1, 28923.7, 32062.8, 422176, 13.0008
18092.4, 28930.6, 34380, 422133, 14.213
18023.9, 28934.9, 32904.1, 418605, 13.5653
18025.6, 28942, 34328.8, 417763, 14.2469
17957.9, 28945.6, 32127.3, 413639, 13.1679
