,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
852,ATOM,11108,b,A,1851,19.848456510413758,13.424423568528004,-9.787600247164601,0,0CL
853,ATOM,11109,c,A,1851,20.19701917643542,12.587005980555825,-7.797668376167318,0,0CL
854,ATOM,11110,d,A,1851,18.240405499224973,14.2871765449541,-10.235227600085107,0,0CL
855,ATOM,11111,p,A,1851,17.73540528787532,13.527751550939687,-9.790219212520359,0,0CL
856,ATOM,11112,q,A,1851,19.242875500541654,12.578112953771926,-7.325129743009567,0,0CL
857,ATOM,11137,COM,A,1856,-5.867509129539604,-18.421222419671533,-5.948570578223398,0,0CL
858,ATOM,11138,b,A,1856,-4.971331727881406,-19.036023342708138,-6.998180929635056,0,0CL
859,ATOM,11139,c,A,1856,-6.525525807549345,-19.983259872305783,-5.784854213650896,0,0CL
860,ATOM,11140,d,A,1856,-4.779388941430503,-17.16796932057249,-7.085118476830445,0,0CL
861,ATOM,11141,p,A,1856,-5.783437480888354,-17.09369762206478,-7.203356563813086,0,0CL
862,ATOM,11142,q,A,1856,-7.1935979505420375,-19.196297387496898,-5.519136959298584,0,0CL
863,ATOM,11179,COM,A,1863,12.459244504802678,17.151603810279138,-7.447562986428595,0,0CL
864,ATOM,11180,b,A,1863,13.4235051553319,16.939466154382743,-8.590725272716835,0,0CL
865,ATOM,11181,c,A,1863,13.558801024754308,16.23514825542638,-6.524584830992967,0,0CL
866,ATOM,11182,d,A,1863,11.841561555491541,17.675570142712296,-9.28756626267754,0,0CL
867,ATOM,11183,p,A,1863,11.32630726951397,16.91254447199702,-8.863049070315144,0,0CL
868,ATOM,11184,q,A,1863,12.554186986322327,16.19376041795494,-6.175439187034934,0,0CL
869,ATOM,11185,COM,A,1864,11.62315941071971,14.010936774498726,-6.097090000466109,0,0CL
870,ATOM,11186,b,A,1864,10.649816892630888,14.72292496880609,-7.0066471199739775,0,0CL
871,ATOM,11187,c,A,1864,12.376610748067776,15.528708898606139,-5.933261243738669,0,0CL
872,ATOM,11188,d,A,1864,10.351483144904009,12.874255816942167,-7.1623434330770195,0,0CL
873,ATOM,11189,p,A,1864,11.331712145490703,12.758982001925785,-7.397970371223707,0,0CL
874,ATOM,11190,q,A,1864,13.02745111464935,14.699121222620825,-5.784596839521405,0,0CL
875,ATOM,11275,COM,A,1879,5.365664448113976,-12.980722641088171,-4.209447082453195,0,0CL
876,ATOM,11276,b,A,1879,4.0588215013483655,-13.029062365913452,-4.964233663873926,0,0CL
877,ATOM,11277,c,A,1879,4.519384940002335,-12.042946116568425,-3.067581860892445,0,0CL
878,ATOM,11278,d,A,1879,5.406645857390661,-13.711614398844327,-6.082472112328091,0,0CL
879,ATOM,11279,p,A,1879,5.924444873950656,-12.850164099115213,-5.945747719675818,0,0CL
880,ATOM,11280,q,A,1879,5.568469950560678,-11.858909741168857,-3.0936443464142864,0,0CL
881,ATOM,11455,COM,A,1909,12.235131925138353,-15.381530678537688,-6.193933502014255,0,0CL
882,ATOM,11456,b,A,1909,10.840816112560885,-15.445107958376772,-6.771482066452552,0,0CL
883,ATOM,11457,c,A,1909,11.51746224210179,-14.547260320430796,-4.895224452367492,0,0CL
884,ATOM,11458,d,A,1909,12.048343747244664,-16.00568212540651,-8.096716239998464,0,0CL
885,ATOM,11459,p,A,1909,12.54905078043877,-15.131905137976375,-7.9783471429020105,0,0CL
886,ATOM,11460,q,A,1909,12.545565653762463,-14.3161485899464,-5.0482856916286245,0,0CL
887,ATOM,11545,COM,A,1924,-15.442989930779,14.006241651782766,-7.136501266285133,0,0CL
888,ATOM,11546,b,A,1924,-14.47300723812544,12.876477608030699,-7.389407931672874,0,0CL
889,ATOM,11547,c,A,1924,-16.307937273195908,12.876835838780014,-6.199178694060634,0,0CL
890,ATOM,11548,d,A,1924,-14.038914572327347,14.291769393599688,-8.547038148625239,0,0CL
891,ATOM,11549,p,A,1924,-14.993977885034887,14.27450102410621,-8.888625431958697,0,0CL
892,ATOM,11550,q,A,1924,-16.906265486072193,13.6573769305731,-6.606630474887173,0,0CL
893,ATOM,11557,COM,A,1926,6.202124445120001,2.500944640563366,-2.898767162087849,0,0CL
894,ATOM,11558,b,A,1926,5.343266826539839,3.4330020221638473,-3.719033965275001,0,0CL
895,ATOM,11559,c,A,1926,6.935787200747939,3.91564678887033,-2.300310987769202,0,0CL
896,ATOM,11560,d,A,1926,5.05967438973739,1.6808608741287747,-4.335256106349755,0,0CL
897,ATOM,11561,p,A,1926,6.060099334589539,1.594675829387184,-4.480152855038194,0,0CL
898,ATOM,11562,q,A,1926,7.5625218352566135,3.0559035472655416,-2.2773707082989274,0,0CL
899,ATOM,11605,COM,A,1934,7.585616434626294,8.365959273475378,-3.841242769570532,0,0CL
900,ATOM,11606,b,A,1934,7.905794809874618,9.328787038785247,-4.959721424875056,0,0CL
901,ATOM,11607,c,A,1934,9.195468063226295,8.615002237751638,-3.342895164139931,0,0CL
902,ATOM,11608,d,A,1934,6.243432737122438,8.534241946932276,-5.329154011536619,0,0CL
903,ATOM,11609,p,A,1934,6.687083952164897,7.625328512313334,-5.2508535149830005,0,0CL
904,ATOM,11610,q,A,1934,8.78860262332164,7.673895376286258,-3.053910062250667,0,0CL
905,ATOM,11617,COM,A,1936,16.8196899295455,12.91484751891404,-7.391057894466565,0,0CL
906,ATOM,11618,b,A,1936,17.271065362615342,11.684971323108204,-8.142895484249884,0,0CL
907,ATOM,11619,c,A,1936,16.527194467392015,11.853671875211058,-6.092928602819864,0,0CL
908,ATOM,11620,d,A,1936,17.1336070055067,13.102073845963913,-9.369374444435097,0,0CL
909,ATOM,11621,p,A,1936,16.173968665482043,13.236179020858156,-9.072010932178994,0,0CL
910,ATOM,11622,q,A,1936,15.926146202793191,12.732181809820428,-6.083218895543947,0,0CL
911,ATOM,11671,COM,A,1945,21.626962846592825,13.359618729055095,-9.656304607664264,0,0CL
912,ATOM,11672,b,A,1945,20.151729148314725,13.080299649446689,-9.818623390408108,0,0CL
913,ATOM,11673,c,A,1945,21.1378099391789,14.847790823995606,-8.988877271537742,0,0CL
914,ATOM,11674,d,A,1945,21.10405566365659,11.761103212522627,-10.75815996180043,0,0CL
915,ATOM,11675,p,A,1945,21.57702529582925,12.498016887716584,-11.268001076614222,0,0CL
916,ATOM,11676,q,A,1945,22.105060322202817,14.86491819926524,-9.434040555689135,0,0CL
917,ATOM,11731,COM,A,1955,3.7854421323612573,1.601374676369248,-2.5964470027884095,0,0CL
918,ATOM,11732,b,A,1955,2.4907885189831367,1.405968648593235,-3.3480835543715295,0,0CL
919,ATOM,11733,c,A,1955,2.985281083872896,2.8837983278672574,-1.8127290212666995,0,0CL
920,ATOM,11734,d,A,1955,3.808656887368524,0.34487771826889274,-4.1670145656250295,0,0CL
921,ATOM,11735,p,A,1955,4.379600457715398,1.176753300363347,-4.273539001293936,0,0CL
922,ATOM,11736,q,A,1955,4.042852796343296,2.9904757745498944,-1.8560417832622038,0,0CL
923,ATOM,11791,COM,A,1965,13.22446167272642,9.887202292230947,-5.4028717455578175,0,0CL
924,ATOM,11792,b,A,1965,14.179389177500553,9.799530166672914,-6.570017862813932,0,0CL
925,ATOM,11793,c,A,1965,14.279594226561274,8.798767165067773,-4.6281148367178835,0,0CL
926,ATOM,11794,d,A,1965,12.633326096310112,10.700417127871319,-7.145697141686002,0,0CL
927,ATOM,11795,p,A,1965,12.082711448603753,9.907663126011597,-6.83134287932176,0,0CL
928,ATOM,11796,q,A,1965,13.272898177622448,8.753108956825178,-4.282349897675468,0,0CL
929,ATOM,11827,COM,A,1971,0.24762999317215179,-24.340460424881098,-8.283125985054106,0,0CL
930,ATOM,11828,b,A,1971,-0.9803099709789808,-24.136875103363273,-9.137622597863658,0,0CL
931,ATOM,11829,c,A,1971,-0.6747702650477251,-23.655067329972272,-7.026416365019632,0,0CL
932,ATOM,11830,d,A,1971,0.4468009564046801,-24.608066127278875,-10.265819132126857,0,0CL
933,ATOM,11831,p,A,1971,0.9756588529306155,-23.83314102458073,-9.881078426598496,0,0CL
934,ATOM,11832,q,A,1971,0.3761410060267566,-23.528506625615556,-6.915335815681148,0,0CL
935,ATOM,11833,COM,A,1972,-0.9738518959955147,-19.85732890239361,-6.172470222852593,0,0CL
936,ATOM,11834,b,A,1972,-1.3837782508531242,-20.604805943246262,-7.419111092145489,0,0CL
937,ATOM,11835,c,A,1972,-2.488272974742939,-20.328746946335166,-5.55213497148298,0,0CL
938,ATOM,11836,d,A,1972,0.16949727211511248,-19.621676933503732,-7.809343715013517,0,0CL
939,ATOM,11837,p,A,1972,-0.3095119195137888,-18.784323552068773,-7.496245473347376,0,0CL
940,ATOM,11838,q,A,1972,-2.100319559375377,-19.43253431247103,-5.125857992973751,0,0CL
941,ATOM,11905,COM,A,1984,11.524374421594212,1.5664720373439105,-3.8235553225615817,0,0CL
942,ATOM,11906,b,A,1984,12.04581705002424,0.5245957189990169,-4.783843468134598,0,0CL
943,ATOM,11907,c,A,1984,11.066682613585304,0.2478160741835429,-2.8482945063164657,0,0CL
944,ATOM,11908,d,A,1984,12.072644344657979,2.189493801329334,-5.655137145212205,0,0CL
945,ATOM,11909,p,A,1984,11.085512123769488,2.2888830391107056,-5.4448878695963785,0,0CL
946,ATOM,11910,q,A,1984,10.478831489799445,1.1241318261759239,-2.7022542410683585,0,0CL
