E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
30.2225, 1.16087, 3.09187e-10, 31.5636, 0.00137489
35.1194, 1.16086, 1.24636e-09, 36.4605, 0.00285185
34.7167, 1.16084, 1.89025e-09, 36.0578, 0.00276727
39.5453, 1.16083, 2.90879e-09, 40.8863, 0.00244837
36.7723, 1.16082, 1.1356e-10, 38.1133, 0.00237542
37.9318, 1.16081, 6.9126e-11, 39.2728, 0.00370154
36.6518, 1.16081, 3.78764e-11, 37.9928, 0.00122524
27.2166, 1.1608, 1.87172e-10, 28.5576, 0.00136639
32.1918, 1.1608, 4.77528e-10, 33.5327, 0.00122499
33.8266, 1.16079, 2.18495e-11, 35.1676, 0.00215315
38.1757, 1.16079, 1.8278e-11, 39.5166, 0.00155339
37.7739, 1.16078, 8.46937e-12, 39.1148, 0.00219284
29.9025, 1.16078, 7.40235e-12, 31.2434, 0.00154171
31.8395, 1.16078, 9.04319e-12, 33.1804, 0.00273242
36.4656, 1.16077, 5.3441e-12, 37.8065, 0.00237058
30.8365, 1.16077, 1.74876e-11, 32.1774, 0.00349352
34.3626, 1.16077, 4.6705e-12, 35.7035, 0.00228333
37.8488, 1.16077, 1.32354e-11, 39.1898, 0.00189841
35.314, 1.16076, 3.47447e-11, 36.6549, 0.00173072
28.7358, 1.16076, 1.95939e-12, 30.0768, 0.00149404
36.549, 1.16076, 1.91454e-12, 37.8899, 0.00280362
30.4168, 1.16076, 1.70545e-12, 31.7578, 0.00275417
35.2082, 1.16076, 4.59549e-12, 36.5491, 0.00867458
29.4109, 1.16076, 7.33083e-13, 30.7518, 0.00397474
29.9498, 1.16076, 3.06153e-12, 31.2907, 0.00360701
37.0646, 1.16076, 4.84273e-12, 38.4055, 0.00129211
31.1307, 1.16076, 3.54904e-13, 32.4716, 0.00330986
38.5294, 1.16076, 1.37116e-12, 39.8703, 0.00162285
33.5861, 1.16076, 1.96054e-12, 34.927, 0.00297939
34.6869, 1.16076, 3.3495e-12, 36.0279, 0.00162761
37.4703, 1.16076, 3.96572e-12, 38.8112, 0.00240484
32.1579, 1.16076, 7.74319e-12, 33.4988, 0.00278889
34.9824, 1.16076, 6.64841e-14, 36.3233, 0.00252605
33.0396, 1.16076, 5.0968e-14, 34.3805, 0.00151172
32.1197, 1.16075, 4.37483e-14, 33.4606, 0.0027197
29.4252, 1.16075, 1.30593e-13, 30.7661, 0.00128779
35.4831, 1.16075, 2.21696e-13, 36.824, 0.0016352
32.2521, 1.16075, 3.91192e-13, 33.593, 0.00169571
33.0328, 1.16075, 9.38913e-15, 34.3737, 0.00240205
37.6169, 1.16075, 1.28282e-14, 38.9578, 0.00140946
34.1487, 1.16075, 7.79851e-15, 35.4896, 0.00214968
40.286, 1.16075, 6.43553e-15, 41.6269, 0.00471652
28.1896, 1.16075, 4.32276e-15, 29.5305, 0.0025381
36.1409, 1.16075, 1.42287e-14, 37.4818, 0.00315807
30.9509, 1.16075, 3.37824e-14, 32.2918, 0.00280224
32.1681, 1.16075, 2.82007e-15, 33.509, 0.00464929
38.4471, 1.16075, 2.50916e-15, 39.788, 0.00474355
52.3339, 1.16075, 1.20546e-14, 53.6748, 0.00744161
35.4455, 1.16075, 1.17634e-15, 36.7864, 0.00456605
51.3994, 1.16075, 1.28142e-14, 52.7403, 0.00455021
38.0667, 1.16075, 8.31056e-15, 39.4076, 0.00639323
36.1141, 1.16075, 4.33057e-16, 37.455, 0.00204752
30.8446, 1.16075, 1.56935e-15, 32.1855, 0.00266586
27.7069, 1.16075, 3.48261e-15, 29.0478, 0.00194592
30.2141, 1.16075, 2.16852e-16, 31.555, 0.00341443
30.9397, 1.16075, 1.78044e-16, 32.2806, 0.00214779
29.9985, 1.16075, 7.87271e-16, 31.3394, 0.00431922
28.8471, 1.16075, 9.4617e-16, 30.188, 0.00260222
26.4788, 1.16075, 1.89615e-15, 27.8197, 0.00345567
30.0758, 1.16075, 3.41499e-15, 31.4167, 0.00175539
32.7702, 1.16075, 6.85285e-17, 34.1111, 0.00450675
31.0252, 1.16075, 2.31583e-16, 32.3661, 0.00174787
37.5466, 1.16075, 4.71895e-16, 38.8875, 0.0034556
33.8545, 1.16075, 6.04793e-16, 35.1954, 0.00218531
31.2337, 1.16075, 9.71473e-16, 32.5746, 0.00428884
34.285, 1.16075, 1.6781e-15, 35.6259, 0.00184417
35.4327, 1.16075, 1.64329e-15, 36.7736, 0.00360409
33.2704, 1.16075, 1.822e-15, 34.6113, 0.00357748
35.6681, 1.16075, 1.38308e-15, 37.009, 0.00177938
32.4211, 1.16075, 6.14713e-18, 33.762, 0.00127471
29.4684, 1.16075, 1.98816e-17, 30.8093, 0.00107955
29.4457, 1.16075, 2.85535e-18, 30.7866, 0.00471714
29.4209, 1.16075, 3.10737e-18, 30.7618, 0.00161855
38.0495, 1.16075, 9.13855e-18, 39.3904, 0.00307205
38.4608, 1.16075, 1.70452e-17, 39.8017, 0.0010856
45.1527, 1.16075, 3.30167e-17, 46.4936, 0.00181196
27.9806, 1.16075, 3.21234e-17, 29.3215, 0.00230192
32.5417, 1.16075, 6.94515e-19, 33.8826, 0.00301449
34.013, 1.16075, 5.26012e-19, 35.3539, 0.0032362
27.4995, 1.16075, 2.87818e-19, 28.8404, 0.00141197
39.921, 1.16075, 3.13745e-19, 41.2619, 0.00142352
30.5556, 1.16075, 1.35897e-18, 31.8965, 0.00194361
36.9078, 1.16075, 1.85895e-19, 38.2487, 0.00212037
31.805, 1.16075, 1.00687e-19, 33.1459, 0.0032285
34.8736, 1.16075, 1.14854e-19, 36.2146, 0.00448395
28.1138, 1.16075, 2.71365e-19, 29.4547, 0.00381125
40.5285, 1.16075, 1.06901e-18, 41.8694, 0.00274865
30.8342, 1.16075, 4.78679e-20, 32.1751, 0.00122679
30.8408, 1.16075, 2.32622e-19, 32.1817, 0.0026274
30.9584, 1.16075, 3.6099e-19, 32.2993, 0.00196391
40.2609, 1.16075, 6.00671e-19, 41.6018, 0.00145198
36.9815, 1.16075, 1.45622e-20, 38.3224, 0.00345877
34.4747, 1.16075, 1.40772e-20, 35.8156, 0.00408159
34.3848, 1.16075, 7.219e-20, 35.7258, 0.00430833
32.636, 1.16075, 1.23768e-20, 33.9769, 0.00196076
36.6004, 1.16075, 9.42251e-21, 37.9413, 0.00162837
33.5402, 1.16075, 2.93679e-20, 34.8811, 0.00165817
34.4269, 1.16075, 4.24593e-21, 35.7678, 0.0022207
38.1518, 1.16075, 2.95819e-21, 39.4927, 0.00298412
31.2908, 1.16075, 2.4457e-21, 32.6317, 0.00112599
34.638, 1.16075, 1.62401e-21, 35.9789, 0.00324083
31.6265, 1.16075, 6.37929e-21, 32.9675, 0.0019542
37.5835, 1.16075, 1.32907e-20, 38.9244, 0.00291974
29.059, 1.16075, 1.64502e-20, 30.3999, 0.00206224
36.403, 1.16075, 8.40976e-22, 37.7439, 0.00530246
40.3714, 1.16075, 4.9257e-22, 41.7124, 0.00264238
37.1882, 1.16075, 1.83183e-21, 38.5291, 0.00104131
31.0467, 1.16075, 3.05216e-21, 32.3876, 0.00455166
35.66, 1.16075, 5.45472e-21, 37.0009, 0.00242973
36.2446, 1.16075, 1.10055e-20, 37.5855, 0.00227836
38.9809, 1.16075, 2.06346e-20, 40.3218, 0.00327151
35.8051, 1.16075, 1.48264e-22, 37.146, 0.00251774
30.0941, 1.16075, 7.90811e-23, 31.435, 0.00168259
31.681, 1.16075, 6.09499e-23, 33.0219, 0.00217765
31.0582, 1.16075, 5.54031e-23, 32.3991, 0.00208193
30.6794, 1.16075, 2.48353e-23, 32.0203, 0.00384849
39.1665, 1.16075, 4.36487e-23, 40.5074, 0.00191748
37.273, 1.16075, 1.44714e-22, 38.6139, 0.00226708
43.0045, 1.16075, 2.54893e-22, 44.3454, 0.00241263
37.8139, 1.16075, 1.80757e-23, 39.1548, 0.003777
31.9386, 1.16075, 9.30808e-24, 33.2795, 0.0030906
31.5648, 1.16075, 7.04084e-23, 32.9057, 0.000654542
34.2992, 1.16075, 4.44023e-24, 35.6401, 0.00338832
38.1783, 1.16075, 2.14653e-23, 39.5192, 0.00110147
32.3078, 1.16075, 3.60794e-23, 33.6487, 0.001396
33.8989, 1.16075, 8.17253e-23, 35.2398, 0.00449991
32.8617, 1.16075, 3.42176e-24, 34.2026, 0.00189392
31.1127, 1.16075, 1.13079e-23, 32.4536, 0.00112807
35.7728, 1.16075, 2.17362e-23, 37.1137, 0.00134443
35.8417, 1.16075, 1.03239e-24, 37.1826, 0.00210927
40.6942, 1.16075, 1.47734e-25, 42.0351, 0.00250919
38.4196, 1.16075, 1.94478e-25, 39.7605, 0.00198728
43.5243, 1.16075, 3.22211e-25, 44.8652, 0.00698729
38.1141, 1.16075, 3.51982e-25, 39.455, 0.00788252
27.7345, 1.16075, 3.78989e-25, 29.0755, 0.00222153
31.9468, 1.16075, 1.1145e-25, 33.2877, 0.00260125
40.5849, 1.16075, 3.6889e-25, 41.9258, 0.00180855
34.1948, 1.16075, 9.79299e-26, 35.5358, 0.00156024
41.759, 1.16075, 4.90801e-26, 43.0999, 0.00223687
31.356, 1.16075, 4.98038e-26, 32.6969, 0.00242689
28.877, 1.16075, 5.62513e-26, 30.2179, 0.00289693
32.978, 1.16075, 3.33889e-26, 34.3189, 0.00255823
29.8254, 1.16075, 1.92768e-26, 31.1664, 0.00353152
31.3365, 1.16075, 1.8586e-26, 32.6774, 0.00413343
35.1124, 1.16075, 1.41451e-26, 36.4533, 0.00116586
32.3778, 1.16075, 4.47379e-27, 33.7187, 0.00212257
32.4754, 1.16075, 2.1711e-26, 33.8163, 0.00356158
31.146, 1.16075, 6.21725e-27, 32.4869, 0.00193717
25.5828, 1.16075, 3.40468e-26, 26.9237, 0.00610891
30.4136, 1.16075, 4.99025e-26, 31.7545, 0.00216847
31.5088, 1.16075, 8.16137e-26, 32.8497, 0.00218209
33.7865, 1.16075, 1.53951e-25, 35.1274, 0.00296921
32.7209, 1.16075, 1.4474e-27, 34.0618, 0.00103615
34.3033, 1.16075, 2.1711e-27, 35.6443, 0.00273824
43.3822, 1.16075, 1.15134e-27, 44.7231, 0.000824589
41.8595, 1.16075, 7.89492e-27, 43.2004, 0.00110707
33.6394, 1.16075, 2.62177e-26, 34.9803, 0.00406843
29.6107, 1.16075, 5.92119e-28, 30.9516, 0.0017564
39.1128, 1.16075, 6.90805e-28, 40.4537, 0.0031077
33.51, 1.16075, 4.93432e-28, 34.8509, 0.00243472
29.0713, 1.16075, 6.5791e-28, 30.4122, 0.000986724
36.0859, 1.16075, 0, 37.4268, 0.000977456
36.5798, 1.16075, 2.30268e-28, 37.9207, 0.00407751
29.5385, 1.16075, 3.28955e-29, 30.8795, 0.00136572
22.0869, 1.16075, 6.5791e-29, 23.4278, 0.00352399
30.3904, 1.16075, 9.86865e-29, 31.7313, 0.00448695
32.755, 1.16075, 1.64477e-28, 34.0959, 0.00097697
24.7833, 1.16075, 0, 26.1242, 0.00165525
37.8977, 1.16075, 0, 39.2386, 0.00126334
39.5546, 1.16075, 0, 40.8955, 0.00368477
27.6145, 1.16075, 0, 28.9554, 0.00363394
30.4232, 1.16075, 3.28955e-29, 31.7641, 0.00224096
33.4816, 1.16075, 0, 34.8225, 0.00159109
32.1711, 1.16075, 0, 33.512, 0.0038011
27.1347, 1.16075, 0, 28.4756, 0.00280305
42.0916, 1.16075, 0, 43.4325, 0.00321586
33.9893, 1.16075, 0, 35.3302, 0.00234874
34.4185, 1.16075, 0, 35.7594, 0.00176489
31.4443, 1.16075, 0, 32.7852, 0.00290125
38.126, 1.16075, 0, 39.4669, 0.00210444
36.6614, 1.16075, 0, 38.0023, 0.00144866
27.7119, 1.16075, 0, 29.0528, 0.00160499
32.6293, 1.16075, 0, 33.9702, 0.00291556
33.6333, 1.16075, 0, 34.9742, 0.00175519
25.6695, 1.16075, 0, 27.0104, 0.00116892
26.7672, 1.16075, 0, 28.1081, 0.00250795
28.3472, 1.16075, 0, 29.6881, 0.00341663
32.529, 1.16075, 0, 33.8699, 0.00243971
29.3721, 1.16075, 0, 30.713, 0.00195734
33.295, 1.16075, 0, 34.6359, 0.00352639
31.9268, 1.16075, 0, 33.2677, 0.00212989
30.9702, 1.16075, 0, 32.3111, 0.00282961
31.0841, 1.16075, 0, 32.425, 0.00317958
32.7598, 1.16075, 0, 34.1007, 0.00134779
35.9357, 1.16075, 0, 37.2766, 0.00199341
34.2349, 1.16075, 0, 35.5758, 0.0021347
34.2226, 1.16075, 0, 35.5635, 0.00378688
29.843, 1.16075, 0, 31.1839, 0.00208875
45.0017, 1.16075, 0, 46.3426, 0.000716901
30.4917, 1.16075, 0, 31.8326, 0.0016785
34.5542, 1.16075, 0, 35.8951, 0.00117664
31.036, 1.16075, 0, 32.3769, 0.00386105
33.9228, 1.16075, 0, 35.2637, 0.00311109
28.5585, 1.16075, 0, 29.8994, 0.00316533
25.2306, 1.16075, 0, 26.5715, 0.0010596
30.4142, 1.16075, 0, 31.7551, 0.00318905
39.4873, 1.16075, 0, 40.8282, 0.00158235
33.5785, 1.16075, 0, 34.9194, 0.00137804
38.1362, 1.16075, 0, 39.4771, 0.00324655
34.6022, 1.16075, 0, 35.9431, 0.00279235
24.7676, 1.16075, 0, 26.1086, 0.00245806
27.4463, 1.16075, 0, 28.7872, 0.00334359
33.4936, 1.16075, 0, 34.8345, 0.0015118
32.5807, 1.16075, 0, 33.9216, 0.00283441
35.6762, 1.16075, 0, 37.0171, 0.00143533
34.0654, 1.16075, 0, 35.4063, 0.00401132
34.3724, 1.16075, 0, 35.7133, 0.00132089
30.6366, 1.16075, 0, 31.9775, 0.00418937
37.4872, 1.16075, 0, 38.8281, 0.00227674
33.2852, 1.16075, 0, 34.6261, 0.00246886
36.7039, 1.16075, 0, 38.0448, 0.00301338
40.5949, 1.16075, 0, 41.9358, 0.00190533
41.7942, 1.16075, 0, 43.1351, 0.0021035
32.2971, 1.16075, 0, 33.638, 0.00266804
31.715, 1.16075, 0, 33.0559, 0.00198556
20.3756, 1.16075, 0, 21.7165, 0.0031926
36.6871, 1.16075, 0, 38.028, 0.00369473
38.7188, 1.16075, 0, 40.0597, 0.00295418
31.5163, 1.16075, 0, 32.8572, 0.00246745
36.2905, 1.16075, 0, 37.6314, 0.000620707
27.4709, 1.16075, 0, 28.8118, 0.00257077
32.6556, 1.16075, 0, 33.9965, 0.00477026
35.3668, 1.16075, 0, 36.7077, 0.00198949
23.3207, 1.16075, 0, 24.6616, 0.00290131
30.5936, 1.16075, 0, 31.9345, 0.00214247
31.9058, 1.16075, 0, 33.2467, 0.00157087
36.0813, 1.16075, 0, 37.4222, 0.0024846
35.1074, 1.16075, 0, 36.4483, 0.00255188
28.237, 1.16075, 0, 29.578, 0.00302721
32.5567, 1.16075, 0, 33.8976, 0.00154959
34.5282, 1.16075, 0, 35.8691, 0.00287233
30.8722, 0.464856, 0.750181, 51.3763, 0.0357476
29.3153, 1.05535, 0.194453, 51.9655, 0.0564981
34.9791, 1.00542, 0.0632508, 69.9489, 0.0517354
32.759, 1.05427, 0.0349735, 71.8078, 0.0993108
31.8588, 1.02536, 0.0339045, 56.7336, 0.00320616
30.4056, 1.05521, 0.01826, 40.0471, 0.0471979
30.4329, 1.04294, 0.0164101, 32.8584, 0.00162911
32.7763, 1.04841, 0.0118669, 34.0933, 0.00636645
30.0325, 1.04773, 0.0168431, 31.2668, 0.00289123
32.8358, 1.04785, 0.0110946, 34.0618, 0.00250479
31.0931, 1.04734, 0.00813214, 32.3159, 0.00345706
35.2501, 1.04701, 1.25525e-05, 36.465, 0.00146076
31.732, 1.04158, 2.7792e-05, 32.9382, 0.00166845
34.072, 1.03759, 9.15813e-05, 35.2731, 0.00176161
43.1851, 1.03456, 1.11821e-05, 44.3826, 0.000983702
32.2719, 1.03132, 1.11649e-05, 33.4655, 0.0028928
30.226, 1.02851, 6.47361e-06, 31.4123, 0.00196089
32.4069, 1.02581, 3.86168e-05, 33.5903, 0.00185591
31.898, 1.02364, 5.27258e-06, 33.0793, 0.00215736
29.1524, 1.02157, 5.98225e-06, 30.3318, 0.00143847
37.4842, 1.01977, 4.20712e-06, 38.6618, 0.0025827
38.2601, 1.01819, 1.76624e-06, 39.4363, 0.0032922
30.035, 1.01679, 1.19257e-05, 31.2098, 0.00236969
37.3699, 1.01562, 1.48826e-06, 38.541, 0.0032765
37.2912, 1.01447, 1.66121e-06, 38.4611, 0.00143146
32.7811, 1.01346, 1.04204e-06, 33.95, 0.00148098
30.6003, 1.01258, 3.62643e-06, 31.7684, 0.00127123
28.4186, 1.01183, 5.31845e-07, 29.586, 0.0013346
34.5142, 1.01115, 4.60806e-07, 35.681, 0.00212402
31.2674, 1.01055, 2.833e-07, 32.4337, 0.00177522
30.1064, 1.01002, 2.5358e-07, 31.271, 0.0020862
34.6873, 1.00954, 2.77093e-07, 35.8514, 0.00199795
30.2829, 1.00912, 2.21188e-07, 31.4466, 0.00110127
31.5871, 1.00875, 1.60199e-07, 32.7504, 0.00387155
35.5785, 1.00842, 1.36656e-07, 36.7415, 0.0016841
34.9518, 1.00814, 3.39531e-07, 36.1145, 0.00127617
31.9858, 1.00789, 7.34129e-07, 33.1483, 0.00187221
38.3874, 1.00767, 5.03296e-08, 39.5493, 0.00171438
39.821, 1.00747, 3.25424e-08, 40.9826, 0.000950932
36.6733, 1.00729, 3.58884e-08, 37.8348, 0.00171105
41.7362, 1.00714, 2.72391e-08, 42.8975, 0.00264207
35.0648, 1.00701, 1.88522e-08, 36.2259, 0.0019498
35.3327, 1.00689, 1.08896e-08, 36.4938, 0.00376622
35.0006, 1.00678, 9.65427e-09, 36.1616, 0.00379761
32.2696, 1.00669, 5.86166e-08, 33.4303, 0.00138187
27.2915, 1.00661, 7.29113e-09, 28.4521, 0.00161348
38.4356, 1.00654, 2.43731e-08, 39.5962, 0.0015317
29.8756, 1.00647, 4.10989e-09, 31.0361, 0.00233379
37.2412, 1.00642, 2.62101e-09, 38.4016, 0.00311444
33.8895, 1.00637, 3.07314e-09, 35.0499, 0.00210311
32.5594, 1.00632, 2.04771e-09, 33.7197, 0.00351124
31.5847, 1.00629, 6.69264e-09, 32.745, 0.00275129
28.8428, 1.00625, 1.05098e-08, 30.0031, 0.00212318
30.5096, 1.00622, 9.44273e-10, 31.6698, 0.00172655
23.9021, 1.0062, 6.1638e-10, 25.0623, 0.00178299
42.0255, 1.00617, 5.8903e-10, 43.1856, 0.00226131
38.8706, 1.00615, 4.53187e-10, 40.0307, 0.00426145
31.7882, 1.00614, 2.80459e-10, 32.9483, 0.00168211
30.4413, 1.00612, 1.42461e-09, 31.6014, 0.00327608
26.8299, 1.00611, 1.93708e-09, 27.9899, 0.00279699
31.4486, 1.00609, 4.35367e-09, 32.6087, 0.00216496
36.3302, 1.00608, 1.01169e-10, 37.4903, 0.00216997
33.2684, 1.00607, 1.05421e-10, 34.4285, 0.00284158
29.9448, 1.00607, 5.04376e-11, 31.1048, 0.00203962
32.3181, 1.00606, 5.54757e-11, 33.4782, 0.0024054
30.1469, 1.00605, 3.71737e-11, 31.3069, 0.00140956
38.9477, 1.00605, 3.73877e-11, 40.1077, 0.000743729
35.4927, 1.00604, 1.96111e-11, 36.6527, 0.00165674
33.1017, 1.00604, 1.66991e-11, 34.2617, 0.00175448
33.2525, 1.00603, 1.35063e-11, 34.4125, 0.00139048
29.9818, 1.00603, 1.50172e-11, 31.1418, 0.00482167
39.0611, 1.00603, 6.18122e-12, 40.2211, 0.00103801
33.4634, 1.00602, 3.45673e-11, 34.6234, 0.00198832
38.4734, 1.00602, 6.85132e-11, 39.6333, 0.00134049
36.3078, 1.00602, 3.80912e-12, 37.4678, 0.00252169
35.392, 1.00602, 2.37936e-12, 36.5519, 0.00213564
28.8508, 1.00602, 1.04538e-11, 30.0108, 0.00175697
43.3746, 1.00602, 2.34656e-12, 44.5345, 0.00377315
33.8399, 1.00601, 1.726e-12, 34.9998, 0.00239213
32.553, 1.00601, 4.80797e-12, 33.713, 0.00233437
34.9788, 1.00601, 8.24148e-12, 36.1388, 0.00274859
32.0567, 1.00601, 7.8646e-13, 33.2166, 0.0017559
29.8523, 1.00601, 4.24443e-13, 31.0123, 0.00158144
32.5498, 1.00601, 4.0453e-13, 33.7098, 0.0033496
35.2928, 1.00601, 3.15498e-13, 36.4528, 0.00212092
28.707, 1.00601, 7.46185e-13, 29.867, 0.00204123
30.2399, 1.00601, 2.01759e-12, 31.3998, 0.00134783
35.6618, 1.00601, 1.41337e-13, 36.8217, 0.00228139
39.0647, 1.00601, 1.08394e-13, 40.2247, 0.00364854
33.9589, 1.00601, 7.36064e-14, 35.1189, 0.00118158
33.0261, 1.00601, 3.33691e-13, 34.1861, 0.00204264
29.3184, 1.00601, 7.28395e-13, 30.4784, 0.00121776
35.0706, 1.00601, 3.84287e-14, 36.2305, 0.00157838
29.7639, 1.00601, 3.42651e-14, 30.9238, 0.00206669
35.8989, 1.00601, 2.85257e-14, 37.0589, 0.00206218
36.8075, 1.00601, 2.1924e-14, 37.9674, 0.0028985
34.3115, 1.00601, 1.30421e-14, 35.4715, 0.00124128
28.0063, 1.00601, 1.35452e-14, 29.1663, 0.00185595
36.6326, 1.00601, 4.05006e-14, 37.7926, 0.00218954
35.09, 1.00601, 6.11246e-15, 36.2499, 0.00104507
33.3773, 1.00601, 4.64973e-15, 34.5373, 0.00218398
29.2211, 1.00601, 1.85177e-14, 30.381, 0.00221851
33.0119, 1.00601, 5.44235e-14, 34.1718, 0.00259747
34.5705, 1.00601, 2.50938e-15, 35.7305, 0.00715201
30.8112, 1.00601, 6.80587e-15, 31.9712, 0.00128138
30.1978, 1.00601, 7.42323e-15, 31.3577, 0.00245407
36.8219, 1.00601, 1.19847e-14, 37.9818, 0.0032796
33.4742, 1.00601, 2.06958e-14, 34.6342, 0.00140904
28.2356, 1.00601, 6.27105e-16, 29.3955, 0.00214556
31.4841, 1.00601, 1.82362e-15, 32.644, 0.00331364
32.9912, 1.00601, 3.45435e-16, 34.1511, 0.00209883
53.1645, 1.00601, 2.57684e-15, 54.3245, 0.0116422
29.4761, 1.00601, 3.32555e-15, 30.636, 0.00256862
36.8967, 1.00601, 4.4644e-15, 38.0566, 0.00258323
33.8353, 1.00601, 5.55648e-15, 34.9952, 0.00171436
32.9551, 1.00601, 1.26381e-16, 34.115, 0.00229335
31.1791, 1.00601, 1.20535e-16, 32.3391, 0.00282079
28.6711, 1.00601, 6.82365e-17, 29.8311, 0.00205372
35.4878, 1.00601, 7.25701e-17, 36.6478, 0.00186772
43.0784, 1.00601, 4.5603e-17, 44.2384, 0.00160153
34.184, 1.00601, 3.85558e-17, 35.344, 0.00211782
36.793, 1.00601, 2.53586e-17, 37.953, 0.00118201
36.0473, 1.00601, 1.86444e-17, 37.2073, 0.00206973
36.5497, 1.00601, 1.31217e-17, 37.7097, 0.00217
37.3087, 1.00601, 1.36553e-17, 38.4687, 0.00224175
34.4491, 1.00601, 5.73654e-18, 35.609, 0.00187344
39.1324, 1.00601, 7.71313e-18, 40.2923, 0.00320244
28.3925, 1.00601, 5.48941e-18, 29.5525, 0.00219658
40.5506, 1.00601, 2.09099e-17, 41.7105, 0.00127638
36.9853, 1.00601, 3.85254e-17, 38.1453, 0.00237973
32.9144, 1.00601, 1.94737e-18, 34.0743, 0.00184363
32.119, 1.00601, 9.12144e-18, 33.279, 0.00230362
28.749, 1.00601, 1.27985e-18, 29.909, 0.00283867
35.4678, 1.00601, 1.26955e-18, 36.6277, 0.00183086
38.1394, 1.00601, 7.24451e-19, 39.2994, 0.00198658
30.7003, 1.00601, 3.63256e-18, 31.8603, 0.00110845
35.687, 1.00601, 4.41928e-19, 36.8469, 0.0018144
33.4445, 1.00601, 4.63862e-19, 34.6044, 0.00206822
41.633, 1.00601, 3.74752e-19, 42.7929, 0.00403341
31.9579, 1.00601, 2.01473e-19, 33.1178, 0.00230741
37.1944, 1.00601, 6.43927e-19, 38.3543, 0.00168718
32.942, 1.00601, 1.55955e-18, 34.1019, 0.00121674
36.1363, 1.00601, 1.47504e-19, 37.2962, 0.00121112
34.6496, 1.00601, 9.45346e-20, 35.8095, 0.00219937
28.6175, 1.00601, 6.68013e-20, 29.7775, 0.00287169
30.9792, 1.00601, 5.39599e-20, 32.1392, 0.00235496
35.325, 1.00601, 5.00533e-20, 36.4849, 0.00127159
31.535, 1.00601, 3.99127e-20, 32.695, 0.00185437
37.8136, 1.00601, 1.15878e-19, 38.9736, 0.00129673
34.2881, 1.00601, 1.47179e-20, 35.4481, 0.00287255
33.5424, 1.00601, 1.01863e-20, 34.7023, 0.00149308
36.9609, 1.00601, 6.01552e-20, 38.1208, 0.00161328
36.8909, 1.00601, 8.37213e-20, 38.0509, 0.00171518
30.2176, 1.00601, 7.27442e-21, 31.3775, 0.00160526
34.8908, 1.00601, 6.31754e-21, 36.0508, 0.000575428
41.8908, 1.00601, 3.66785e-21, 43.0507, 0.00170284
27.9566, 1.00601, 1.4274e-20, 29.1165, 0.00263022
31.7365, 1.00601, 2.59128e-20, 32.8965, 0.00295152
37.0717, 1.00601, 2.35734e-21, 38.2316, 0.00221945
37.7745, 1.00601, 1.79715e-21, 38.9345, 0.00192532
38.5461, 1.00601, 1.43087e-21, 39.706, 0.00274695
34.4786, 1.00601, 1.05556e-21, 35.6385, 0.00199944
35.2924, 1.00601, 8.06265e-22, 36.4523, 0.00174766
44.2323, 1.00601, 5.4787e-22, 45.3923, 0.00267915
44.4123, 1.00601, 3.61549e-22, 45.5723, 0.00116955
28.0783, 1.00601, 2.75774e-22, 29.2383, 0.00389239
32.8862, 1.00601, 8.07835e-22, 34.0462, 0.00260847
29.6103, 1.00601, 2.18123e-21, 30.7702, 0.00213974
30.7072, 1.00601, 3.28708e-21, 31.8672, 0.00169302
36.0077, 1.00601, 1.19488e-22, 37.1676, 0.00248158
36.7396, 1.00601, 1.23124e-22, 37.8995, 0.00112055
36.4139, 1.00601, 7.17033e-23, 37.5738, 0.00118256
28.3829, 1.00601, 2.68525e-22, 29.5428, 0.00226951
28.6498, 1.00601, 3.91455e-23, 29.8097, 0.00225946
31.0774, 1.00601, 1.51414e-22, 32.2373, 0.00130847
28.972, 1.00601, 3.09321e-23, 30.132, 0.000818429
30.2116, 1.00601, 1.71028e-23, 31.3716, 0.00166784
34.9026, 1.00601, 1.68751e-23, 36.0626, 0.00168619
37.3157, 1.00601, 1.23042e-23, 38.4757, 0.00184811
40.0513, 1.00601, 1.7335e-23, 41.2113, 0.00232282
34.0947, 1.00601, 6.05955e-24, 35.2547, 0.00241859
32.1088, 1.00601, 5.48361e-24, 33.2688, 0.0019062
37.7445, 1.00601, 4.48895e-24, 38.9045, 0.00372667
33.8429, 1.00601, 2.88148e-24, 35.0029, 0.00175745
30.6022, 1.00601, 1.45784e-23, 31.7621, 0.00154784
34.5445, 1.00601, 2.62174e-23, 35.7044, 0.00133375
29.411, 1.00601, 2.43729e-24, 30.571, 0.00120585
33.1264, 1.00601, 2.29206e-24, 34.2864, 0.00192955
34.0248, 1.00601, 1.0617e-24, 35.1847, 0.00293908
34.9422, 1.00601, 2.60697e-25, 36.1021, 0.00229389
34.5133, 1.00601, 5.15407e-25, 35.6732, 0.00223933
35.4276, 1.00601, 1.17108e-25, 36.5876, 0.00185846
35.813, 1.00601, 8.9081e-26, 36.973, 0.00122441
29.6336, 1.00601, 9.75681e-26, 30.7936, 0.00307332
36.81, 1.00601, 8.18769e-26, 37.9699, 0.000963546
34.7331, 1.00601, 1.6826e-25, 35.8931, 0.00213625
33.2246, 1.00601, 4.59682e-25, 34.3846, 0.00216398
34.794, 1.00601, 7.22352e-25, 35.9539, 0.00153328
31.6516, 1.00601, 2.58888e-26, 32.8115, 0.00268351
