Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1644.81, 1553.56, 303.107, 22194.4, 0.683335
1644.32, 1553.55, 329.478, 22178.9, 1.1035
1644.27, 1553.54, 299.759, 22169.7, 0.570885
1643.58, 1553.52, 349.721, 22168.7, 1.33822
1643.56, 1553.51, 315.635, 22168.5, 0.955599
1643.04, 1553.5, 369.165, 22165.1, 1.52439
1643.04, 1553.49, 318.705, 22154.2, 1.00683
1642.52, 1553.47, 372.033, 22149.3, 1.54974
1642.53, 1553.46, 315.508, 22131.9, 0.954536
1642.04, 1553.45, 355.488, 22118.6, 1.39701
1642.02, 1553.44, 308.226, 22104, 0.815788
1641.58, 1553.43, 330.661, 22083, 1.12043
1641.53, 1553.42, 301.447, 22076.3, 0.64079
1640.93, 1553.4, 349.497, 22075, 1.33673
1640.91, 1553.39, 302.812, 22056.9, 0.68376
1640.43, 1553.38, 328.733, 22041.4, 1.09566
1640.38, 1553.37, 298.991, 22032, 0.553284
1639.73, 1553.34, 343.446, 22028, 1.2722
1639.7, 1553.33, 311.986, 22028, 0.894023
1639.2, 1553.32, 355.364, 22019, 1.396
1639.2, 1553.31, 312.844, 22011.4, 0.910465
1638.71, 1553.29, 352.365, 21999.3, 1.36631
1638.7, 1553.28, 309.001, 21988.5, 0.836433
1638.24, 1553.27, 336.086, 21970.1, 1.18872
1638.21, 1553.26, 303.134, 21962.8, 0.698366
1637.7, 1553.24, 337.343, 21952.3, 1.20372
1637.67, 1553.23, 301.767, 21941.9, 0.659872
1637.2, 1553.21, 327.363, 21927, 1.07888
1637.15, 1553.2, 299.123, 21919.3, 0.56983
1636.61, 1553.17, 328.069, 21907.1, 1.08846
1636.57, 1553.16, 298.288, 21897.4, 0.536172
1635.97, 1553.14, 332.514, 21887.9, 1.14561
1635.93, 1553.13, 303.986, 21884.7, 0.724797
1635.41, 1553.1, 347.781, 21880.2, 1.31939
1635.4, 1553.09, 305.464, 21868.2, 0.762145
1634.88, 1553.07, 350.898, 21864.2, 1.35157
1634.87, 1553.06, 303.902, 21847.5, 0.724294
1634.38, 1553.04, 338.765, 21837.3, 1.2206
1634.36, 1553.03, 300.413, 21824.1, 0.623987
1633.81, 1553, 341.08, 21819, 1.24684
1633.79, 1552.99, 299.378, 21802.5, 0.58909
1633.27, 1552.97, 329.784, 21791.5, 1.11155
1633.23, 1552.96, 297.426, 21779.6, 0.507549
1632.64, 1552.93, 327.683, 21768, 1.08414
1632.59, 1552.91, 303.598, 21768, 0.719723
1632.07, 1552.89, 350.571, 21766, 1.34794
1632.07, 1552.88, 307.434, 21755.2, 0.810375
1631.63, 1552.86, 332.001, 21736.2, 1.14002
1631.6, 1552.85, 301.432, 21730, 0.661518
1631.13, 1552.82, 330.598, 21717.6, 1.12253
1631.09, 1552.81, 299.842, 21709.8, 0.612015
1630.54, 1552.78, 341.458, 21705.7, 1.25126
1630.53, 1552.77, 299.988, 21690.4, 0.618088
1629.99, 1552.74, 339.054, 21684.7, 1.22412
1629.97, 1552.73, 298.487, 21668.7, 0.564949
1629.48, 1552.7, 324.627, 21655.8, 1.04356
1629.43, 1552.69, 296.523, 21646.3, 0.474436
1628.74, 1552.65, 337.604, 21640.1, 1.20728
1628.72, 1552.63, 305.479, 21636.4, 0.77032
1628.29, 1552.61, 329.537, 21618.4, 1.10924
1628.26, 1552.6, 301.671, 21614.7, 0.673887
1627.78, 1552.57, 335.628, 21605.3, 1.18441
1627.76, 1552.56, 301.327, 21596.8, 0.664767
1627.29, 1552.53, 330.434, 21584.6, 1.12091
1627.26, 1552.52, 299.139, 21576.3, 0.595677
1626.74, 1552.49, 336.886, 21570.2, 1.19923
1626.72, 1552.47, 298.751, 21556.7, 0.58281
1626.21, 1552.44, 330.615, 21547.3, 1.1232
1626.18, 1552.43, 297.143, 21535.3, 0.518068
1625.6, 1552.39, 333.154, 21528.2, 1.1546
1625.58, 1552.38, 305.424, 21527.9, 0.77217
1625.15, 1552.35, 332.508, 21512, 1.14687
1625.12, 1552.34, 303.27, 21509, 0.72099
1624.62, 1552.31, 348.778, 21506.7, 1.32913
1624.63, 1552.29, 304.938, 21494.4, 0.761973
1624.13, 1552.26, 352.656, 21492.9, 1.36828
1624.14, 1552.25, 303.424, 21475.4, 0.725989
1623.67, 1552.22, 340.44, 21467.3, 1.2397
1623.66, 1552.21, 299.804, 21453.3, 0.624845
1623.14, 1552.17, 343.494, 21451.3, 1.27312
1623.13, 1552.16, 298.769, 21433.4, 0.590871
1622.66, 1552.13, 325.879, 21421.5, 1.06176
1622.63, 1552.11, 301.108, 21420.1, 0.665832
1622.15, 1552.08, 336.576, 21412.2, 1.19544
1622.14, 1552.07, 301.836, 21404.5, 0.686755
1621.68, 1552.04, 336.643, 21395.8, 1.19622
1621.66, 1552.02, 300.233, 21385.6, 0.641234
1621.23, 1551.99, 325.485, 21372, 1.05664
1621.2, 1551.98, 297.484, 21364.9, 0.545934
1620.71, 1551.94, 325.176, 21354, 1.05247
1620.68, 1551.93, 296.596, 21345.5, 0.508138
1620.11, 1551.88, 333.125, 21339.3, 1.15424
1620.09, 1551.87, 296.421, 21325.1, 0.501133
1619.54, 1551.83, 328.278, 21316.3, 1.09336
1619.51, 1551.81, 302.611, 21315.9, 0.709676
1619.02, 1551.78, 349.506, 21315.2, 1.33538
1619.03, 1551.76, 305.831, 21304.2, 0.786125
1618.63, 1551.73, 328.901, 21285.6, 1.1015
1618.61, 1551.72, 299.673, 21280.3, 0.627791
1618.17, 1551.69, 325.727, 21267.7, 1.05991
1618.15, 1551.67, 297.964, 21261.7, 0.570281
1617.64, 1551.63, 333.058, 21255.1, 1.15325
1617.63, 1551.62, 297.81, 21243.8, 0.565295
1617.15, 1551.58, 328.779, 21234.9, 1.0998
1617.13, 1551.57, 296.422, 21224.1, 0.508384
1616.57, 1551.52, 333.067, 21218.5, 1.15301
1616.56, 1551.5, 295.927, 21203.8, 0.485468
1616.03, 1551.46, 324.222, 21193.5, 1.039
1616, 1551.44, 300.837, 21193.4, 0.664901
1615.54, 1551.41, 338.839, 21187.7, 1.22019
1615.53, 1551.39, 302.557, 21180.2, 0.711242
1615.07, 1551.35, 343.972, 21175.9, 1.27655
1615.07, 1551.34, 301.631, 21163.2, 0.687502
1614.63, 1551.3, 335.123, 21154.2, 1.17717
1614.62, 1551.29, 298.685, 21143.2, 0.600378
1614.13, 1551.25, 339.797, 21140.6, 1.2306
1614.12, 1551.23, 297.953, 21125, 0.575519
1613.65, 1551.19, 330.513, 21117.3, 1.12093
1613.64, 1551.18, 296.086, 21105.1, 0.49977
1613.1, 1551.13, 330.522, 21098.6, 1.12082
1613.08, 1551.11, 295.335, 21084.9, 0.462246
1612.46, 1551.05, 337.209, 21082, 1.20042
1612.45, 1551.04, 303.369, 21077.1, 0.732695
1612.07, 1551.01, 324.112, 21059, 1.03687
1612.05, 1550.99, 298.863, 21056.3, 0.608638
1611.63, 1550.95, 324.48, 21044.2, 1.0419
1611.6, 1550.94, 297.778, 21039.4, 0.57197
1611.11, 1550.89, 336.098, 21035.6, 1.18746
1611.11, 1550.88, 298.213, 21023.4, 0.587738
1610.62, 1550.83, 336.22, 21019.3, 1.18867
1610.62, 1550.82, 297.039, 21005, 0.545113
1610.15, 1550.77, 327.489, 20996.6, 1.08142
1610.14, 1550.76, 296.367, 20987.4, 0.517937
1609.58, 1550.7, 339.992, 20987.1, 1.23098
1609.59, 1550.69, 296.487, 20969.2, 0.523667
1609.05, 1550.64, 338.116, 20967.7, 1.20952
1609.06, 1550.62, 305.412, 20965.4, 0.780053
1608.66, 1550.59, 333.799, 20951, 1.15935
1608.65, 1550.57, 302.156, 20947, 0.704081
1608.2, 1550.53, 346.405, 20945.4, 1.29951
1608.21, 1550.51, 302.871, 20933.3, 0.722006
1607.77, 1550.47, 345.29, 20930, 1.28767
1607.78, 1550.45, 300.688, 20915.4, 0.665615
1607.36, 1550.42, 330.669, 20905.1, 1.12093
1607.35, 1550.4, 297.233, 20895.5, 0.555886
1606.89, 1550.35, 329.393, 20888.4, 1.10476
1606.88, 1550.34, 296.11, 20877.7, 0.51075
1606.35, 1550.28, 337.491, 20876.3, 1.20149
1606.35, 1550.27, 295.844, 20859.3, 0.499237
1605.84, 1550.21, 330.882, 20854.1, 1.12266
1605.83, 1550.19, 302.571, 20853.1, 0.714849
1605.46, 1550.16, 324.282, 20836.3, 1.03721
1605.44, 1550.14, 299.336, 20834.9, 0.627203
1605.02, 1550.1, 330.326, 20826.1, 1.11568
1605.01, 1550.08, 299.159, 20820.2, 0.621942
1604.6, 1550.04, 326.172, 20809.1, 1.06232
1604.59, 1550.03, 297.262, 20803, 0.558602
1604.12, 1549.98, 332.828, 20798.2, 1.14597
1604.12, 1549.96, 297.007, 20786.9, 0.549231
1603.67, 1549.91, 327.586, 20779.1, 1.08031
1603.66, 1549.9, 295.562, 20768.9, 0.48853
1603.15, 1549.84, 330.772, 20764.1, 1.12023
1603.14, 1549.82, 295.033, 20750.6, 0.46229
1602.66, 1549.77, 321.418, 20740.8, 0.996031
1602.64, 1549.75, 294.006, 20731.5, 0.398509
1601.95, 1549.67, 334.319, 20727, 1.16216
1601.96, 1549.65, 300.899, 20721.2, 0.671614
1601.53, 1549.61, 337.976, 20715.7, 1.20431
1601.54, 1549.59, 299.897, 20705.7, 0.643812
1601.14, 1549.55, 329.192, 20695.8, 1.09924
1601.13, 1549.53, 297.217, 20687.7, 0.55772
1600.68, 1549.48, 332.271, 20682.9, 1.13705
1600.68, 1549.46, 296.501, 20671.4, 0.530451
1600.25, 1549.42, 323.558, 20662.1, 1.02463
1600.24, 1549.4, 294.912, 20653.6, 0.457908
1599.75, 1549.34, 322.706, 20644.8, 1.01253
1599.73, 1549.32, 294.279, 20635.6, 0.42104
1599.17, 1549.25, 326.99, 20628.7, 1.06969
1599.16, 1549.23, 300.301, 20627.4, 0.654727
1598.74, 1549.19, 338.021, 20622.9, 1.20308
1598.75, 1549.17, 301.001, 20614.8, 0.673652
1598.33, 1549.13, 339.836, 20610.7, 1.22321
1598.34, 1549.11, 300.484, 20600.4, 0.659642
1597.94, 1549.07, 333.135, 20592.5, 1.14577
1597.94, 1549.05, 297.909, 20583, 0.58186
1597.48, 1549, 339.537, 20582.5, 1.21934
1597.49, 1548.98, 297.412, 20567.4, 0.564618
1597.06, 1548.93, 331.819, 20562.4, 1.1292
1597.06, 1548.91, 295.62, 20549.8, 0.493458
1596.56, 1548.85, 333.693, 20547.5, 1.15131
1596.56, 1548.83, 294.935, 20532.2, 0.460237
1596.1, 1548.77, 322.192, 20523.6, 1.00284
1596.08, 1548.76, 293.807, 20513.8, 0.390397
1595.43, 1548.67, 333.455, 20509.9, 1.14736
1595.44, 1548.65, 300.383, 20504.4, 0.655371
1595.03, 1548.6, 335.561, 20498.4, 1.17197
1595.04, 1548.58, 299.172, 20489.4, 0.620498
1594.65, 1548.54, 326.003, 20478.8, 1.05361
1594.65, 1548.52, 296.545, 20472.1, 0.531391
1594.22, 1548.47, 327.497, 20465.6, 1.0728
1594.22, 1548.45, 295.781, 20456.5, 0.499738
1593.81, 1548.4, 318.764, 20445.8, 0.951691
1593.79, 1548.38, 294.366, 20439.7, 0.428052
1593.22, 1548.31, 334.429, 20438.2, 1.15739
1593.24, 1548.28, 303.791, 20437.2, 0.738998
1592.87, 1548.24, 329.585, 20422.8, 1.09841
1592.88, 1548.22, 300.632, 20420.6, 0.660699
1592.46, 1548.18, 339.929, 20417.4, 1.2199
1592.48, 1548.16, 301.061, 20408.3, 0.671889
1592.08, 1548.11, 337.842, 20403.2, 1.19623
1592.1, 1548.09, 299.007, 20392.4, 0.613882
1591.72, 1548.05, 324.395, 20381.2, 1.0301
1591.72, 1548.03, 296.016, 20374.8, 0.508604
1591.3, 1547.97, 322.528, 20366.2, 1.00412
1591.29, 1547.96, 295.042, 20359.2, 0.4639
1590.81, 1547.89, 328.158, 20354.5, 1.07873
1590.82, 1547.87, 294.778, 20343, 0.449817
1590.36, 1547.81, 321.991, 20335, 0.995614
1590.35, 1547.79, 293.884, 20325.8, 0.394897
1589.83, 1547.72, 320.725, 20316.8, 0.977014
1589.82, 1547.7, 298.173, 20316.7, 0.585582
1589.44, 1547.65, 325.384, 20307.3, 1.04116
1589.44, 1547.63, 297.892, 20303.7, 0.575979
1589.07, 1547.58, 321.058, 20292.2, 0.981249
1589.06, 1547.56, 296.189, 20288.4, 0.513154
1588.64, 1547.51, 325.892, 20281.8, 1.04727
1588.64, 1547.49, 295.896, 20274.2, 0.500478
1588.24, 1547.43, 320.774, 20265, 0.976392
1588.23, 1547.41, 294.688, 20258.5, 0.442242
1587.77, 1547.35, 322.484, 20251, 1.00011
1587.77, 1547.33, 294.24, 20242.5, 0.415595
1587.2, 1547.25, 335.553, 20242.3, 1.16531
1587.22, 1547.23, 295.598, 20227.3, 0.48556
1586.75, 1547.17, 333.453, 20225.9, 1.13996
1586.77, 1547.14, 303.615, 20225.6, 0.728824
1586.41, 1547.1, 329.282, 20211.7, 1.08866
1586.42, 1547.08, 300.643, 20209.9, 0.654705
1586.02, 1547.03, 340.279, 20207.5, 1.21788
1586.05, 1547.01, 301.229, 20198.6, 0.669835
1585.65, 1546.96, 338.93, 20194.5, 1.20253
1585.68, 1546.94, 299.262, 20183.5, 0.614842
1585.31, 1546.89, 325.721, 20173.3, 1.04168
1585.31, 1546.87, 296.23, 20166.6, 0.510317
1584.91, 1546.82, 324.342, 20159.4, 1.02276
1584.91, 1546.8, 295.257, 20151.7, 0.46686
1584.44, 1546.73, 331.048, 20149.3, 1.10871
1584.45, 1546.71, 295.031, 20136.5, 0.454894
1584.01, 1546.65, 325.043, 20130.7, 1.03103
1584.01, 1546.63, 294.079, 20120, 0.399354
1583.5, 1546.55, 324.363, 20113.8, 1.02117
1583.5, 1546.53, 299.067, 20112.9, 0.605818
1583.12, 1546.48, 330.227, 20106, 1.09693
1583.13, 1546.45, 298.859, 20100.7, 0.598957
1582.77, 1546.41, 325.803, 20091.3, 1.0398
1582.77, 1546.39, 296.946, 20085.8, 0.533975
1582.36, 1546.33, 332.135, 20082.8, 1.11966
1582.37, 1546.31, 296.68, 20072.4, 0.523225
1581.97, 1546.25, 326.669, 20066.4, 1.05029
1581.98, 1546.23, 295.261, 20057.1, 0.461597
1581.53, 1546.16, 329.465, 20054.1, 1.08559
1581.54, 1546.14, 294.752, 20041.8, 0.434465
1581.11, 1546.08, 320.128, 20033.7, 0.958865
1581.1, 1546.06, 293.782, 20025.6, 0.370703
1580.5, 1545.96, 332.09, 20023.2, 1.11663
1580.52, 1545.94, 300.291, 20018.9, 0.636453
1580.14, 1545.89, 335.243, 20014, 1.15391
1580.17, 1545.87, 299.311, 20005.8, 0.607692
1579.8, 1545.82, 326.715, 19996.6, 1.04813
1579.81, 1545.8, 296.796, 19990.3, 0.522787
1579.41, 1545.74, 329.293, 19986, 1.08082
1579.42, 1545.72, 296.126, 19976.6, 0.495123
1579.04, 1545.66, 320.996, 19968, 0.968827
1579.04, 1545.64, 294.68, 19961.5, 0.424312
1578.61, 1545.57, 319.971, 19953.6, 0.953377
1578.61, 1545.55, 294.121, 19946.4, 0.3881
1578.11, 1545.47, 323.549, 19940.2, 1.0034
1578.12, 1545.45, 293.868, 19929.9, 0.367613
1577.53, 1545.35, 331.205, 19927.3, 1.10204
1577.55, 1545.33, 299.682, 19922.7, 0.613668
1577.19, 1545.28, 330.522, 19915.7, 1.09322
1577.2, 1545.26, 298.184, 19909.1, 0.566472
1576.85, 1545.21, 323.127, 19899.5, 0.995854
1576.86, 1545.19, 297.172, 19896.3, 0.530396
1576.44, 1545.13, 334.486, 19895.1, 1.14048
1576.47, 1545.1, 297.64, 19884.7, 0.546362
1576.07, 1545.05, 334.676, 19883.2, 1.14222
1576.09, 1545.02, 296.543, 19870.7, 0.504346
1575.71, 1544.97, 322.866, 19863.1, 0.990644
1575.72, 1544.95, 294.795, 19855.4, 0.420943
1575.3, 1544.88, 319.595, 19847.6, 0.94309
1575.3, 1544.86, 294.124, 19840.5, 0.376516
1574.82, 1544.78, 320.622, 19833, 0.957345
1574.82, 1544.76, 293.811, 19824.4, 0.349214
1574.26, 1544.66, 324.314, 19817.9, 1.0083
1574.27, 1544.63, 298.207, 19815.6, 0.56045
1573.92, 1544.58, 321.858, 19805.5, 0.973728
1573.93, 1544.56, 296.776, 19802.4, 0.507738
1573.54, 1544.5, 328.939, 19798.4, 1.06836
1573.55, 1544.48, 296.737, 19790.3, 0.505191
1573.17, 1544.42, 325.486, 19784.3, 1.02273
1573.18, 1544.4, 295.552, 19776.3, 0.452146
1572.75, 1544.33, 329.996, 19774.3, 1.08056
1572.76, 1544.3, 295.181, 19762.4, 0.431832
1572.35, 1544.24, 322.181, 19756, 0.975869
1572.36, 1544.22, 294.238, 19747.3, 0.371799
1571.89, 1544.13, 319.535, 19739.5, 0.93672
1571.89, 1544.11, 293.816, 19731.4, 0.333602
1571.22, 1543.99, 335.644, 19730.4, 1.14651
1571.25, 1543.96, 299.904, 19722.9, 0.60599
1570.9, 1543.91, 328.649, 19715, 1.06049
1570.92, 1543.89, 297.528, 19708.5, 0.527667
1570.53, 1543.83, 333.147, 19706.7, 1.11593
1570.56, 1543.81, 297.005, 19695.9, 0.506782
1570.18, 1543.75, 325.602, 19690, 1.01948
1570.2, 1543.73, 295.476, 19681.7, 0.437614
1569.78, 1543.66, 326.104, 19677.6, 1.02552
1569.79, 1543.64, 294.9, 19667.7, 0.403946
1569.4, 1543.57, 316.116, 19658.6, 0.879821
1569.39, 1543.55, 294.043, 19653.1, 0.339457
1568.85, 1543.44, 323.633, 19646.6, 0.990368
1568.86, 1543.42, 298.737, 19645.6, 0.563437
1568.52, 1543.37, 324.389, 19636.8, 1.00034
1568.53, 1543.34, 297.76, 19633.6, 0.528826
1568.21, 1543.29, 316.858, 19621.8, 0.889598
1568.21, 1543.27, 295.884, 19620, 0.450035
1567.86, 1543.21, 317.234, 19610.9, 0.89491
1567.85, 1543.19, 295.333, 19607.6, 0.420194
1567.44, 1543.11, 324.1, 19602.7, 0.994754
1567.45, 1543.09, 295.317, 19594.9, 0.417403
1567.05, 1543.02, 321.113, 19588.4, 0.951791
1567.05, 1543, 294.645, 19581, 0.37341
1566.61, 1542.92, 320.046, 19573.9, 0.935292
1566.62, 1542.89, 297.675, 19573.3, 0.519355
1566.3, 1542.84, 317.111, 19562.1, 0.890059
1566.3, 1542.82, 296.392, 19561, 0.465977
1565.93, 1542.76, 321.822, 19554, 0.960117
1565.94, 1542.73, 296.25, 19549.5, 0.45803
1565.59, 1542.67, 318.122, 19540.7, 0.904515
1565.59, 1542.65, 295.292, 19536.7, 0.406951
1565.2, 1542.58, 320.37, 19529.9, 0.937644
1565.2, 1542.56, 294.969, 19523.6, 0.384876
1564.73, 1542.47, 328.329, 19521.3, 1.04657
1564.75, 1542.45, 294.902, 19509.3, 0.377639
1564.3, 1542.36, 323.601, 19504.4, 0.982065
1564.31, 1542.34, 299.227, 19504, 0.565204
1563.98, 1542.28, 326.229, 19496.3, 1.01749
1564, 1542.26, 298.547, 19492.9, 0.541477
1563.68, 1542.21, 319.914, 19482.3, 0.927916
1563.68, 1542.19, 296.69, 19479.8, 0.468338
1563.33, 1542.12, 322.125, 19473, 0.959597
1563.34, 1542.1, 296.222, 19468.1, 0.445141
1563, 1542.04, 315.879, 19458.5, 0.863887
1563, 1542.02, 295.148, 19455.2, 0.383624
1562.52, 1541.93, 330.681, 19454.5, 1.07277
1562.55, 1541.91, 295.562, 19442.1, 0.406262
1562.17, 1541.84, 318.249, 19434.4, 0.899524
1562.17, 1541.82, 294.583, 19428.1, 0.334681
1561.65, 1541.71, 324.657, 19422.9, 0.991689
1561.67, 1541.68, 299.22, 19421.6, 0.55573
1561.34, 1541.63, 324.335, 19413.1, 0.98674
1561.36, 1541.61, 298.08, 19410, 0.514705
1560.98, 1541.54, 334.744, 19409.8, 1.11975
1561.01, 1541.52, 298.419, 19399.9, 0.525787
1560.65, 1541.46, 333.833, 19398.7, 1.10815
1560.68, 1541.43, 297.27, 19387.4, 0.479916
1560.33, 1541.37, 321.731, 19380, 0.94782
1560.34, 1541.35, 295.6, 19373.7, 0.395609
1559.97, 1541.28, 317.949, 19366, 0.890172
1559.97, 1541.26, 294.979, 19360.7, 0.350314
1559.54, 1541.17, 318.048, 19352.9, 0.890732
1559.54, 1541.15, 294.703, 19346.6, 0.322047
1559.04, 1541.04, 320.232, 19339.1, 0.922886
1559.05, 1541.02, 298.248, 19338.9, 0.511248
1558.74, 1540.97, 317.599, 19328.1, 0.881937
1558.75, 1540.94, 297.02, 19327.3, 0.459702
1558.4, 1540.88, 322.603, 19321, 0.956383
1558.41, 1540.86, 296.92, 19316.7, 0.453437
1558.07, 1540.79, 319.18, 19308.6, 0.905077
1558.08, 1540.77, 295.978, 19304.6, 0.403382
1557.7, 1540.7, 321.82, 19298.9, 0.943602
1557.71, 1540.67, 295.674, 19292.4, 0.382416
1557.32, 1540.6, 319.737, 19285.8, 0.911806
1557.32, 1540.57, 296.265, 19281.9, 0.414573
1556.93, 1540.5, 325.566, 19278.2, 0.994728
1556.95, 1540.48, 296.146, 19270.1, 0.405598
1556.58, 1540.4, 321.098, 19264.1, 0.930448
1556.59, 1540.38, 295.427, 19257.2, 0.356684
1556.16, 1540.29, 320.994, 19251.3, 0.927898
1556.17, 1540.27, 295.106, 19243.5, 0.32607
1555.67, 1540.16, 323.161, 19238, 0.95818
1555.69, 1540.14, 299.021, 19236.9, 0.524511
1555.39, 1540.09, 320.108, 19226.9, 0.912858
1555.4, 1540.06, 297.642, 19225.4, 0.469449
1555.05, 1540, 325.398, 19220.4, 0.988309
1555.07, 1539.97, 297.51, 19215, 0.46195
1554.73, 1539.91, 321.496, 19208, 0.932132
1554.75, 1539.89, 296.466, 19203.1, 0.408903
1554.37, 1539.81, 324.144, 19198.7, 0.969377
1554.38, 1539.79, 296.124, 19191.2, 0.386309
1554.02, 1539.72, 317.001, 19183.2, 0.861144
1554.03, 1539.7, 295.396, 19178.5, 0.330102
1553.52, 1539.59, 327.337, 19175.4, 1.01118
1553.55, 1539.56, 300.82, 19174.4, 0.574667
1553.23, 1539.51, 330.38, 19168.6, 1.05046
1553.26, 1539.48, 300.105, 19164.3, 0.550724
1552.95, 1539.43, 323.59, 19155.2, 0.958357
1552.97, 1539.4, 298.068, 19151.9, 0.474473
1552.63, 1539.34, 326.194, 19147.3, 0.993942
1552.65, 1539.32, 297.567, 19141.1, 0.450778
1552.32, 1539.25, 319.404, 19133.2, 0.89493
1552.33, 1539.23, 296.375, 19129.1, 0.386207
1551.97, 1539.16, 318.876, 19122.1, 0.885848
1551.98, 1539.14, 295.936, 19117.2, 0.353593
1551.56, 1539.04, 322.499, 19112.2, 0.939335
1551.57, 1539.02, 295.762, 19104.3, 0.335655
1551.08, 1538.91, 330.022, 19103.2, 1.04107
1551.11, 1538.89, 301.145, 19100.6, 0.574116
1550.79, 1538.83, 329.822, 19094.3, 1.03793
1550.82, 1538.81, 299.857, 19089.7, 0.530974
1550.53, 1538.76, 320.517, 19079.6, 0.907375
1550.54, 1538.73, 297.684, 19077.2, 0.443027
1550.21, 1538.67, 320.084, 19069.8, 0.900045
1550.23, 1538.65, 297.027, 19066.4, 0.407735
1549.85, 1538.57, 326.195, 19063.2, 0.987518
1549.87, 1538.55, 296.943, 19055.4, 0.400367
1549.51, 1538.47, 322.111, 19050.1, 0.928604
1549.53, 1538.45, 296.244, 19043.3, 0.352598
1549.11, 1538.36, 322.406, 19038.3, 0.931853
1549.13, 1538.34, 295.935, 19030.4, 0.322874
1548.65, 1538.23, 325.119, 19026.4, 0.969418
1548.68, 1538.2, 300.072, 19025.1, 0.527522
1548.36, 1538.15, 326.722, 19018.8, 0.990952
1548.39, 1538.12, 301.186, 19018.3, 0.562927
1548.08, 1538.07, 329.695, 19012.3, 1.03006
1548.11, 1538.04, 300.51, 19008.7, 0.539697
1547.81, 1537.99, 323.198, 18999.6, 0.940202
1547.83, 1537.96, 298.562, 18996.8, 0.465038
1547.5, 1537.9, 325.756, 18992.1, 0.97575
1547.52, 1537.87, 298.089, 18986.6, 0.44197
1547.21, 1537.81, 319.239, 18978.7, 0.878983
1547.22, 1537.79, 296.948, 18975.1, 0.378641
1546.87, 1537.71, 318.77, 18968.2, 0.870642
1546.88, 1537.69, 296.532, 18963.7, 0.346703
1546.47, 1537.6, 322.332, 18958.8, 0.923998
1546.48, 1537.58, 296.372, 18951.5, 0.329201
1546, 1537.47, 329.704, 18950.3, 1.02513
1546.04, 1537.44, 301.608, 18948.2, 0.56469
1545.73, 1537.39, 329.558, 18941.9, 1.02262
1545.76, 1537.36, 300.368, 18937.8, 0.522375
1545.48, 1537.31, 320.537, 18927.7, 0.894277
1545.49, 1537.28, 298.262, 18925.8, 0.435723
1545.17, 1537.22, 320.154, 18918.5, 0.887583
1545.19, 1537.2, 297.63, 18915.4, 0.401033
1544.82, 1537.12, 326.17, 18912.3, 0.974698
1544.85, 1537.1, 297.557, 18905, 0.393951
1544.5, 1537.02, 322.226, 18899.8, 0.91707
1544.51, 1537, 296.881, 18893.4, 0.346831
1544.12, 1536.91, 322.567, 18888.6, 0.92101
1544.13, 1536.89, 296.585, 18881.1, 0.317539
1543.67, 1536.78, 325.293, 18877.3, 0.959093
1543.7, 1536.75, 300.659, 18876.4, 0.520843
1543.41, 1536.7, 322.493, 18867.4, 0.917889
1543.43, 1536.67, 299.286, 18865.8, 0.466743
1543.1, 1536.61, 328.382, 18862.5, 1.00031
1543.13, 1536.58, 299.201, 18856.7, 0.46112
1542.81, 1536.52, 324.673, 18851.2, 0.948093
1542.83, 1536.49, 298.13, 18845.8, 0.408122
1542.47, 1536.42, 327.945, 18843.6, 0.992751
1542.5, 1536.39, 297.795, 18835.1, 0.386392
1542.16, 1536.32, 320.619, 18829, 0.885886
1542.17, 1536.3, 297.013, 18823.4, 0.328779
1541.79, 1536.21, 317.827, 18816.2, 0.840195
1541.8, 1536.19, 296.694, 18811.3, 0.292155
1541.26, 1536.05, 329.959, 18809.1, 1.01629
1541.29, 1536.02, 301.393, 18805.9, 0.532107
1541, 1535.97, 323.898, 18797.1, 0.931682
1541.03, 1535.95, 299.517, 18794.7, 0.459643
1540.71, 1535.88, 326.776, 18790.4, 0.971859
1540.74, 1535.86, 299.085, 18785.1, 0.438292
1540.43, 1535.79, 320.538, 18777.8, 0.879454
1540.45, 1535.77, 297.956, 18774.2, 0.375947
1540.1, 1535.69, 321.526, 18768.7, 0.893709
1540.12, 1535.67, 297.863, 18764.2, 0.366548
1539.79, 1535.59, 317.688, 18756.8, 0.831557
1539.8, 1535.57, 297.317, 18753.2, 0.321978
1539.33, 1535.46, 331.423, 18753.2, 1.03046
1539.37, 1535.43, 303.595, 18752.4, 0.590167
1539.06, 1535.38, 337.994, 18750.1, 1.11152
1539.11, 1535.35, 303.407, 18744.3, 0.583348
1538.8, 1535.29, 333.175, 18739, 1.05171
1538.85, 1535.27, 301.311, 18733, 0.514651
1538.57, 1535.22, 320.29, 18722.7, 0.869944
1538.59, 1535.19, 298.884, 18720.9, 0.4107
1538.29, 1535.13, 317.098, 18712.4, 0.816899
1538.3, 1535.11, 298.118, 18710.8, 0.363469
1537.97, 1535.03, 318.823, 18704.1, 0.844532
1537.98, 1535.01, 297.877, 18700.7, 0.342778
1537.59, 1534.91, 325.151, 18697.4, 0.940148
1537.61, 1534.89, 297.847, 18689.7, 0.335546
1537.24, 1534.8, 321.122, 18684.2, 0.878651
1537.25, 1534.78, 297.452, 18677.9, 0.293981
1536.83, 1534.67, 319.017, 18670.7, 0.843671
1536.84, 1534.65, 297.277, 18664.8, 0.262138
