E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
12.6582, 0.256228, 0, 12.9957, 0.00118223
19.9712, 0.256228, 0, 20.3087, 0.00109402
15.7126, 0.256228, 0, 16.0501, 0.00135326
15.7018, 0.256228, 0, 16.0393, 0.0022137
12.9167, 0.256228, 0, 13.2542, 0.00250612
14.497, 0.256228, 0, 14.8345, 0.00227389
15.6676, 0.256228, 0, 16.0051, 0.000340008
13.0026, 0.256228, 0, 13.3401, 0.00176499
12.7856, 0.256228, 0, 13.1231, 0.000654363
15.2766, 0.256228, 0, 15.6141, 0.0013313
14.1665, 0.256228, 0, 14.504, 0.00150116
16.8384, 0.256228, 0, 17.1759, 0.000975402
11.0703, 0.256228, 0, 11.4078, 0.00249466
15.2576, 0.256228, 0, 15.5951, 0.0014011
14.727, 0.256228, 0, 15.0646, 0.00153879
13.1667, 0.256228, 0, 13.5042, 0.00133846
14.0856, 0.256228, 0, 14.4231, 0.000833252
15.6594, 0.256228, 0, 15.9969, 0.00239957
13.7046, 0.256228, 0, 14.0421, 0.00077757
15.7395, 0.256228, 0, 16.077, 0.000600593
14.5058, 0.256228, 0, 14.8433, 0.00130998
17.4015, 0.256228, 0, 17.739, 0.00120376
12.3341, 0.256228, 0, 12.6716, 0.00432733
16.0498, 0.256228, 0, 16.3873, 0.000970739
12.6435, 0.256228, 0, 12.981, 0.00308128
9.15242, 0.256228, 0, 9.48992, 0.00203684
11.6801, 0.256228, 0, 12.0176, 0.000782506
15.8777, 0.256228, 0, 16.2152, 0.00134975
13.1165, 0.256228, 0, 13.454, 0.000937729
13.2599, 0.256228, 0, 13.5974, 0.00294888
17.1717, 0.256228, 0, 17.5092, 0.00159783
17.025, 0.256228, 0, 17.3625, 0.000973763
13.4415, 0.256228, 0, 13.779, 0.000529371
16.2553, 0.256228, 0, 16.5928, 0.00117808
9.86008, 0.256228, 0, 10.1976, 0.00100734
12.8217, 0.256228, 0, 13.1592, 0.00148731
12.9241, 0.256228, 0, 13.2616, 0.00112436
9.83903, 0.256228, 0, 10.1765, 0.00174165
11.5926, 0.145946, 0.0417594, 17.3485, 0.0377858
15.7866, 0.233865, 0.0641697, 23.4511, 0.0127763
18.8138, 0.165086, 0.00751239, 37.117, 0.0016616
16.3737, 0.169261, 0.00185807, 37.4219, 0.0500214
12.2806, 0.156356, 0.0100394, 24.8371, 0.00104561
15.5223, 0.156874, 0.000370542, 20.7302, 0.00150872
16.3283, 0.15241, 0.000332872, 17.2204, 0.000712264
13.4122, 0.152474, 1.15919e-05, 13.7314, 0.00102421
16.124, 0.15115, 6.51218e-06, 16.3583, 0.0008596
12.144, 0.150254, 6.8808e-06, 12.3805, 0.000871237
11.4093, 0.149421, 8.10549e-06, 11.6445, 0.00139927
11.3422, 0.148682, 4.2974e-06, 11.573, 0.00138465
17.7113, 0.14796, 4.34826e-06, 17.9419, 0.00236826
9.22938, 0.147338, 4.91962e-06, 9.45991, 0.00225366
12.9927, 0.146796, 2.26313e-06, 13.2231, 0.00199833
15.2922, 0.146319, 8.40487e-07, 15.5225, 0.00200701
16.4319, 0.145899, 2.13566e-06, 16.662, 0.00127231
17.3151, 0.145529, 1.47663e-06, 17.5449, 0.00147765
18.8338, 0.145202, 5.71683e-07, 19.0602, 0.00212691
14.5714, 0.144889, 5.69932e-07, 14.7977, 0.000493444
9.79788, 0.144617, 4.78644e-07, 10.0242, 0.00092202
10.3043, 0.144378, 1.90157e-06, 10.5306, 0.000919391
11.4313, 0.144178, 3.25893e-07, 11.6575, 0.000962903
12.8125, 0.143994, 4.0205e-07, 13.0387, 0.000815692
10.413, 0.143833, 1.76811e-07, 10.6392, 0.00137958
12.565, 0.143691, 1.82493e-07, 12.7889, 0.00107819
14.2544, 0.143558, 1.28359e-07, 14.4783, 0.00120021
13.6771, 0.143441, 1.81919e-07, 13.9011, 0.0017067
17.0669, 0.143339, 1.1064e-07, 17.2909, 0.00155522
11.5789, 0.143249, 1.10538e-07, 11.8028, 0.0007508
12.6715, 0.143171, 5.39249e-08, 12.8954, 0.000422669
17.1525, 0.143101, 4.22503e-08, 17.3763, 0.00117182
13.5246, 0.143041, 3.19483e-08, 13.7472, 0.000874387
15.8013, 0.142985, 2.45999e-08, 16.0239, 0.000793597
15.9108, 0.142936, 9.95385e-09, 16.1334, 0.0013442
16.2766, 0.142892, 1.96776e-08, 16.4992, 0.00179188
17.2474, 0.142854, 1.00749e-08, 17.4699, 0.00162671
10.4546, 0.142821, 6.53215e-09, 10.6772, 0.00088944
16.5797, 0.142792, 6.58128e-09, 16.8022, 0.00039736
17.2018, 0.142766, 3.8459e-09, 17.4237, 0.00177923
15.2602, 0.142743, 4.25367e-09, 15.482, 0.000401766
15.1052, 0.142722, 1.01945e-08, 15.3271, 0.00176205
13.5619, 0.142704, 2.40743e-08, 13.7838, 0.000671221
16.31, 0.142688, 3.79756e-08, 16.5318, 0.000867807
18.3929, 0.142675, 6.59306e-08, 18.6147, 0.000471712
13.0157, 0.142662, 1.34017e-09, 13.2375, 0.00142278
13.1804, 0.142652, 3.16193e-10, 13.4019, 0.00171226
17.5929, 0.142642, 6.50177e-10, 17.8145, 0.00109927
12.7996, 0.142633, 3.73393e-10, 13.0211, 0.00154602
12.8382, 0.142626, 3.52303e-10, 13.0597, 0.00141319
15.8495, 0.142619, 2.37221e-10, 16.071, 0.000614364
14.1472, 0.142614, 2.2607e-10, 14.3687, 0.00127018
14.4701, 0.142608, 1.62925e-10, 14.6916, 0.000670007
13.8187, 0.142604, 1.30056e-10, 14.0401, 0.00133528
12.3396, 0.1426, 1.67092e-10, 12.561, 0.00176995
12.6075, 0.142596, 1.51913e-10, 12.8288, 0.000883693
11.8898, 0.142593, 4.89991e-11, 12.1112, 0.00237367
14.6561, 0.142591, 6.5619e-11, 14.8775, 0.00132476
18.798, 0.142588, 2.38046e-10, 19.0193, 0.000969381
14.854, 0.142586, 3.14945e-10, 15.0754, 0.000680261
16.7589, 0.142584, 2.01049e-11, 16.9802, 0.00183281
11.9282, 0.142583, 2.31385e-11, 12.1495, 0.000786734
15.0793, 0.142581, 8.5134e-11, 15.3006, 0.00209832
14.8608, 0.14258, 1.01249e-10, 15.0821, 0.000517987
17.8368, 0.142579, 3.1366e-10, 18.0581, 0.0010877
11.1492, 0.142578, 2.01582e-10, 11.3705, 0.00235684
12.8618, 0.142577, 5.00308e-12, 13.0831, 0.000695707
14.2631, 0.142576, 2.5128e-11, 14.4844, 0.00104477
15.7383, 0.142575, 2.34359e-11, 15.9596, 0.000839972
13.6249, 0.142575, 2.2554e-12, 13.8462, 0.00151805
10.7255, 0.142574, 2.3193e-12, 10.9467, 0.00051184
13.6663, 0.142574, 1.73681e-12, 13.8876, 0.000452368
14.5609, 0.142573, 3.45634e-12, 14.7821, 0.0013664
13.1554, 0.142573, 1.43622e-12, 13.3767, 0.00220634
13.0571, 0.142573, 5.85531e-13, 13.2784, 0.00214704
16.2072, 0.142572, 7.12211e-13, 16.4284, 0.00107031
12.9915, 0.142572, 5.30224e-13, 13.2128, 0.00225467
16.046, 0.142572, 1.56971e-12, 16.2672, 0.00185785
17.0762, 0.142572, 3.66441e-12, 17.2975, 0.00223904
10.9332, 0.142572, 2.05587e-13, 11.1544, 0.00163737
19.4608, 0.142571, 1.78526e-13, 19.682, 0.00117896
15.1431, 0.142571, 9.57242e-14, 15.3644, 0.000453592
14.9706, 0.142571, 5.35106e-14, 15.1919, 0.0010494
11.7476, 0.142571, 6.9993e-14, 11.9688, 0.00128475
14.7408, 0.142571, 5.9479e-14, 14.9621, 0.000809904
18.7375, 0.142571, 4.09007e-14, 18.9587, 0.000887388
12.5517, 0.142571, 1.90342e-14, 12.773, 0.000143819
15.2581, 0.142571, 2.78249e-14, 15.4794, 0.00183649
14.0003, 0.142571, 9.8874e-15, 14.2216, 0.00199385
19.0111, 0.142571, 4.94166e-14, 19.2324, 0.000974656
13.1501, 0.142571, 1.60776e-14, 13.3714, 0.000714649
9.68192, 0.142571, 3.69266e-14, 9.90317, 0.000837733
17.4738, 0.142571, 1.12115e-14, 17.695, 0.00106245
16.5134, 0.142571, 5.9691e-15, 16.7347, 0.00110917
15.8388, 0.142571, 3.50249e-15, 16.0601, 0.000566321
14.0637, 0.142571, 2.27989e-15, 14.2849, 0.000371447
14.466, 0.142571, 1.55899e-15, 14.6872, 0.0011961
12.4237, 0.142571, 1.41422e-15, 12.645, 0.00124531
14.4761, 0.142571, 8.19745e-16, 14.6973, 0.000256385
16.0867, 0.142571, 9.02669e-16, 16.3079, 0.00222775
12.411, 0.142571, 1.23453e-15, 12.6323, 0.00154491
15.1857, 0.14257, 6.77044e-15, 15.4069, 0.000680762
14.0675, 0.14257, 4.77694e-16, 14.2888, 0.00243069
19.6789, 0.14257, 3.50806e-16, 19.9002, 0.00121511
12.0897, 0.14257, 1.7244e-15, 12.3109, 0.00333096
12.3765, 0.14257, 2.64269e-15, 12.5978, 0.00113492
14.5667, 0.14257, 3.34057e-15, 14.7879, 0.000880564
11.8319, 0.14257, 5.3837e-15, 12.0531, 0.000560051
16.7192, 0.14257, 8.0427e-17, 16.9405, 0.000176817
13.9237, 0.14257, 8.66194e-17, 14.1449, 0.00127866
11.343, 0.14257, 8.75648e-17, 11.5642, 0.00235858
15.378, 0.14257, 3.30268e-16, 15.5993, 0.000973747
14.8342, 0.14257, 3.59174e-16, 15.0554, 0.000751753
12.3198, 0.14257, 1.20853e-15, 12.5411, 0.00144847
11.3668, 0.14257, 1.97383e-17, 11.5881, 0.00117343
15.3613, 0.14257, 2.16208e-17, 15.5826, 0.000861373
12.5215, 0.14257, 1.41312e-17, 12.7428, 0.0026016
11.8008, 0.14257, 9.61243e-18, 12.0221, 0.00135509
15.4133, 0.14257, 4.45507e-17, 15.6345, 0.00179591
12.1203, 0.14257, 8.29681e-17, 12.3415, 0.00192807
17.5146, 0.14257, 3.03843e-18, 17.7359, 0.0016062
13.5054, 0.14257, 5.63548e-18, 13.7267, 0.000888051
12.7983, 0.14257, 1.4318e-18, 13.0195, 0.000846628
12.4339, 0.14257, 1.77537e-18, 12.6551, 0.000924511
15.0402, 0.14257, 2.00838e-18, 15.2614, 0.000843971
12.2142, 0.14257, 1.83662e-18, 12.4355, 0.000932363
16.0989, 0.14257, 1.15798e-18, 16.3201, 0.00129127
15.0424, 0.14257, 9.03355e-19, 15.2636, 0.00152994
11.3498, 0.14257, 8.10876e-19, 11.5711, 0.00154513
18.407, 0.14257, 4.48032e-19, 18.6282, 0.00200996
13.0481, 0.14257, 3.32118e-19, 13.2694, 0.000621578
13.7993, 0.14257, 3.50159e-19, 14.0205, 0.000869633
10.4064, 0.14257, 7.00944e-19, 10.6277, 0.00255205
13.6559, 0.14257, 3.59325e-19, 13.8771, 0.000947805
12.9937, 0.14257, 6.81329e-19, 13.215, 0.00153509
12.2947, 0.14257, 1.53721e-18, 12.516, 0.00130728
15.9492, 0.14257, 6.86114e-20, 16.1705, 0.00179727
15.3161, 0.14257, 1.28331e-19, 15.5373, 0.000854774
11.306, 0.14257, 4.14605e-20, 11.5273, 0.00116785
12.4032, 0.14257, 2.86993e-20, 12.6244, 0.00267146
11.9156, 0.14257, 2.19979e-20, 12.1369, 0.00231714
12.7356, 0.14257, 1.23011e-19, 12.9569, 0.00109453
18.1467, 0.14257, 1.68948e-20, 18.368, 0.000722153
15.9911, 0.14257, 6.33288e-20, 16.2124, 0.00180043
11.6446, 0.14257, 1.62344e-20, 11.8659, 0.00113889
16.8387, 0.14257, 6.23353e-20, 17.06, 0.00205635
11.1301, 0.14257, 9.68614e-21, 11.3513, 0.00272322
15.7708, 0.14257, 8.27697e-21, 15.9921, 0.00126312
13.9975, 0.14257, 3.49958e-21, 14.2187, 0.0015824
15.3229, 0.14257, 1.76438e-20, 15.5441, 0.000752445
14.0147, 0.14257, 3.3743e-21, 14.2359, 0.00165972
14.6867, 0.14257, 1.48805e-21, 14.9079, 0.000941772
11.2173, 0.14257, 1.76106e-21, 11.4385, 0.000294346
9.39574, 0.14257, 1.18184e-21, 9.61699, 0.000874989
14.1198, 0.14257, 1.11124e-21, 14.3411, 0.00174585
12.1453, 0.14257, 7.64523e-22, 12.3666, 0.00111755
10.3509, 0.14257, 7.33728e-22, 10.5721, 0.0012255
15.2433, 0.14257, 3.71621e-22, 15.4646, 0.0014282
11.9725, 0.14257, 3.69447e-22, 12.1938, 0.00132808
19.844, 0.14257, 4.25933e-22, 20.0652, 0.00223167
20.8041, 0.14257, 2.64194e-22, 21.0254, 0.00154878
15.9014, 0.14257, 1.39728e-22, 16.1227, 0.00121743
16.8678, 0.14257, 1.02612e-22, 17.089, 0.00139883
11.2014, 0.14257, 5.52635e-23, 11.4226, 0.00219227
15.7108, 0.14257, 7.74216e-23, 15.9321, 0.00148526
15.4697, 0.14257, 8.01031e-23, 15.6909, 0.000706464
12.6569, 0.14257, 4.44453e-23, 12.8782, 0.0018704
13.8773, 0.14257, 2.26863e-23, 14.0986, 0.00174412
12.3435, 0.14257, 7.56423e-23, 12.5648, 0.000941369
18.003, 0.14257, 2.71813e-23, 18.2243, 0.00135846
13.7181, 0.14257, 1.65563e-23, 13.9393, 0.00179844
15.6961, 0.14257, 1.11752e-23, 15.9173, 0.00070328
11.7927, 0.14257, 2.50466e-24, 12.0139, 0.000967342
13.6143, 0.14257, 1.44994e-23, 13.8356, 0.00117378
14.387, 0.14257, 6.35449e-24, 14.6082, 0.00208509
17.8952, 0.14257, 3.79956e-24, 18.1165, 0.00155566
14.0837, 0.14257, 3.42153e-24, 14.3049, 0.00123718
17.9787, 0.14257, 2.13597e-24, 18.1999, 0.00128417
11.3261, 0.14257, 2.56526e-24, 11.5473, 0.00193826
12.3247, 0.14257, 3.09047e-24, 12.5459, 0.00167951
12.1821, 0.14257, 2.17781e-24, 12.4033, 0.00102945
13.9273, 0.14257, 3.34317e-25, 14.1486, 0.000670466
13.839, 0.14257, 2.17209e-25, 14.0602, 0.000751824
11.3246, 0.14257, 3.07737e-25, 11.5459, 0.000621105
12.7471, 0.14257, 3.13264e-25, 12.9683, 0.000807656
10.261, 0.14257, 4.25141e-25, 10.4823, 0.00114688
13.2225, 0.14257, 1.40332e-25, 13.4438, 0.000420201
12.3612, 0.14257, 1.16911e-25, 12.5825, 0.00178052
14.2257, 0.14257, 6.52318e-26, 14.447, 0.00224661
12.5481, 0.14257, 2.4846e-25, 12.7693, 0.00139571
15.0541, 0.14257, 3.91785e-26, 15.2753, 0.000953934
14.3618, 0.14257, 1.19082e-26, 14.5831, 0.00123765
13.2424, 0.14257, 4.55274e-26, 13.4637, 0.00130739
11.7449, 0.14257, 1.49675e-26, 11.9662, 0.000650139
16.0338, 0.14257, 1.6678e-26, 16.255, 0.000432768
15.7277, 0.14257, 1.61846e-26, 15.9489, 0.00164891
13.491, 0.14257, 2.57243e-26, 13.7122, 0.00110913
14.6558, 0.14257, 6.94424e-26, 14.877, 0.000805674
15.0235, 0.14257, 7.07253e-27, 15.2448, 0.00235885
15.2768, 0.14257, 9.86865e-28, 15.498, 0.00107351
10.9139, 0.14257, 1.29937e-26, 11.1352, 0.000799496
9.42886, 0.14257, 4.50997e-26, 9.65012, 0.00158941
18.8845, 0.14257, 6.44752e-27, 19.1057, 0.00104238
10.0869, 0.14257, 1.77636e-27, 10.3081, 0.00018255
16.9539, 0.14257, 1.94083e-27, 17.1752, 0.000985619
18.7045, 0.14257, 3.75009e-27, 18.9258, 0.00050393
11.6007, 0.14257, 1.54609e-27, 11.822, 0.000733703
11.8083, 0.14257, 3.94746e-28, 12.0296, 0.00170522
8.13258, 0.14257, 5.26328e-28, 8.35383, 0.000460181
14.5474, 0.14257, 3.6185e-28, 14.7686, 0.000784742
14.2841, 0.14257, 3.75009e-27, 14.5054, 0.00156191
12.6786, 0.14257, 5.92119e-28, 12.8999, 0.00177912
15.0593, 0.14257, 1.31582e-28, 15.2805, 0.000621285
15.4767, 0.14257, 2.96059e-28, 15.6979, 0.000625204
12.8858, 0.14257, 6.90805e-28, 13.1071, 0.0006214
12.5272, 0.14257, 9.86865e-29, 12.7485, 0.00117682
15.9643, 0.14257, 0, 16.1856, 0.000772579
10.0738, 0.14257, 1.64477e-28, 10.2951, 0.000941868
15.88, 0.14257, 3.28955e-29, 16.1012, 0.000393386
12.3306, 0.14257, 3.28955e-29, 12.5519, 0.000708227
13.1978, 0.14257, 3.28955e-29, 13.419, 0.00083587
17.4054, 0.14257, 0, 17.6266, 0.000325687
17.7277, 0.14257, 0, 17.949, 0.000278872
12.0712, 0.14257, 3.28955e-29, 12.2925, 0.00106852
13.2083, 0.14257, 0, 13.4296, 0.00080944
19.2348, 0.14257, 0, 19.4561, 0.000688152
15.0706, 0.14257, 0, 15.2919, 0.00237182
10.7566, 0.14257, 0, 10.9779, 0.00104845
12.1295, 0.14257, 0, 12.3508, 0.00173456
11.0744, 0.14257, 0, 11.2957, 0.00189267
13.235, 0.14257, 0, 13.4563, 0.00111346
12.1873, 0.14257, 0, 12.4086, 0.000329316
10.048, 0.14257, 0, 10.2692, 0.002691
16.2445, 0.14257, 0, 16.4658, 0.00176354
13.5557, 0.14257, 0, 13.777, 0.00086443
17.915, 0.14257, 0, 18.1362, 0.00108968
15.2367, 0.14257, 0, 15.4579, 0.00168282
13.0731, 0.14257, 0, 13.2944, 0.00106916
15.4278, 0.14257, 0, 15.6491, 0.000512325
13.5728, 0.14257, 0, 13.794, 0.00116516
17.2612, 0.14257, 0, 17.4824, 0.00180711
12.6872, 0.14257, 0, 12.9085, 0.00160879
10.9799, 0.14257, 0, 11.2012, 0.00211924
11.5885, 0.14257, 0, 11.8097, 0.00162951
12.5768, 0.14257, 0, 12.798, 0.00189425
17.0661, 0.14257, 0, 17.2874, 0.000807487
19.2701, 0.14257, 0, 19.4914, 0.00215685
14.644, 0.14257, 0, 14.8653, 0.000945108
14.8354, 0.14257, 0, 15.0567, 0.0012383
10.3465, 0.14257, 0, 10.5677, 0.000648899
13.5684, 0.14257, 0, 13.7897, 0.00215464
13.2658, 0.14257, 0, 13.487, 0.000541483
15.8138, 0.14257, 0, 16.0351, 0.000697816
12.6816, 0.14257, 0, 12.9029, 0.00255368
18.9445, 0.14257, 0, 19.1658, 0.0027469
11.5289, 0.14257, 0, 11.7501, 0.00169968
14.1167, 0.14257, 0, 14.3379, 0.00161875
15.786, 0.14257, 0, 16.0073, 0.00100988
15.6665, 0.14257, 0, 15.8878, 0.00140883
13.9045, 0.14257, 0, 14.1257, 0.000784195
18.2434, 0.14257, 0, 18.4647, 0.00107509
17.7901, 0.14257, 0, 18.0114, 0.00099038
13.1912, 0.14257, 0, 13.4125, 0.00108054
12.486, 0.14257, 0, 12.7073, 0.00144034
13.7845, 0.14257, 0, 14.0057, 0.000611353
16.6533, 0.14257, 0, 16.8745, 0.00145734
14.9574, 0.14257, 0, 15.1787, 0.00230225
13.8641, 0.14257, 0, 14.0853, 0.00209927
14.7799, 0.14257, 0, 15.0011, 0.00144203
20.0998, 0.14257, 0, 20.3211, 0.00260191
12.3598, 0.14257, 0, 12.5811, 0.000575512
14.6092, 0.14257, 0, 14.8305, 0.00168623
12.8546, 0.14257, 0, 13.0759, 0.0025666
13.7288, 0.14257, 0, 13.95, 0.000831097
12.1878, 0.14257, 0, 12.4091, 0.00272225
15.7009, 0.14257, 0, 15.9222, 0.00152424
16.0111, 0.14257, 0, 16.2323, 0.000867386
13.6852, 0.14257, 0, 13.9064, 0.00176104
13.8507, 0.14257, 0, 14.072, 0.00331234
19.4799, 0.14257, 0, 19.7011, 0.00171577
15.7239, 0.14257, 0, 15.9452, 0.000281813
15.9763, 0.14257, 0, 16.1976, 0.000789458
11.0085, 0.14257, 0, 11.2298, 0.000607947
23.094, 0.14257, 0, 23.3152, 0.00123767
12.0998, 0.14257, 0, 12.321, 0.00133064
12.0808, 0.14257, 0, 12.302, 0.000496332
14.5013, 0.14257, 0, 14.7225, 0.00305578
14.3269, 0.14257, 0, 14.5481, 0.00107705
18.4446, 0.14257, 0, 18.6658, 0.000698365
15.7762, 0.14257, 0, 15.9974, 0.00110153
17.0308, 0.14257, 0, 17.252, 0.000829483
15.9437, 0.14257, 0, 16.165, 0.00221267
17.7093, 0.14257, 0, 17.9306, 0.000899753
14.6336, 0.14257, 0, 14.8549, 0.00249667
13.7889, 0.14257, 0, 14.0101, 0.000704202
12.0155, 0.14257, 0, 12.2368, 0.000804094
14.6898, 0.14257, 0, 14.9111, 0.00132312
13.4607, 0.14257, 0, 13.682, 0.000902409
11.1147, 0.14257, 0, 11.3359, 0.00104031
11.862, 0.14257, 0, 12.0832, 0.00137694
10.4658, 0.0652965, 0.0600953, 18.3455, 0.0157397
13.794, 0.129034, 0.139512, 24.4025, 0.0245876
16.3731, 0.0878823, 0.00871424, 28.4511, 0.000875263
14.0169, 0.0857297, 0.0106477, 28.5113, 0.00230712
12.9593, 0.0767782, 0.00156007, 22.0089, 0.00231421
14.0816, 0.0776888, 0.000688017, 17.8092, 0.00313393
15.3816, 0.075324, 3.48534e-05, 15.9922, 0.000810194
13.068, 0.0756345, 2.67375e-05, 13.296, 0.0016289
12.7097, 0.0749886, 0.000576858, 12.8683, 0.000312492
17.0164, 0.0746307, 4.18327e-06, 17.1758, 0.00155487
14.6157, 0.0742034, 1.64778e-05, 14.7745, 0.000608513
13.7024, 0.0738905, 1.82826e-05, 13.8608, 0.000545308
18.2051, 0.0736561, 1.3238e-06, 18.3595, 0.000531625
15.3081, 0.0733073, 1.17724e-06, 15.4624, 0.0013062
14.9456, 0.0730214, 7.86496e-07, 15.1, 0.000837432
14.9224, 0.0727718, 9.40077e-07, 15.0769, 0.000930558
12.9172, 0.0725537, 5.56229e-07, 13.0718, 0.00081383
15.8263, 0.0723623, 1.10966e-06, 15.9808, 0.000527661
15.7269, 0.0721939, 3.92928e-07, 15.8814, 0.00106483
18.2972, 0.0720455, 6.21334e-07, 18.4486, 0.000613819
20.5129, 0.0719002, 1.63812e-06, 20.6643, 0.0012696
13.6737, 0.0717739, 3.13448e-07, 13.8252, 0.000972827
13.0712, 0.0716637, 4.27686e-07, 13.2228, 0.00202626
12.9857, 0.0715672, 8.14467e-08, 13.1374, 0.000662183
13.4857, 0.0714828, 1.01325e-06, 13.6374, 0.0015211
13.7439, 0.071411, 4.0432e-07, 13.8956, 0.00149903
18.2155, 0.0713496, 9.7122e-08, 18.3652, 0.00117591
16.2527, 0.0712876, 1.45987e-07, 16.4024, 0.00108663
12.6293, 0.0712334, 6.39626e-08, 12.779, 0.000581433
12.8598, 0.0711859, 2.19901e-08, 13.0096, 0.000961102
16.0227, 0.0711443, 5.77405e-08, 16.1726, 0.001441
13.9756, 0.0711078, 1.95145e-08, 14.1254, 0.00111867
15.8554, 0.0710757, 2.17867e-08, 16.0053, 0.000789577
17.5424, 0.0710476, 2.03634e-08, 17.6912, 0.00134651
14.2029, 0.0710214, 2.78493e-08, 14.3517, 0.00112156
12.2796, 0.0709984, 1.0866e-08, 12.4284, 0.000965209
16.4123, 0.0709783, 1.30857e-08, 16.561, 0.0013016
12.1939, 0.0709605, 9.72202e-09, 12.3427, 0.000321949
13.1753, 0.0709449, 3.35466e-09, 13.324, 0.000664503
17.1009, 0.0709312, 7.95264e-09, 17.2497, 0.00057033
12.5985, 0.0709192, 1.60529e-09, 12.7467, 0.00125934
13.4237, 0.0709082, 2.27231e-09, 13.5719, 0.00160403
10.3362, 0.0708986, 1.95849e-09, 10.4844, 0.000725797
11.6976, 0.0708901, 8.77789e-10, 11.8458, 0.00106842
15.065, 0.0708826, 1.17048e-09, 15.2132, 0.000916971
12.4677, 0.0708761, 6.87655e-10, 12.6159, 0.000700864
12.428, 0.0708703, 2.36689e-10, 12.5762, 0.00108243
15.1683, 0.0708652, 4.88078e-10, 15.3163, 0.00040823
10.8772, 0.0708606, 2.31861e-10, 11.0251, 0.000892097
14.7969, 0.0708566, 3.4533e-10, 14.9448, 0.00158223
11.0147, 0.0708531, 1.69708e-10, 11.1626, 0.00131513
16.2105, 0.07085, 2.64288e-10, 16.3584, 0.000214539
17.342, 0.0708472, 2.91588e-10, 17.4899, 0.00127034
10.742, 0.0708448, 4.84167e-10, 10.8899, 0.000702678
11.0235, 0.0708427, 1.1625e-09, 11.1713, 0.00097765
11.6207, 0.0708408, 9.78722e-11, 11.7685, 0.00114697
16.664, 0.0708391, 5.49943e-11, 16.8118, 0.00232569
14.2993, 0.0708377, 3.89342e-11, 14.4471, 0.00188128
14.2869, 0.0708364, 1.20799e-10, 14.4347, 0.00125453
13.8037, 0.0708352, 3.9398e-11, 13.9515, 0.000843513
16.8553, 0.0708342, 1.22364e-11, 17.0031, 0.00157457
11.4778, 0.0708334, 1.18802e-11, 11.6255, 0.002135
15.1589, 0.0708326, 4.18516e-12, 15.3066, 0.000975258
13.107, 0.0708319, 6.96263e-12, 13.2548, 0.00162231
12.4661, 0.0708313, 1.71154e-11, 12.6139, 0.0008454
14.8303, 0.0708309, 4.15471e-12, 14.978, 0.00182141
11.7974, 0.0708305, 9.82896e-13, 11.9451, 0.000583302
11.6699, 0.0708302, 2.04812e-12, 11.8176, 0.00108013
13.3301, 0.0708299, 4.23428e-12, 13.4778, 0.00123123
16.7495, 0.0708296, 5.7286e-13, 16.8973, 0.00105507
13.0048, 0.0708294, 4.33857e-13, 13.1526, 0.000442444
10.0546, 0.0708292, 2.40076e-13, 10.2023, 0.000828004
15.6811, 0.070829, 5.87233e-13, 15.8288, 0.000448892
11.4067, 0.0708289, 3.27436e-13, 11.5545, 0.00108894
13.3016, 0.0708287, 2.40433e-13, 13.4493, 0.000809188
14.1748, 0.0708286, 2.8451e-13, 14.3226, 0.00128219
17.4807, 0.0708285, 2.76459e-13, 17.6284, 0.00055656
14.5825, 0.0708284, 9.50946e-14, 14.7302, 0.00129319
17.1146, 0.0708283, 1.16712e-13, 17.2623, 0.000937116
13.5554, 0.0708283, 9.85316e-14, 13.7031, 0.00105957
13.0836, 0.0708282, 1.21171e-13, 13.2313, 0.000534913
17.1068, 0.0708281, 3.01958e-14, 17.2546, 0.00144458
17.143, 0.0708281, 3.91477e-14, 17.2907, 0.000962139
15.8828, 0.070828, 5.74695e-14, 16.0305, 0.00295768
14.7968, 0.070828, 2.4263e-14, 14.9445, 0.000845731
12.058, 0.070828, 1.13808e-13, 12.2057, 0.000360171
12.0114, 0.0708279, 1.35654e-13, 12.1592, 0.00141479
11.5726, 0.0708279, 1.32485e-14, 11.7203, 0.00102431
12.7527, 0.0708279, 4.96177e-14, 12.9004, 0.00145549
17.6869, 0.0708279, 3.5547e-15, 17.8346, 0.00101947
15.465, 0.0708279, 4.77296e-15, 15.6127, 0.000431263
14.9893, 0.0708278, 3.90679e-15, 15.137, 0.00065653
10.8514, 0.0708278, 2.86511e-15, 10.9991, 0.000692983
12.5782, 0.0708278, 3.49652e-15, 12.7259, 0.00116086
13.2956, 0.0708278, 1.67181e-15, 13.4433, 0.000999282
9.48643, 0.0708278, 1.01268e-15, 9.63414, 0.00039448
10.0872, 0.0708278, 8.46261e-16, 10.2349, 0.00217728
10.5236, 0.0708278, 7.70422e-16, 10.6713, 0.00114004
10.8257, 0.0708278, 9.39576e-16, 10.9734, 0.00190058
12.3641, 0.0708278, 3.02224e-15, 12.5119, 0.000765702
9.36701, 0.0708278, 2.50441e-16, 9.51472, 0.00105016
15.9037, 0.0708278, 4.36764e-16, 16.0514, 0.000718695
13.2041, 0.0708278, 2.37492e-16, 13.3518, 0.000718099
17.0883, 0.0708278, 7.8758e-17, 17.236, 0.000862749
13.4479, 0.0708278, 1.56511e-16, 13.5956, 0.000493498
16.8785, 0.0708278, 4.80436e-17, 17.0262, 0.000988603
