E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
5.63686, 62.9881, 0, 69.3637, 0.0112273
5.22938, 62.9881, 0, 68.9562, 0.0063513
5.51059, 62.9881, 0, 69.2374, 0.0112715
4.81239, 62.9881, 0, 68.5392, 0.00238936
5.3852, 62.9881, 0, 69.112, 0.00541834
2.16395, 62.9881, 0, 65.8908, 0.0146624
7.42882, 62.9881, 0, 71.1556, 0.00330525
11.2564, 62.9881, 0, 74.9832, 0.00973614
5.47798, 62.9881, 0, 69.2048, 0.0117732
6.47714, 62.9881, 0, 70.2039, 0.00608654
4.42853, 62.9881, 0, 68.1553, 0.00287186
8.12786, 62.9881, 0, 71.8547, 0.0104566
3.68101, 62.9881, 0, 67.4078, 0.00637173
7.10524, 62.9881, 0, 70.832, 0.00459877
1.33664, 62.9881, 0, 65.0634, 0.0123476
7.48421, 62.9881, 0, 71.211, 0.011906
3.89871, 62.9881, 0, 67.6255, 0.010888
5.30382, 62.9881, 0, 69.0306, 0.0147107
5.395, 62.9881, 0, 69.1218, 0.00525378
4.49802, 62.9881, 0, 68.2248, 0.00492027
2.45848, 62.9881, 0, 66.1853, 0.00904277
2.73424, 62.9881, 0, 66.461, 0.00733721
3.84117, 62.9881, 0, 67.568, 0.0166471
5.65613, 62.9881, 0, 69.3829, 0.0172532
7.66229, 62.9881, 0, 71.3891, 0.00260202
5.12986, 62.9881, 0, 68.8567, 0.0043031
8.41399, 62.9881, 0, 72.1408, 0.00270646
7.41222, 62.9881, 0, 71.139, 0.0112879
2.48401, 62.9881, 0, 66.2108, 0.0123768
3.60705, 62.9881, 0, 67.3339, 0.00766521
5.20312, 62.9881, 0, 68.9299, 0.00866138
8.14056, 62.9881, 0, 71.8674, 0.00376006
2.795, 62.9881, 0, 66.5218, 0.00622807
11.0959, 62.9881, 0, 74.8227, 0.00751939
3.60012, 62.9881, 0, 67.3269, 0.00923579
7.66, 62.9881, 0, 71.3868, 0.00687809
5.54594, 62.9881, 0, 69.2727, 0.0103589
7.72591, 62.9881, 0, 71.4527, 0.00710985
3.40058, 62.9881, 0, 67.1274, 0.00694365
5.62897, 62.9881, 0, 69.3558, 0.00821303
9.26014, 62.9881, 0, 72.9869, 0.00397065
11.0372, 62.9881, 0, 74.764, 0.00647691
1.80653, 62.9881, 0, 65.5333, 0.011164
2.58053, 62.9881, 0, 66.3073, 0.00885075
6.06453, 62.9881, 0, 69.7913, 0.0107286
5.53497, 62.9881, 0, 69.2618, 0.013319
13.3365, 62.9881, 0, 77.0633, 0.00364271
9.11393, 62.9881, 0, 72.8407, 0.0107538
8.37194, 62.9881, 0, 72.0987, 0.0123058
6.01727, 62.9881, 0, 69.7441, 0.0137161
3.12127, 62.9881, 0, 66.8481, 0.0113141
5.78583, 62.9881, 0, 69.5126, 0.00894003
4.44654, 62.9881, 0, 68.1733, 0.00522996
2.10636, 62.9881, 0, 65.8332, 0.0142775
9.65871, 62.9881, 0, 73.3855, 0.026045
3.80695, 62.9881, 0, 67.5338, 0.00681466
3.87452, 62.9881, 0, 67.6013, 0.010258
6.20238, 62.9881, 0, 69.9292, 0.0034375
6.67163, 62.9881, 0, 70.3984, 0.0171947
6.32501, 62.9881, 0, 70.0518, 0.0113456
4.35066, 62.9881, 0, 68.0775, 0.0104755
2.14336, 62.9881, 0, 65.8702, 0.0040684
4.35637, 62.9881, 0, 68.0832, 0.00811251
5.46562, 62.9881, 0, 69.1924, 0.00464495
10.632, 62.9881, 0, 74.3588, 0.00301844
6.65361, 62.9881, 0, 70.3804, 0.0153174
1.94901, 62.9881, 0, 65.6758, 0.0146676
5.07221, 62.9881, 0, 68.799, 0.00748233
1.55013, 62.9881, 0, 65.2769, 0.00365519
10.0056, 62.9881, 0, 73.7324, 0.0105656
11.4828, 62.9881, 0, 75.2096, 0.00573695
6.97791, 62.9881, 0, 70.7047, 0.00715219
8.44268, 62.9881, 0, 72.1695, 0.0116957
5.34681, 62.9881, 0, 69.0736, 0.00875235
3.67599, 62.9881, 0, 67.4028, 0.00546641
4.39853, 62.9881, 0, 68.1253, 0.00689647
3.22083, 62.9881, 0, 66.9476, 0.00970777
2.7312, 62.9881, 0, 66.458, 0.00507173
10.6955, 62.9881, 0, 74.4223, 0.00644024
4.80901, 62.9881, 0, 68.5358, 0.00606259
7.23379, 62.9881, 0, 70.9606, 0.0113353
3.68589, 62.9881, 0, 67.4127, 0.0034558
7.79057, 62.9881, 0, 71.5174, 0.00437278
5.11092, 62.9881, 0, 68.8377, 0.0132372
3.38398, 62.9881, 0, 67.1108, 0.0165307
9.85108, 62.9881, 0, 73.5779, 0.00521763
6.80687, 62.9881, 0, 70.5337, 0.00464188
10.8464, 62.9881, 0, 74.5732, 0.0113903
5.46108, 62.9881, 0, 69.1879, 0.019935
7.32436, 62.9881, 0, 71.0512, 0.00521562
10.0694, 62.9881, 0, 73.7962, 0.0101988
11.3928, 62.9881, 0, 75.1196, 0.00378669
9.22969, 62.9881, 0, 72.9565, 0.00581453
8.40755, 62.9881, 0, 72.1343, 0.0103419
2.22759, 62.9881, 0, 65.9544, 0.0100811
7.21263, 62.9881, 0, 70.9394, 0.00783651
3.31651, 62.9881, 5.59223e-28, 67.0433, 0.00526463
6.92526, 62.9881, 8.51993e-27, 70.6521, 0.023806
6.54262, 62.9881, 1.27635e-26, 70.2694, 0.00618685
6.52108, 62.9881, 7.13832e-27, 70.2479, 0.00498328
5.3136, 62.9881, 5.75671e-27, 69.0404, 0.0156464
2.41239, 62.9881, 2.56585e-27, 66.1392, 0.00793728
5.11274, 62.9881, 3.15468e-26, 68.8395, 0.00714103
4.08148, 62.9881, 9.40811e-27, 67.8083, 0.00563322
5.62127, 62.9881, 3.6185e-28, 69.3481, 0.00407449
11.2306, 62.9881, 2.96059e-28, 74.9574, 0.00401657
2.73708, 62.9881, 7.56596e-28, 66.4639, 0.00836829
1.53436, 62.9881, 0, 65.2612, 0.00582533
4.08191, 62.9881, 6.5791e-28, 67.8087, 0.00422994
11.821, 62.9881, 5.32907e-27, 75.5478, 0.01085
1.77286, 62.9881, 0, 65.4997, 0.0153625
3.38046, 62.9881, 3.28955e-29, 67.1073, 0.00218802
11.271, 62.9881, 8.22387e-28, 74.9978, 0.0125003
4.24553, 62.9881, 4.60537e-28, 67.9723, 0.00844895
10.6224, 62.9881, 3.28955e-29, 74.3492, 0.0198241
5.70368, 62.9881, 1.0066e-26, 69.4305, 0.0201219
3.43413, 62.9881, 3.28955e-29, 67.1609, 0.00698111
5.18563, 62.9881, 0, 68.9124, 0.0116889
3.38951, 62.9881, 3.28955e-29, 67.1163, 0.00652386
4.86234, 62.9881, 0, 68.5891, 0.0039201
7.71886, 62.9881, 0, 71.4457, 0.00858778
8.38081, 62.9881, 9.53969e-28, 72.1076, 0.0154283
3.3844, 62.9881, 0, 67.1112, 0.00549339
3.27037, 62.9881, 3.28955e-29, 66.9972, 0.00233139
9.37095, 62.9881, 0, 73.0977, 0.0076147
2.29039, 62.9881, 0, 66.0172, 0.00792205
10.5298, 62.9881, 6.5791e-29, 74.2566, 0.00593778
8.37352, 62.9881, 0, 72.1003, 0.00937266
2.75696, 62.9881, 0, 66.4838, 0.017814
2.78875, 62.9881, 0, 66.5155, 0.0167937
11.3851, 62.9881, 0, 75.1119, 0.00973393
5.15857, 62.9881, 0, 68.8854, 0.00656807
3.63105, 62.9881, 0, 67.3578, 0.00698752
5.48664, 62.9881, 0, 69.2134, 0.00914061
3.92838, 62.9881, 0, 67.6552, 0.0102644
11.2363, 62.9881, 0, 74.9631, 0.00670679
1.51196, 62.9881, 0, 65.2388, 0.0106024
4.51966, 62.9881, 3.28955e-29, 68.2465, 0.00764122
3.72073, 62.9881, 0, 67.4475, 0.0042154
2.08364, 62.9881, 0, 65.8104, 0.00435448
8.62832, 62.9881, 0, 72.3551, 0.00763604
5.08834, 62.9881, 0, 68.8151, 0.0104016
2.81117, 62.9881, 0, 66.538, 0.00634859
8.26468, 62.9881, 0, 71.9915, 0.0053533
4.98383, 62.9881, 0, 68.7106, 0.00543382
3.11164, 62.9881, 0, 66.8384, 0.00585126
1.94686, 62.9881, 0, 65.6737, 0.00670521
5.21996, 62.9881, 0, 68.9468, 0.00956619
3.17615, 62.9881, 0, 66.903, 0.00838828
5.51319, 62.9881, 0, 69.24, 0.00908373
6.63824, 62.9881, 0, 70.365, 0.00718648
10.7936, 62.9881, 0, 74.5204, 0.00641574
1.99786, 62.9881, 0, 65.7247, 0.0154572
3.3245, 62.9881, 0, 67.0513, 0.00484333
1.08174, 62.9881, 0, 64.8085, 0.00996699
9.82216, 62.9881, 0, 73.549, 0.00811941
15.4342, 62.9881, 0, 79.161, 0.0168161
4.49686, 62.9881, 0, 68.2237, 0.0131473
3.31691, 62.9881, 0, 67.0437, 0.00462161
6.82173, 62.9881, 0, 70.5485, 0.00247002
8.66861, 62.9881, 0, 72.3954, 0.00263145
4.03324, 62.9881, 0, 67.76, 0.0134049
6.20897, 62.9881, 0, 69.9358, 0.0201131
6.2858, 62.9881, 0, 70.0126, 0.00935841
5.33959, 62.9881, 0, 69.0664, 0.00725105
3.32059, 62.9881, 0, 67.0474, 0.00871375
4.02295, 62.9881, 0, 67.7498, 0.014939
6.87362, 62.9881, 0, 70.6004, 0.0109307
5.12923, 62.9881, 0, 68.856, 0.0061001
3.10723, 62.9881, 0, 66.834, 0.00744147
1.75863, 62.9881, 0, 65.4854, 0.0200336
8.086, 62.9881, 0, 71.8128, 0.00847806
2.67068, 62.9881, 0, 66.3975, 0.0129591
9.22934, 62.9881, 0, 72.9561, 0.00537941
5.87707, 62.9881, 0, 69.6039, 0.0101371
1.04768, 62.9881, 0, 64.7745, 0.00558945
11.8232, 62.9881, 0, 75.55, 0.00971963
5.14482, 62.9881, 0, 68.8716, 0.0112117
2.83953, 62.9881, 0, 66.5663, 0.0118556
5.74058, 62.9881, 0, 69.4674, 0.0133851
6.91098, 62.9881, 0, 70.6378, 0.00658506
4.65674, 62.9881, 0, 68.3835, 0.0120977
6.11497, 62.9881, 0, 69.8418, 0.0100378
5.64035, 62.9881, 0, 69.3671, 0.00305867
3.79826, 62.9881, 0, 67.5251, 0.0146702
10.6348, 62.9881, 0, 74.3616, 0.0194587
4.36598, 62.9881, 0, 68.0928, 0.00799964
3.32686, 62.9881, 0, 67.0537, 0.0125076
2.75103, 62.9881, 0, 66.4778, 0.0139397
7.74503, 62.9881, 0, 71.4718, 0.0179661
10.5127, 62.9881, 0, 74.2395, 0.00610832
6.96615, 62.9881, 0, 70.693, 0.00864215
5.25424, 62.9881, 0, 68.981, 0.00701089
4.51398, 62.9881, 0, 68.2408, 0.00478312
1.67266, 62.9881, 0, 65.3995, 0.00864193
3.04125, 62.9881, 0, 66.7681, 0.0191614
6.45863, 62.9881, 0, 70.1854, 0.012664
10.4812, 62.9881, 0, 74.208, 0.0107862
1.76669, 62.9881, 0, 65.4935, 0.00420693
2.63668, 62.9881, 0, 66.3635, 0.0170849
2.05636, 62.9881, 0, 65.7832, 0.018854
4.21791, 62.9881, 0, 67.9447, 0.00753006
10.4027, 62.9881, 0, 74.1295, 0.00704632
4.87432, 62.9881, 0, 68.6011, 0.0116874
9.59942, 62.9881, 0, 73.3262, 0.0134446
5.81873, 62.9881, 0, 69.5455, 0.0112119
2.68334, 62.9881, 0, 66.4101, 0.00371805
4.26657, 62.9881, 0, 67.9934, 0.0150595
7.54868, 62.9881, 0, 71.2755, 0.0060221
6.95194, 62.9881, 0, 70.6787, 0.00651054
3.02608, 62.9881, 0, 66.7529, 0.0216196
6.04222, 62.9881, 0, 69.769, 0.00783008
7.47151, 62.9881, 0, 71.1983, 0.0111526
8.01629, 62.9881, 0, 71.7431, 0.00657012
7.14361, 62.9881, 0, 70.8704, 0.00852348
8.61017, 62.9881, 0, 72.337, 0.00842255
1.85027, 62.9881, 0, 65.5771, 0.00980775
5.71344, 62.9881, 0, 69.4402, 0.0177584
6.01258, 62.9881, 0, 69.7394, 0.0143731
7.6965, 62.9881, 0, 71.4233, 0.02155
3.52952, 62.9881, 0, 67.2563, 0.0327963
4.58701, 62.9881, 0, 68.3138, 0.00299385
3.94405, 62.9881, 0, 67.6709, 0.0249077
9.5277, 62.9881, 0, 73.2545, 0.00943555
9.41033, 62.9881, 0, 73.1371, 0.0233813
4.56478, 62.9881, 0, 68.2916, 0.0133532
9.04616, 62.9881, 0, 72.773, 0.0126722
2.97805, 62.9881, 0, 66.7048, 0.0118573
3.28638, 62.9881, 0, 67.0132, 0.0244401
5.93757, 62.9881, 0, 69.6644, 0.0170686
0.931382, 62.9881, 0, 64.6582, 0.00560231
6.84461, 62.9881, 0, 70.5714, 0.0124077
15.682, 62.9881, 0, 79.4088, 0.00489867
3.86699, 62.9881, 0, 67.5938, 0.0141458
4.07822, 62.9881, 0, 67.805, 0.00679148
9.06165, 62.9881, 0, 72.7885, 0.00992734
4.0167, 62.9881, 0, 67.7435, 0.015442
3.95537, 62.9881, 0, 67.6822, 0.0115394
2.07054, 62.9881, 0, 65.7973, 0.0186799
3.43839, 62.9881, 0, 67.1652, 0.00959084
2.56022, 62.9881, 0, 66.287, 0.0114809
6.45919, 62.9881, 0, 70.186, 0.00864305
6.69591, 62.9881, 0, 70.4227, 0.0141496
4.25692, 62.9881, 0, 67.9837, 0.0132441
6.09945, 62.9881, 0, 69.8262, 0.00955441
7.90616, 62.9881, 0, 71.633, 0.0215001
5.96177, 62.9881, 0, 69.6886, 0.00731851
3.96376, 62.9881, 0, 67.6906, 0.0139797
5.00072, 62.9881, 0, 68.7275, 0.0284509
2.92265, 62.9881, 0, 66.6495, 0.00882566
2.00284, 62.9881, 0, 65.7296, 0.00462735
10.6185, 62.9881, 0, 74.3453, 0.00765474
5.04788, 62.9881, 0, 68.7747, 0.0123832
8.0557, 62.9881, 0, 71.7825, 0.00386032
12.0449, 62.9881, 0, 75.7717, 0.00534587
9.2714, 62.9881, 0, 72.9982, 0.0187296
3.2625, 62.9881, 0, 66.9893, 0.0193476
4.86313, 62.9881, 0, 68.5899, 0.0111611
6.86394, 62.9881, 0, 70.5907, 0.00972374
5.79365, 62.9881, 0, 69.5205, 0.00333866
1.23573, 62.9881, 0, 64.9625, 0.00416759
2.15385, 62.9881, 0, 65.8807, 0.0151204
2.81757, 62.9881, 0, 66.5444, 0.0138018
8.03341, 62.9881, 0, 71.7602, 0.00647016
12.4117, 62.9881, 0, 76.1385, 0.0113181
2.87127, 62.9881, 0, 66.5981, 0.0119704
8.16016, 62.9881, 0, 71.887, 0.0077039
5.26127, 62.9881, 0, 68.9881, 0.0109401
9.1801, 62.9881, 0, 72.9069, 0.012421
3.73911, 62.9881, 0, 67.4659, 0.0129986
7.46257, 62.9881, 0, 71.1894, 0.00974134
2.0603, 62.9881, 0, 65.7871, 0.00722002
15.8234, 62.9881, 0, 79.5502, 0.00442724
9.99813, 62.9881, 0, 73.7249, 0.00809556
6.8312, 62.9881, 0, 70.558, 0.00654768
7.44018, 62.9881, 0, 71.167, 0.0106765
6.82761, 62.9881, 0, 70.5544, 0.0155863
1.99203, 62.9881, 0, 65.7188, 0.0139136
4.39802, 62.9881, 0, 68.1248, 0.0108744
2.38759, 62.9881, 0, 66.1144, 0.012071
1.22942, 62.9881, 0, 64.9562, 0.00886091
2.99896, 62.9881, 0, 66.7258, 0.00395276
8.99405, 62.9881, 0, 72.7208, 0.0125111
2.9206, 62.9881, 0, 66.6474, 0.0101589
10.9356, 62.9881, 0, 74.6624, 0.00893154
20.6977, 62.9881, 0, 84.4245, 0.00932542
12.1272, 62.9881, 0, 75.854, 0.007744
5.89712, 62.9881, 0, 69.6239, 0.0059193
4.73542, 62.9881, 0, 68.4622, 0.00737015
5.57137, 62.9881, 0, 69.2982, 0.00463209
8.05338, 62.9881, 0, 71.7802, 0.00894156
5.20317, 62.9881, 0, 68.93, 0.00623824
4.64267, 62.9881, 0, 68.3695, 0.00874452
3.02085, 62.9881, 0, 66.7477, 0.00873511
6.8726, 62.9881, 0, 70.5994, 0.00469073
9.49241, 62.9881, 0, 73.2192, 0.00884563
5.35019, 62.9881, 0, 69.077, 0.00987792
6.15829, 62.9881, 0, 69.8851, 0.00887735
3.31125, 62.9881, 0, 67.038, 0.00413616
5.53872, 62.9881, 0, 69.2655, 0.00788901
3.99187, 62.9881, 0, 67.7187, 0.00791784
4.73115, 62.9881, 0, 68.458, 0.0204578
3.29603, 62.9881, 0, 67.0228, 0.0158438
3.48976, 62.9881, 0, 67.2166, 0.00379244
5.11885, 62.9881, 0, 68.8456, 0.00935231
3.35584, 62.9881, 0, 67.0826, 0.0111497
12.5331, 62.9881, 0, 76.2599, 0.0161223
3.0489, 62.9881, 0, 66.7757, 0.00564182
11.3945, 62.9881, 0, 75.1213, 0.0129653
2.93814, 62.9881, 0, 66.6649, 0.00401647
2.36836, 62.9881, 0, 66.0952, 0.00920703
15.9862, 62.9881, 0, 79.713, 0.00569394
4.8326, 62.9881, 0, 68.5594, 0.0048601
4.53033, 62.9881, 0, 68.2571, 0.00864001
7.451, 62.9881, 0, 71.1778, 0.0153234
4.814, 62.9881, 0, 68.5408, 0.0143106
9.4739, 62.9881, 0, 73.2007, 0.0108796
6.88439, 62.9881, 0, 70.6112, 0.0144309
4.81333, 62.9881, 0, 68.5401, 0.00627563
4.79117, 62.9881, 0, 68.518, 0.00740108
5.79641, 62.9881, 0, 69.5232, 0.00439813
4.65498, 62.9881, 0, 68.3818, 0.00960338
4.8366, 62.9881, 0, 68.5634, 0.0031012
5.15526, 62.9881, 0, 68.8821, 0.0109482
3.04744, 62.9881, 0, 66.7742, 0.00558825
5.01901, 62.9881, 0, 68.7458, 0.0339291
6.32035, 62.9881, 0, 70.0472, 0.00744765
13.4718, 62.9881, 0, 77.1986, 0.0119656
3.95838, 62.9881, 0, 67.6852, 0.00724206
5.75824, 62.9881, 0, 69.485, 0.00765286
5.22369, 62.9881, 0, 68.9505, 0.00650126
3.26449, 62.9881, 0, 66.9913, 0.00930404
4.81159, 62.9881, 0, 68.5384, 0.00698931
7.00638, 62.9881, 0, 70.7332, 0.00576606
5.6165, 62.9881, 0, 69.3433, 0.00393066
4.28033, 62.9881, 0, 68.0071, 0.00462594
4.95825, 62.9881, 0, 68.685, 0.00918943
8.32846, 62.9881, 0, 72.0553, 0.00377527
10.2653, 62.9881, 0, 73.9921, 0.00379769
2.9871, 62.9881, 0, 66.7139, 0.0084982
6.21069, 62.9881, 0, 69.9375, 0.00899598
4.47606, 62.9881, 0, 68.2029, 0.00544401
8.99767, 62.9881, 0, 72.7245, 0.0136117
5.12081, 62.9881, 0, 68.8476, 0.0111828
1.857, 62.9881, 0, 65.5838, 0.00850968
1.71873, 62.9881, 0, 65.4455, 0.00801246
2.48607, 62.9881, 0, 66.2129, 0.00540748
7.7314, 62.9881, 0, 71.4582, 0.00914428
4.32505, 62.9881, 0, 68.0518, 0.00927287
8.45658, 62.9881, 0, 72.1834, 0.0124263
5.55811, 62.9881, 0, 69.2849, 0.00665395
3.5982, 62.9881, 0, 67.325, 0.00661475
4.78779, 62.9881, 0, 68.5146, 0.0124453
4.87912, 62.9881, 0, 68.6059, 0.0108063
5.7283, 62.9881, 0, 69.4551, 0.0147822
7.3526, 62.9881, 0, 71.0794, 0.00861856
2.05171, 62.9881, 0, 65.7785, 0.00773073
7.68133, 62.9881, 0, 71.4081, 0.0166789
8.48845, 62.9881, 0, 72.2153, 0.0106439
3.41403, 62.9881, 0, 67.1408, 0.0284552
1.44352, 62.9881, 0, 65.1703, 0.00940996
3.59892, 62.9881, 0, 67.3257, 0.00494237
0.988602, 62.9881, 0, 64.7154, 0.00885933
11.2279, 62.9881, 0, 74.9547, 0.0139071
7.55099, 62.9881, 0, 71.2778, 0.0180736
7.29908, 62.9881, 0, 71.0259, 0.00805469
7.53412, 62.9881, 0, 71.2609, 0.00820662
1.31244, 62.9881, 0, 65.0392, 0.00741562
9.5199, 62.9881, 0, 73.2467, 0.0132854
3.33611, 62.9881, 0, 67.0629, 0.0102475
4.78743, 62.9881, 0, 68.5142, 0.00513672
4.09714, 62.9881, 0, 67.8239, 0.00774774
9.62568, 62.9881, 0, 73.3525, 0.00493785
6.55916, 62.9881, 0, 70.286, 0.00664574
2.49407, 62.9881, 0, 66.2209, 0.00764786
2.87349, 62.9881, 0, 66.6003, 0.0128132
8.70792, 62.9881, 0, 72.4347, 0.013446
2.13701, 62.9881, 0, 65.8638, 0.0048718
4.10332, 62.9881, 0, 67.8301, 0.0116146
5.58894, 62.9881, 0, 69.3157, 0.0131707
6.77227, 62.9881, 0, 70.4991, 0.00880677
1.46987, 62.9881, 0, 65.1967, 0.0111707
2.65601, 62.9881, 0, 66.3828, 0.00209233
2.40843, 62.9881, 0, 66.1352, 0.00749415
8.23904, 62.9881, 0, 71.9658, 0.00346597
9.49843, 62.9881, 0, 73.2252, 0.0139829
13.3204, 62.9881, 0, 77.0472, 0.00817838
7.29347, 62.9881, 0, 71.0203, 0.00707474
2.25122, 62.9881, 0, 65.978, 0.00530373
3.8546, 62.9881, 0, 67.5814, 0.0130782
1.59936, 62.9881, 0, 65.3262, 0.0139323
5.3158, 62.9881, 0, 69.0426, 0.0100602
4.45406, 62.9881, 0, 68.1809, 0.00945154
6.76649, 62.9881, 0, 70.4933, 0.0166825
5.74555, 62.9881, 0, 69.4724, 0.0199089
8.5834, 62.9881, 0, 72.3102, 0.00670052
2.21918, 62.9881, 1.31582e-28, 65.946, 0.0162882
16.0293, 62.9881, 6.41462e-27, 79.7561, 0.00694836
7.39991, 62.9881, 1.02305e-26, 71.1267, 0.0298674
4.20041, 62.9881, 2.7073e-26, 67.9272, 0.00543674
3.89575, 62.9881, 4.60537e-28, 67.6226, 0.0100242
4.5194, 62.9881, 1.7928e-26, 68.2462, 0.00687486
9.55222, 62.9881, 5.3817e-26, 73.279, 0.0148709
4.67095, 62.9881, 3.77969e-26, 68.3977, 0.00853724
8.21596, 62.9881, 4.88827e-26, 71.9428, 0.00759338
11.6283, 62.9881, 6.64489e-27, 75.3551, 0.0124593
4.09863, 62.9881, 9.86865e-29, 67.8254, 0.00571107
2.98165, 62.9881, 4.60537e-28, 66.7085, 0.0156446
5.4244, 62.9881, 1.64477e-28, 69.1512, 0.0209585
8.30394, 62.9881, 2.59874e-27, 72.0307, 0.0132565
5.79977, 62.9881, 9.53969e-28, 69.5266, 0.00878754
6.4535, 62.9881, 1.11845e-27, 70.1803, 0.0166766
7.33578, 62.9881, 2.40137e-27, 71.0626, 0.00848668
9.20742, 62.9881, 4.60537e-28, 72.9342, 0.00863261
8.36292, 62.9881, 1.28292e-26, 72.0897, 0.0168915
2.54119, 62.9881, 0, 66.268, 0.010278
6.00718, 62.9881, 0, 69.734, 0.00608287
9.75649, 62.9881, 1.64477e-28, 73.4833, 0.0175133
2.03474, 62.9881, 0, 65.7615, 0.0128067
7.64192, 62.9881, 1.64477e-28, 71.3687, 0.0201945
8.23194, 62.9881, 9.53969e-28, 71.9587, 0.0151154
4.53344, 62.9881, 0, 68.2602, 0.00297169
7.87244, 62.9881, 0, 71.5992, 0.0169231
9.97423, 62.9881, 0, 73.701, 0.0133493
9.69447, 62.9881, 1.51319e-27, 73.4213, 0.00176691
0.810318, 62.9881, 0, 64.5371, 0.00935792
7.28532, 62.9881, 0, 71.0121, 0.00950385
5.48528, 62.9881, 0, 69.2121, 0.00733503
2.2464, 62.9881, 0, 65.9732, 0.00693146
3.96487, 62.9881, 0, 67.6917, 0.00533378
3.4964, 62.9881, 0, 67.2232, 0.00960452
6.83222, 62.9881, 0, 70.559, 0.00865839
3.54893, 62.9881, 0, 67.2757, 0.00568401
6.26459, 62.9881, 0, 69.9914, 0.00809965
7.07872, 62.9881, 0, 70.8055, 0.00662856
8.24518, 62.9881, 0, 71.972, 0.00601631
4.14436, 62.9881, 0, 67.8712, 0.00988344
3.26533, 62.9881, 0, 66.9921, 0.00730088
7.472, 62.9881, 0, 71.1988, 0.00542905
8.33242, 62.9881, 0, 72.0592, 0.00976223
5.2536, 62.9881, 0, 68.9804, 0.0129817
3.24456, 62.9881, 0, 66.9714, 0.00261305
5.58485, 62.9881, 0, 69.3116, 0.00867118
8.00328, 62.9881, 0, 71.7301, 0.0163935
4.93192, 62.9881, 0, 68.6587, 0.0100238
3.26593, 62.9881, 0, 66.9927, 0.00487901
3.02807, 62.9881, 0, 66.7549, 0.00584785
2.8123, 62.9881, 0, 66.5391, 0.00890234
6.34814, 62.9881, 0, 70.0749, 0.0114188
9.46466, 62.9881, 0, 73.1915, 0.0150114
2.51905, 62.9881, 0, 66.2458, 0.00302283
8.28407, 62.9881, 0, 72.0109, 0.015358
4.67458, 62.9881, 0, 68.4014, 0.00648346
3.17881, 62.9881, 0, 66.9056, 0.00504722
4.33213, 62.9881, 0, 68.0589, 0.00827957
3.07751, 62.9881, 0, 66.8043, 0.0133401
1.36225, 62.9881, 0, 65.089, 0.00669977
5.34098, 62.9881, 0, 69.0678, 0.00198522
2.04256, 62.9881, 0, 65.7694, 0.00762669
7.25179, 62.9881, 0, 70.9786, 0.0029715
8.80608, 62.9881, 0, 72.5329, 0.0153017
6.10761, 62.9881, 0, 69.8344, 0.00506087
6.82331, 62.9881, 0, 70.5501, 0.0208966
6.12854, 62.9881, 0, 69.8553, 0.00894288
4.77334, 62.9881, 0, 68.5001, 0.0126367
9.22128, 62.9881, 0, 72.9481, 0.0076185
4.89975, 62.9881, 0, 68.6266, 0.00838252
2.66627, 62.9881, 0, 66.3931, 0.0116684
6.40071, 62.9881, 0, 70.1275, 0.00854826
8.17358, 62.9881, 0, 71.9004, 0.00996776
1.47781, 62.9881, 0, 65.2046, 0.00633036
4.71978, 62.9881, 0, 68.4466, 0.00601616
5.77632, 62.9881, 0, 69.5031, 0.00923533
5.58536, 62.9881, 0, 69.3122, 0.0162911
2.5581, 62.9881, 0, 66.2849, 0.00779172
5.22253, 62.9881, 0, 68.9493, 0.0072825
10.0692, 62.9881, 0, 73.796, 0.0122815
5.07813, 62.9881, 0, 68.8049, 0.00972669
8.22363, 62.9881, 0, 71.9504, 0.00551764
6.47814, 62.9881, 0, 70.2049, 0.022486
6.39262, 62.9881, 0, 70.1194, 0.0074821
5.43882, 62.9881, 0, 69.1656, 0.00945463
9.31959, 62.9881, 0, 73.0464, 0.00642038
12.1758, 62.9881, 0, 75.9026, 0.0190842
4.82105, 62.9881, 0, 68.5479, 0.00795042
7.31895, 62.9881, 0, 71.0458, 0.00843743
8.38847, 62.9881, 0, 72.1153, 0.00419766
3.59723, 62.9881, 0, 67.324, 0.0142599
7.41039, 62.9881, 0, 71.1372, 0.00877354
10.2793, 62.9881, 0, 74.0061, 0.0124398
2.17554, 62.9881, 0, 65.9023, 0.00597745
8.9755, 62.9881, 0, 72.7023, 0.0107945
6.18682, 62.9881, 0, 69.9136, 0.0101801
8.66701, 62.9881, 0, 72.3938, 0.00862518
4.95391, 62.9881, 0, 68.6807, 0.0118769
3.19438, 62.9881, 0, 66.9212, 0.0146724
8.12451, 62.9881, 0, 71.8513, 0.0036102
6.90773, 62.9881, 0, 70.6345, 0.00971252
7.35682, 62.9881, 0, 71.0836, 0.00773988
6.5916, 62.9881, 0, 70.3184, 0.00843652
9.34975, 62.9881, 0, 73.0766, 0.00453394
3.10535, 62.9881, 0, 66.8322, 0.00711879
5.52255, 62.9881, 0, 69.2493, 0.00457726
3.57085, 62.9881, 0, 67.2977, 0.00814761
1.86703, 62.9881, 0, 65.5938, 0.0043104
3.10727, 62.9881, 0, 66.8341, 0.0116569
4.61167, 62.9881, 0, 68.3385, 0.00413458
3.17645, 62.9881, 0, 66.9032, 0.0114709
5.626, 62.9881, 0, 69.3528, 0.00679763
