E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
4.37604, 0.00131555, 1.22134e-15, 7.18308, 0.000388559
2.08057, 0.00131555, 4.26478e-17, 4.88761, 8.24038e-05
2.88352, 0.00131555, 1.90419e-19, 5.69056, 0.000536681
3.01753, 0.00131555, 1.37216e-17, 5.82456, 0.00049516
2.77087, 0.00131555, 1.34958e-17, 5.57791, 3.63321e-05
1.21532, 0.00131555, 8.99638e-18, 4.01297, 0.000507106
3.76889, 0.00131555, 2.10776e-17, 6.56654, 0.000235402
2.06956, 0.00131555, 1.04738e-17, 4.86721, 0.00010611
1.80475, 0.00131555, 4.42224e-18, 4.6024, 0.000556799
2.22351, 0.00131555, 1.13266e-17, 5.02116, 0.00150309
1.87407, 0.00131555, 9.63975e-19, 4.67172, 0.000101041
2.28315, 0.00131555, 8.94607e-19, 5.08081, 0.000181715
1.2813, 0.00131555, 1.30908e-17, 4.0697, 0.00229982
2.54306, 0.00131555, 1.41667e-19, 5.33147, 0.000129498
1.50512, 0.00131555, 9.84023e-18, 4.29352, 0.000315401
1.12901, 0.00131555, 3.97158e-18, 3.91741, 3.25149e-05
1.6709, 0.00131555, 4.91651e-19, 4.4593, 0.000594115
1.23, 0.00131555, 3.73344e-19, 4.0184, 0.000153018
3.02295, 0.00131555, 8.51002e-19, 5.81135, 3.73174e-05
1.09705, 0.00131555, 3.38285e-19, 3.87634, 0.000219061
2.0655, 0.00131555, 3.77099e-19, 4.84479, 0.00169204
1.92482, 0.00131555, 3.71505e-19, 4.7041, 0.000201791
1.76926, 0.00131555, 7.38782e-19, 4.54855, 0.000135364
2.18221, 0.00131555, 8.71742e-19, 4.96149, 0.000418731
2.30593, 0.00131555, 7.83368e-20, 5.08521, 0.000253063
2.74914, 0.00131555, 1.6222e-19, 5.52842, 5.23967e-05
1.98667, 0.00131555, 7.69471e-20, 4.75697, 0.000116199
1.26872, 0.00131555, 1.59528e-20, 4.03901, 0.00148561
2.26218, 0.00131555, 5.94335e-20, 5.03248, 0.000672012
3.60857, 0.00131555, 3.20086e-19, 6.37887, 0.000102748
2.6903, 0.00131555, 1.7091e-22, 5.4606, 0.000236897
2.60305, 0.00131555, 9.83655e-21, 5.37335, 0.000635779
2.42579, 0.00131555, 5.64711e-21, 5.19608, 0.00100817
1.93123, 0.00131555, 2.38857e-21, 4.69266, 0.0009433
1.91481, 0.00131555, 1.44796e-20, 4.67624, 0.000701921
1.66838, 0.00131555, 6.58999e-21, 4.42982, 0.000161395
1.91011, 0.00131555, 2.70678e-21, 4.67154, 0.000978062
2.6906, 0.00131555, 9.31811e-21, 5.45204, 0.000217086
1.51246, 0.00131555, 4.30637e-21, 4.27389, 5.97481e-05
2.71827, 0.00131555, 8.91899e-22, 5.47971, 0.000251176
2.85109, 0.00131555, 1.57554e-22, 5.60379, 4.19577e-05
2.44094, 0.00131555, 2.96017e-21, 5.19364, 0.000316258
2.28018, 0.00131555, 3.42089e-22, 5.03288, 0.000279215
3.4827, 0.00131555, 5.57473e-22, 6.2354, 0.00056457
2.82999, 0.00131555, 3.55237e-22, 5.58269, 0.00129219
2.2947, 0.00131555, 8.04178e-22, 5.0474, 2.80082e-05
3.18086, 0.00131555, 3.52208e-22, 5.93356, 0.000235433
3.21179, 0.00131555, 1.5809e-21, 5.95588, 0.000225704
4.61504, 0.00131555, 3.85885e-22, 7.35913, 0.00378949
2.5004, 0.00131555, 1.69459e-23, 5.24449, 0.00042442
2.18836, 0.00131555, 1.66838e-22, 4.93245, 0.000792503
4.78946, 0.00131555, 1.84297e-21, 7.53355, 0.000393153
3.59423, 0.00131555, 8.25715e-23, 6.33832, 0.000136093
2.07002, 0.00131555, 1.07582e-22, 4.81411, 0.000108926
1.76764, 0.00131555, 7.97746e-23, 4.50324, 0.000172236
1.84959, 0.00131555, 2.03118e-23, 4.58519, 4.43959e-05
3.51337, 0.00131555, 5.17121e-24, 6.24897, 0.000101875
2.23794, 0.00131555, 1.71531e-23, 4.97354, 0.000179194
2.06742, 0.00131555, 3.06576e-23, 4.80302, 0.00129089
3.17585, 0.00131555, 9.59433e-24, 5.91145, 0.000256007
2.27338, 0.00131555, 1.04683e-22, 5.00898, 0.00161292
1.38663, 0.00131555, 1.55927e-23, 4.11386, 0.00186506
1.7119, 0.00131555, 2.87466e-23, 4.43913, 2.55018e-05
1.47401, 0.00131555, 5.08022e-24, 4.20124, 0.000728303
1.98561, 0.00131555, 1.20864e-23, 4.71285, 0.00123554
3.03101, 0.00131555, 3.38745e-24, 5.75824, 0.000126248
2.66945, 0.00131555, 6.29159e-25, 5.39669, 8.2826e-05
2.25593, 0.00131555, 1.32072e-23, 4.98316, 6.12883e-05
1.6127, 0.00131555, 1.8204e-24, 4.33168, 0.00408017
1.94873, 0.00131555, 2.40262e-24, 4.66771, 0.00152985
1.23367, 0.00131555, 3.89308e-24, 3.95266, 0.000733477
3.90433, 0.00131555, 2.01737e-23, 6.62331, 0.000108191
3.63453, 0.00131555, 4.9136e-25, 6.35351, 0.000148162
1.36454, 0.00131555, 1.83129e-25, 4.08352, 0.000433626
1.47078, 0.00131555, 9.53969e-26, 4.18976, 0.00127649
2.795, 0.00131555, 6.85509e-25, 5.50586, 0.00024602
2.30797, 0.00131555, 5.93106e-26, 5.01883, 0.000163521
1.59629, 0.00131555, 6.51101e-25, 4.30715, 0.000407785
1.51603, 0.00131555, 3.04086e-25, 4.22689, 0.00107432
2.12344, 0.00131555, 1.57569e-26, 4.83429, 0.000135846
3.04275, 0.00131555, 4.07575e-26, 5.75361, 0.000196999
3.89548, 0.00131555, 4.52642e-26, 6.60633, 0.00133764
2.3926, 0.00131555, 8.28967e-27, 5.94601, 0.000126374
1.49995, 0.00131555, 2.20235e-25, 5.05336, 0.00276813
2.13351, 0.00131555, 6.52219e-25, 5.68692, 0.000197267
2.11094, 0.00131555, 7.99361e-27, 5.66436, 8.53034e-05
1.46891, 0.00131555, 9.8295e-25, 5.02233, 9.45396e-05
2.36101, 0.00131555, 5.69092e-27, 5.91443, 0.000349388
1.86734, 0.00131555, 9.04626e-27, 5.42076, 9.36558e-05
1.57895, 0.00131555, 1.59543e-26, 5.11877, 0.000241783
2.12829, 0.00131555, 4.60537e-28, 5.66812, 0.000115715
3.32372, 0.00131555, 1.81254e-26, 6.86354, 0.000177033
2.76533, 0.00131555, 5.62513e-27, 6.30515, 0.00258871
2.70926, 0.00131555, 2.1711e-27, 6.24908, 7.25154e-05
2.26124, 0.00131555, 7.00674e-27, 5.80106, 1.64396e-05
2.6842, 0.00131555, 1.77636e-27, 6.22402, 0.000118209
2.09566, 0.00131555, 9.86865e-28, 5.62214, 0.000189237
1.27513, 0.00131555, 3.28955e-28, 4.80161, 0.000280877
3.17227, 0.00131555, 8.88178e-28, 6.69875, 0.000128386
1.83408, 0.00131555, 7.23701e-28, 5.36057, 0.000182083
1.48683, 0.00131555, 3.28955e-28, 5.01332, 3.56542e-05
1.95184, 0.00131555, 3.28955e-28, 5.47832, 0.000430752
1.36194, 0.00131555, 2.63164e-28, 4.88842, 7.10211e-05
2.63062, 0.00131555, 0, 6.14401, 0.00023504
1.51816, 0.00131555, 1.97373e-28, 5.03155, 0.000106877
1.80613, 0.00131555, 1.64477e-28, 5.31952, 0.000247941
2.56542, 0.00131555, 6.5791e-29, 6.07881, 0.000924818
2.07283, 0.00131555, 1.97373e-28, 5.58622, 0.000582923
1.0997, 0.00131555, 6.5791e-29, 4.61309, 0.000111776
2.12071, 0.00131555, 1.97373e-28, 5.6341, 0.000129301
2.00348, 0.00131555, 6.5791e-29, 5.50402, 4.81634e-05
2.02441, 0.00131555, 0, 5.52496, 0.00326973
1.5811, 0.00131555, 6.5791e-29, 5.08165, 0.000149616
1.59587, 0.00131555, 1.31582e-28, 5.09642, 0.000195906
3.3381, 0.00131555, 3.28955e-29, 6.83864, 4.74216e-05
2.4269, 0.00131555, 0, 5.92744, 0.000162715
2.86941, 0.00131555, 0, 6.36996, 0.000328414
2.61107, 0.00131555, 0, 6.09901, 0.000195161
1.56273, 0.00131555, 0, 5.05067, 0.000132475
2.15049, 0.00131555, 0, 5.63843, 0.000320629
1.73795, 0.00131555, 0, 5.22589, 0.000208597
2.94324, 0.00131555, 0, 6.43118, 0.000177993
2.25508, 0.00131555, 0, 5.74302, 9.04429e-05
3.90771, 0.00131555, 0, 7.39565, 0.00427277
2.61746, 0.00131555, 0, 6.09303, 0.00142804
3.32805, 0.00131555, 0, 6.80362, 0.00063897
1.87798, 0.00131555, 0, 5.35355, 0.000136569
2.17467, 0.00131555, 0, 5.65024, 0.000254748
1.32211, 0.00131555, 0, 4.79768, 0.000127238
3.31613, 0.00131555, 0, 6.7917, 0.000292702
2.96903, 0.00131555, 0, 6.44459, 0.00189359
1.30393, 0.00131555, 0, 4.76736, 0.00123305
2.79135, 0.00131555, 0, 6.25478, 0.00287055
1.9983, 0.00131555, 0, 5.46173, 0.000758587
1.3185, 0.00131555, 0, 4.78192, 0.00155079
1.9988, 0.00131555, 0, 5.46223, 0.000168085
3.34205, 0.00131555, 0, 6.80548, 6.95712e-05
2.63215, 0.00131555, 0, 6.09558, 0.000138046
1.08776, 0.00131555, 0, 4.53927, 0.000714151
2.49479, 0.00131555, 0, 5.94631, 0.00200454
1.93037, 0.00131555, 0, 5.38189, 0.000178127
2.56717, 0.00131555, 0, 6.01868, 0.000199356
1.59739, 0.00131555, 0, 5.04891, 0.000153386
2.73949, 0.00131555, 0, 6.19101, 5.90455e-05
2.24666, 0.00131555, 0, 5.69818, 5.69974e-05
1.3935, 0.00131555, 0, 4.83333, 0.000176417
3.00296, 0.00131555, 0, 6.44279, 0.00377611
1.55141, 0.00131555, 0, 4.99123, 0.00337503
3.25619, 0.00131555, 0, 6.69602, 0.000526482
1.13549, 0.00131555, 0, 4.57532, 0.00162471
2.61063, 0.00131555, 0, 6.05046, 0.00226825
2.99541, 0.00131555, 0, 6.43523, 0.000117429
2.51364, 0.00131555, 0, 5.942, 6.68073e-05
2.6037, 0.00131555, 0, 6.03205, 7.54612e-05
2.25483, 0.00131555, 0, 5.68318, 0.000153337
1.34138, 0.00131555, 0, 4.76973, 0.000616612
0.748367, 0.00131555, 0, 4.17672, 0.000684429
1.68215, 0.00131555, 0, 5.11051, 0.000833346
1.52251, 0.00131555, 0, 4.95086, 0.000500759
2.19504, 0.00131555, 0, 5.61214, 0.00208906
1.93872, 0.00131555, 0, 5.35581, 0.000802895
3.844, 0.00131555, 0, 7.2611, 0.000508264
2.30515, 0.00131555, 0, 5.72225, 6.9781e-05
1.39482, 0.00131555, 0, 4.81192, 9.38324e-05
2.64143, 0.00131555, 0, 6.05852, 0.000225242
3.18151, 0.00131555, 0, 6.59861, 9.44998e-05
2.48889, 0.00131555, 0, 5.89493, 4.30393e-05
1.89841, 0.00131555, 0, 5.30445, 0.000754798
1.32056, 0.00131555, 0, 4.72661, 0.000131608
2.58802, 0.00131555, 0, 5.99407, 0.0018037
1.94349, 0.00131555, 0, 5.34954, 0.00207575
1.92683, 0.00131555, 0, 5.33287, 4.11747e-05
3.08992, 0.00131555, 0, 6.49596, 0.000232475
1.59169, 0.00131555, 0, 4.9869, 3.06918e-05
1.90566, 0.00131555, 0, 5.30086, 0.00026048
2.29866, 0.00131555, 0, 5.69387, 5.11419e-05
2.00698, 0.00131555, 0, 5.40218, 0.00155405
1.98823, 0.00131555, 0, 5.38343, 0.00136785
1.26944, 0.00131555, 0, 4.66464, 0.000209861
2.40117, 0.00131555, 0, 5.79637, 9.09509e-05
1.92689, 0.00131555, 0, 5.31146, 0.000224922
2.34229, 0.00131555, 0, 5.72686, 0.00034239
4.02673, 0.00277716, 0.0865602, 5.48583, 0.00106814
2.19405, 0.0219047, 33.096, 39.7099, 0.131875
2.64048, 0.00590909, 300.937, 309.072, 0.0643419
2.89635, 0.102175, 1576.32, 1670.26, 0.532748
1.71759, 5.76819e-06, 2148.55, 2173.37, 1.20485
1.90803, 0.0126204, 2277.32, 2329.79, 0.190399
2.83767, 0.00963709, 579.929, 601.925, 0.41185
1.50712, 0.0107338, 285.056, 302.527, 0.691261
1.8197, 0.0118133, 76.2524, 88.5096, 0.00977479
2.74158, 0.0125629, 10.3307, 22.147, 0.00672524
2.93956, 0.0132307, 4.30445, 15.0297, 0.0303671
1.57576, 0.013782, 4.17853, 12.7261, 9.59965e-05
1.98614, 0.0142471, 3.27366, 11.5591, 4.86731e-05
1.93618, 0.0146386, 3.89461, 11.6527, 0.0059969
3.07766, 0.0149707, 0.00748453, 8.53025, 0.000406116
1.77746, 0.0149762, 0.0145626, 7.05022, 0.00045389
3.43854, 0.0150169, 0.00535034, 8.54712, 0.00228928
1.43926, 0.0150714, 3.97618e-05, 6.41265, 0.000256882
1.00852, 0.0150838, 9.09755e-05, 5.86665, 0.000248038
3.25813, 0.0151094, 0.00021623, 7.98655, 0.00121999
3.25284, 0.0151402, 6.44616e-06, 7.89923, 0.000242158
1.21938, 0.0151432, 5.46714e-07, 5.79491, 0.000349129
3.99843, 0.0151474, 1.18098e-06, 8.51314, 0.000160104
1.18569, 0.0151495, 8.59764e-06, 5.64794, 0.000277086
3.82875, 0.0151506, 4.81717e-07, 8.24562, 0.000127551
2.72365, 0.0151507, 4.95953e-07, 7.1012, 0.00221665
3.10342, 0.0151503, 3.43734e-07, 7.4186, 0.000153506
2.29447, 0.0151492, 6.01152e-07, 6.58027, 0.00210189
1.96358, 0.0151499, 1.56755e-05, 6.22388, 0.000620252
1.62277, 0.0151517, 3.00895e-05, 5.86089, 0.00276836
3.06116, 0.015154, 6.41119e-05, 7.27996, 0.000354906
1.45822, 0.0151567, 3.6622e-05, 5.66012, 0.000266442
2.1458, 0.0151595, 6.6564e-05, 6.33298, 0.00131901
2.32774, 0.0151623, 3.16426e-07, 6.47562, 0.000385098
2.68269, 0.0151608, 3.69156e-07, 6.81926, 0.00141452
2.77155, 0.0151599, 1.72178e-07, 6.89822, 8.36663e-05
2.03028, 0.0151587, 6.05574e-08, 6.14828, 0.000102515
1.0025, 0.0151579, 2.71084e-06, 5.11289, 0.000676599
2.02958, 0.0151574, 3.61798e-09, 6.13462, 0.000235667
3.54225, 0.0151567, 5.0482e-09, 7.6426, 0.001172
2.19162, 0.0151561, 6.072e-08, 6.26246, 0.00301508
2.42618, 0.0151556, 6.56073e-08, 6.49343, 0.000860692
2.89525, 0.015155, 9.0308e-08, 6.95935, 0.000330374
3.8076, 0.0151546, 1.63068e-07, 7.86892, 0.000543226
3.05611, 0.0151543, 3.59731e-08, 7.115, 0.000161232
1.16606, 0.0151539, 3.01621e-08, 5.22281, 0.00046327
2.07574, 0.0151536, 7.71519e-09, 6.13061, 0.000220286
2.98389, 0.0151533, 1.35815e-09, 7.01236, 0.00443382
2.97197, 0.015153, 1.44254e-08, 6.99899, 0.000212476
2.90109, 0.0151528, 3.89932e-08, 6.92684, 0.00046557
3.47143, 0.0151526, 8.69686e-09, 7.49607, 0.000255552
2.18646, 0.0151524, 1.82635e-10, 6.21012, 0.000194901
1.76773, 0.0151523, 5.32138e-10, 5.79052, 0.000255061
2.21028, 0.0151521, 2.19561e-09, 6.23232, 0.000270991
4.19624, 0.015152, 4.17793e-10, 8.19339, 2.25416e-05
1.03868, 0.0151519, 2.62474e-09, 5.03525, 6.51517e-05
2.97883, 0.0151518, 2.88195e-11, 6.97489, 9.35508e-05
2.05612, 0.0151517, 3.5656e-10, 6.05173, 4.71946e-05
1.33095, 0.0151516, 9.26925e-10, 5.32616, 0.0033307
1.43896, 0.0151516, 3.01467e-10, 5.43382, 0.000122462
1.61664, 0.0151515, 1.49274e-09, 5.61119, 0.000992352
4.15291, 0.0151514, 8.86105e-09, 8.12345, 0.000490005
2.2713, 0.0151514, 3.85872e-11, 6.24161, 0.00105212
3.00983, 0.0151513, 2.99201e-10, 6.97994, 9.82703e-05
1.94418, 0.0151513, 2.9779e-11, 5.9141, 0.00424662
1.29364, 0.0151513, 1.24595e-10, 5.26341, 0.000404716
2.77862, 0.0151512, 1.19335e-10, 6.74825, 0.000131654
3.27378, 0.0151512, 1.26568e-09, 7.24328, 0.000188631
2.52953, 0.0151512, 2.90032e-11, 6.47564, 0.00225879
2.65488, 0.0151512, 3.79646e-11, 6.60089, 0.000422118
2.49085, 0.0151512, 2.56688e-11, 6.43678, 0.000994801
2.30474, 0.0151511, 7.90283e-12, 6.25059, 0.00118498
3.42784, 0.0151511, 1.39576e-11, 7.37363, 9.54827e-05
1.17929, 0.0151511, 1.22665e-11, 5.12503, 9.06168e-05
2.37985, 0.0151511, 2.08007e-12, 6.32553, 0.0010445
2.42363, 0.0151511, 6.92963e-12, 6.34643, 0.000283793
2.44171, 0.0151511, 1.3252e-12, 6.36447, 0.00131212
1.94189, 0.0151511, 6.82912e-12, 5.86461, 0.000418171
2.16773, 0.0151511, 4.18496e-13, 6.09043, 0.000258421
1.56192, 0.0151511, 8.87245e-13, 5.48459, 5.5859e-05
2.49589, 0.0151511, 1.29515e-13, 6.41854, 0.000253582
2.13156, 0.0151511, 1.13518e-12, 6.05418, 0.00121114
3.60786, 0.0151511, 1.20453e-12, 7.50806, 0.000430067
3.14587, 0.0151511, 9.66805e-13, 7.04606, 0.0021297
2.2335, 0.015151, 4.22003e-14, 6.13367, 0.000289878
1.73072, 0.015151, 5.65481e-14, 5.63088, 0.00516524
1.71661, 0.015151, 8.50156e-12, 5.61676, 0.000516518
2.9557, 0.015151, 5.58217e-13, 6.85584, 0.000176405
3.19181, 0.015151, 1.00451e-11, 7.09194, 0.00119504
2.10202, 0.015151, 3.27755e-13, 5.98016, 0.000182406
4.20033, 0.015151, 5.86304e-13, 8.07846, 0.00019402
2.10428, 0.015151, 2.57708e-12, 5.9824, 9.86622e-05
1.68049, 0.015151, 2.68222e-13, 5.55861, 0.000181481
2.47648, 0.015151, 1.49423e-14, 6.3546, 8.37905e-05
2.32905, 0.015151, 7.6805e-15, 6.20716, 0.000394657
2.58997, 0.015151, 7.52936e-14, 6.46808, 0.000225076
2.29672, 0.015151, 5.26742e-14, 6.15325, 0.000396904
1.07159, 0.015151, 2.21266e-14, 4.92811, 9.84365e-05
1.83149, 0.015151, 2.2316e-14, 5.68802, 0.000333165
2.92453, 0.015151, 1.10134e-14, 6.78106, 0.000882885
1.66885, 0.015151, 2.10557e-14, 6.73952, 0.000249936
2.81666, 0.015151, 9.46764e-15, 7.88734, 0.00379923
4.49243, 0.015151, 1.88119e-14, 9.56311, 0.00016599
0.855282, 0.015151, 2.73558e-14, 5.88939, 0.000400987
1.83356, 0.015151, 2.97888e-14, 6.86766, 0.000235398
3.08293, 0.015151, 9.88725e-16, 8.11704, 0.00021693
1.15908, 0.015151, 5.08189e-15, 6.19318, 0.000237392
2.65915, 0.015151, 2.51041e-15, 7.69325, 0.000379824
1.61628, 0.015151, 2.64772e-15, 6.65038, 0.00109421
1.73968, 0.015151, 3.11662e-15, 6.77378, 0.000346449
3.19695, 0.015151, 1.69155e-15, 8.19538, 0.00065235
2.25116, 0.015151, 1.24127e-15, 7.2496, 0.000126915
1.56807, 0.015151, 1.7618e-16, 6.5665, 0.00326332
2.00973, 0.015151, 3.93561e-17, 7.00816, 0.00104765
2.69095, 0.015151, 1.30823e-15, 7.68938, 0.000336879
3.32209, 0.015151, 1.07305e-15, 8.32052, 8.89996e-05
5.15617, 0.015151, 4.54066e-16, 10.1546, 0.00119308
1.51517, 0.015151, 3.16724e-17, 6.47882, 0.000114817
2.48359, 0.015151, 4.17914e-17, 7.44724, 0.000563185
1.78932, 0.015151, 1.6573e-15, 6.75297, 0.00020428
2.33231, 0.015151, 2.76082e-17, 7.29596, 9.95193e-05
3.02685, 0.015151, 1.63494e-17, 7.99049, 0.00485374
2.93875, 0.015151, 2.62643e-18, 7.9024, 0.00148143
1.69908, 0.015151, 4.00448e-16, 6.66273, 0.000110129
3.51557, 0.015151, 1.56886e-17, 8.44529, 0.00014746
2.56694, 0.015151, 5.58615e-16, 7.49666, 0.00025807
2.21756, 0.015151, 1.81035e-18, 7.14727, 0.00149555
0.892613, 0.015151, 1.18489e-17, 5.82233, 0.000144143
2.05543, 0.015151, 4.46724e-17, 6.98515, 0.000105444
2.04611, 0.015151, 1.56609e-17, 6.97583, 0.000201946
3.58426, 0.015151, 2.53179e-19, 8.51398, 0.00100302
2.16293, 0.015151, 6.11192e-18, 7.05955, 0.000353917
1.92116, 0.015151, 4.53417e-19, 6.81779, 0.00038024
2.2885, 0.015151, 3.69827e-18, 7.18513, 0.000121212
3.59677, 0.015151, 2.41623e-18, 8.4934, 0.000151217
3.7795, 0.015151, 1.89085e-18, 8.67613, 0.000102211
2.61863, 0.015151, 7.73536e-19, 7.51525, 0.00106346
2.69087, 0.015151, 1.71204e-18, 7.58749, 5.01076e-05
2.50063, 0.015151, 1.7371e-19, 7.36498, 0.000107446
4.39834, 0.015151, 3.63448e-19, 9.26269, 0.000219956
3.0434, 0.015151, 1.59383e-20, 7.90775, 0.000143071
2.95616, 0.015151, 4.33276e-19, 7.82051, 0.000195292
0.818993, 0.015151, 3.7504e-19, 5.68334, 0.000334379
1.47973, 0.015151, 1.20171e-19, 6.34408, 0.00157963
2.18116, 0.015151, 8.66678e-20, 7.04551, 0.000958234
2.43, 0.015151, 3.9195e-19, 7.26286, 0.00189912
3.78079, 0.015151, 5.06826e-20, 8.61366, 0.00129768
2.61628, 0.015151, 1.61858e-21, 7.44914, 0.000485013
3.12783, 0.015151, 4.16245e-20, 7.96069, 0.000640515
1.40355, 0.015151, 2.01903e-20, 6.23642, 0.000422939
1.89724, 0.015151, 4.03979e-20, 6.7301, 0.00071134
1.31578, 0.015151, 5.67169e-22, 6.14864, 0.000445507
1.93489, 0.015151, 9.47559e-21, 6.73705, 0.00116388
2.03839, 0.015151, 2.10664e-20, 6.84055, 0.000212573
2.64968, 0.015151, 1.2185e-20, 7.45183, 0.00143932
3.73333, 0.015151, 3.26975e-21, 8.53549, 0.00504705
2.16589, 0.015151, 5.32736e-20, 6.96804, 0.00506729
1.33124, 0.015151, 4.59776e-21, 6.1334, 6.90032e-05
3.24909, 0.015151, 2.11224e-22, 8.05124, 0.000960977
1.23955, 0.015151, 1.33406e-21, 6.01175, 0.000317516
4.41204, 0.015151, 2.37844e-21, 9.18425, 0.00054864
2.34967, 0.015151, 8.97646e-22, 7.12188, 0.000346536
1.85445, 0.015151, 2.05181e-23, 6.62665, 0.000359624
1.69386, 0.015151, 3.91776e-22, 6.46607, 8.42337e-05
2.16935, 0.015151, 3.24981e-22, 6.94156, 0.000218042
1.49018, 0.015151, 1.94207e-22, 6.26238, 0.000155007
2.56231, 0.015151, 1.21593e-22, 7.3053, 0.00021094
1.61536, 0.015151, 2.03424e-22, 6.35835, 0.000283957
2.6431, 0.015151, 2.04866e-22, 7.38609, 0.000191088
1.92293, 0.015151, 9.3768e-23, 6.66591, 0.000344453
1.15373, 0.015151, 2.28213e-24, 5.89672, 0.000242484
2.41775, 0.015151, 1.12473e-22, 7.16073, 0.000642442
1.76072, 0.015151, 8.50373e-23, 6.5037, 0.000328908
1.68258, 0.015151, 4.21166e-23, 6.39707, 0.000189827
2.33184, 0.015151, 6.41861e-23, 7.04633, 0.000486296
2.37804, 0.015151, 1.38421e-24, 7.09253, 0.000173288
3.27477, 0.015151, 1.50503e-24, 7.98926, 0.00101322
1.00053, 0.015151, 3.86618e-24, 5.71503, 0.00168609
3.49075, 0.015151, 1.62341e-23, 8.20524, 0.000238484
3.82898, 0.015151, 9.65453e-24, 8.54348, 0.000935164
2.47218, 0.015151, 5.6851e-24, 7.15888, 0.000318975
1.22725, 0.015151, 1.77241e-25, 5.91395, 0.00103477
1.43108, 0.015151, 1.26026e-24, 6.11777, 0.000252078
2.37946, 0.015151, 2.36979e-24, 7.06616, 0.00378212
3.13004, 0.015151, 3.78315e-24, 7.81674, 0.00116302
1.57199, 0.015151, 2.15893e-25, 6.25869, 0.000234881
1.53364, 0.015151, 7.79558e-25, 6.22033, 0.000257691
2.28106, 0.015151, 1.82044e-25, 6.94065, 0.000193763
2.15726, 0.015151, 7.08832e-25, 6.81685, 0.000181559
2.75336, 0.015151, 6.30409e-25, 7.41295, 0.000673109
2.78962, 0.015151, 1.58392e-25, 7.44921, 9.8297e-05
2.68193, 0.015151, 1.03621e-26, 7.34152, 0.00154149
2.86373, 0.015151, 1.76386e-25, 7.52332, 0.00101525
2.91304, 0.015151, 4.47543e-25, 7.57263, 0.000481559
2.24535, 0.015151, 2.79612e-26, 6.87849, 0.00157826
3.67668, 0.015151, 8.39822e-26, 8.30983, 0.00035765
1.6083, 0.015151, 2.14709e-25, 6.24144, 0.000187071
2.51007, 0.015151, 1.6382e-26, 7.14321, 0.000979621
2.23619, 0.015151, 5.00341e-26, 6.86933, 0.000331365
1.77611, 0.015151, 1.94083e-26, 6.40925, 0.000512185
2.3549, 0.015151, 1.71057e-27, 6.98805, 0.000199034
3.3764, 0.015151, 1.36187e-26, 7.98375, 0.000195817
2.00597, 0.015151, 1.53293e-26, 6.61332, 0.0018065
3.25124, 0.015151, 6.5791e-27, 7.85859, 0.00123551
1.68253, 0.015151, 5.16459e-27, 6.28988, 0.00360748
2.98584, 0.015151, 2.30268e-28, 7.59318, 9.42505e-05
2.85877, 0.015151, 8.25677e-27, 7.46612, 0.00121342
3.05953, 0.015151, 5.58895e-26, 7.66688, 0.000121576
2.91674, 0.015151, 4.74024e-26, 7.49893, 0.0016575
1.4084, 0.015151, 4.61853e-26, 5.99059, 0.000242805
1.38864, 0.015151, 2.28295e-26, 5.97084, 0.000141216
1.28299, 0.015151, 8.10545e-26, 5.86519, 0.000512479
1.61953, 0.015151, 3.28955e-29, 6.20172, 0.00127995
3.45424, 0.015151, 1.38161e-27, 8.03643, 0.0013297
3.43781, 0.015151, 1.08555e-27, 8.02001, 0.00013309
2.33176, 0.015151, 5.92119e-28, 6.88942, 0.000103368
1.70229, 0.015151, 1.01976e-27, 6.25994, 0.000309601
1.47421, 0.015151, 6.5791e-29, 6.03186, 0.000105694
2.06111, 0.015151, 3.94746e-28, 6.61876, 0.0024834
0.934197, 0.015151, 6.5791e-28, 5.49185, 0.000504995
1.90784, 0.015151, 9.21074e-28, 6.46549, 0.00157125
1.54302, 0.015151, 1.38161e-27, 6.10068, 0.000162861
2.67175, 0.015151, 6.5791e-29, 7.20547, 0.000284243
2.53696, 0.015151, 2.33558e-27, 7.07067, 0.00100871
1.94148, 0.015151, 6.5791e-29, 6.4752, 0.00564765
2.57828, 0.015151, 6.5791e-29, 7.11199, 0.000556263
1.51295, 0.015151, 0, 6.04667, 0.000895633
2.19076, 0.015151, 3.28955e-29, 6.72448, 0.00146364
0.644858, 0.015151, 0, 5.17858, 0.000881191
2.66221, 0.015151, 3.28955e-29, 7.17258, 0.00223056
1.61309, 0.015151, 0, 6.12346, 0.00036309
2.68801, 0.015151, 0, 7.19838, 0.000252727
2.30282, 0.015151, 6.5791e-29, 6.81319, 0.000971083
3.23419, 0.015151, 0, 7.74456, 0.000250046
1.98232, 0.015151, 0, 6.49269, 0.00229441
0.856877, 0.015151, 0, 5.36725, 0.000312697
1.88099, 0.015151, 0, 6.36859, 0.000213365
2.3506, 0.015151, 0, 6.8382, 0.000212381
2.59623, 0.015151, 0, 7.08384, 0.0016201
2.7699, 0.015151, 0, 7.2575, 0.000344179
0.690835, 0.015151, 0, 5.17844, 0.00435115
3.22335, 0.015151, 0, 7.71095, 0.000150794
3.56379, 0.015151, 0, 8.05139, 0.000306434
1.94692, 0.015151, 0, 6.41231, 0.00435154
2.61331, 0.015151, 0, 7.0787, 0.000706615
3.07138, 0.015151, 0, 7.53677, 0.000180497
1.28526, 0.015151, 0, 5.75065, 0.000142425
