E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
13.2792, 48.6003, 0, 70.1091, 0.010709
4.29134, 48.6003, 0, 61.1212, 0.00761263
6.57876, 48.6003, 0, 63.4086, 0.0120505
12.7256, 48.6003, 0, 69.5554, 0.0193077
8.9493, 48.6003, 0, 65.7792, 0.0173719
7.73916, 48.6003, 0, 64.569, 0.0449672
10.0894, 48.6003, 0, 66.9192, 0.0249757
4.90017, 48.6003, 0, 61.73, 0.0235002
9.54082, 48.6003, 0, 66.3707, 0.00911501
11.9807, 48.6003, 0, 68.8106, 0.00951247
14.5553, 48.6003, 0, 71.3852, 0.010385
11.1772, 48.6003, 0, 68.007, 0.00748568
6.89897, 48.6003, 0, 63.7288, 0.00750886
9.70395, 48.6003, 0, 66.5338, 0.0312986
11.5472, 48.6003, 0, 68.3771, 0.00604291
12.5325, 48.6003, 0, 69.3624, 0.00957349
5.88513, 48.6003, 0, 62.715, 0.0118067
12.1193, 48.6003, 0, 68.9492, 0.0200899
13.5255, 48.6003, 0, 70.3554, 0.00721394
10.1229, 48.6003, 0, 66.9527, 0.00608798
8.56782, 48.6003, 0, 65.3977, 0.0159049
13.6322, 48.6003, 0, 70.4621, 0.00617768
6.71549, 48.6003, 0, 63.5454, 0.0455807
11.7321, 48.6003, 0, 68.562, 0.0256346
11.1286, 48.6003, 0, 67.9585, 0.0267156
5.76453, 48.6003, 0, 62.5944, 0.0127922
13.8098, 48.6003, 0, 70.6397, 0.0259779
8.57617, 48.6003, 0, 65.406, 0.0130237
10.6398, 48.6003, 0, 67.4696, 0.00851781
16.9479, 48.6003, 0, 73.7777, 0.010059
9.24857, 48.6003, 0, 66.0784, 0.0191787
8.94078, 48.6003, 0, 65.7706, 0.010225
11.5703, 48.6003, 0, 68.4002, 0.0302722
8.13122, 48.6003, 0, 64.9611, 0.0109584
8.29243, 48.6003, 0, 65.1223, 0.0257498
7.34982, 48.6003, 0, 64.1797, 0.00539734
16.1211, 48.6003, 0, 72.951, 0.0090042
10.9127, 48.6003, 0, 67.7425, 0.00693733
9.41169, 48.6003, 0, 66.2416, 0.0303252
20.2845, 48.6003, 0, 77.1144, 0.0479653
11.2873, 48.6003, 0, 68.1172, 0.00529673
7.0157, 48.6003, 0, 63.8456, 0.0260616
11.3556, 48.6003, 0, 68.1854, 0.0336803
23.6974, 48.6003, 0, 80.5273, 0.00866938
19.7993, 48.6003, 0, 76.6291, 0.0504087
13.5317, 48.6003, 0, 70.3615, 0.0292921
16.7417, 48.6003, 0, 73.5716, 0.0300278
13.6491, 48.6003, 0, 70.479, 0.027945
10.0328, 48.6003, 0, 66.8627, 0.0252243
14.5429, 48.6003, 0, 71.3727, 0.0492354
18.1434, 48.6003, 0, 74.9733, 0.0480259
9.51901, 48.6003, 0, 66.3489, 0.0288961
12.9638, 48.6003, 0, 69.7937, 0.0116873
5.13787, 48.6003, 0, 61.9677, 0.00570571
17.0269, 48.6003, 0, 73.8567, 0.0202723
9.59029, 48.6003, 0, 66.4202, 0.00728883
7.73255, 48.6003, 0, 64.5624, 0.0236451
13.9911, 48.6003, 0, 70.821, 0.0190761
12.7405, 48.6003, 0, 69.5704, 0.0266438
2.58707, 48.6003, 0, 59.4169, 0.0115875
14.194, 48.6003, 0, 71.0238, 0.0183445
9.37091, 48.6003, 0, 66.2008, 0.00995327
8.01281, 48.6003, 0, 64.8427, 0.00659189
9.04116, 48.6003, 0, 65.871, 0.0257177
4.32721, 48.6003, 0, 61.1571, 0.00933485
15.7288, 48.6003, 0, 72.5587, 0.0118502
10.6648, 48.6003, 0, 67.4947, 0.012432
17.5824, 48.6003, 0, 74.4122, 0.0101052
9.81308, 48.6003, 0, 66.6429, 0.0273425
10.265, 48.6003, 0, 67.0948, 0.00728645
16.386, 48.6003, 0, 73.2159, 0.00334181
7.01665, 48.6003, 0, 63.8465, 0.0276745
9.64441, 48.6003, 0, 66.4743, 0.00966571
10.342, 48.6003, 0, 67.1718, 0.00414801
9.24602, 48.6003, 0, 66.0759, 0.0261634
11.745, 48.6003, 0, 68.5749, 0.0267029
12.9532, 48.6003, 0, 69.783, 0.0158905
10.3772, 48.6003, 0, 67.2071, 0.0075964
10.725, 48.6003, 0, 67.5549, 0.0140026
13.6451, 48.6003, 0, 70.475, 0.0299204
4.99438, 48.6003, 0, 61.8242, 0.0136964
12.1055, 48.6003, 0, 68.9354, 0.0131133
11.4646, 48.6003, 0, 68.2945, 0.0259713
9.10079, 48.6003, 0, 65.9306, 0.00725871
9.78573, 48.6003, 0, 66.6156, 0.0107041
3.14703, 48.6003, 0, 59.9769, 0.0244602
9.40845, 48.6003, 0, 66.2383, 0.00999065
19.0557, 48.6003, 0, 75.8856, 0.00627431
17.8981, 48.6003, 0, 74.728, 0.0149059
9.5396, 48.6003, 0, 66.3695, 0.0179563
5.38811, 48.6003, 0, 62.218, 0.0100756
11.3946, 48.6003, 0, 68.2245, 0.0217363
9.82175, 48.6003, 0, 66.6516, 0.00403479
13.8134, 48.6003, 0, 70.6432, 0.0302405
9.14187, 48.6003, 0, 65.9717, 0.005584
27.5284, 48.6003, 0, 84.3582, 0.0121096
9.09728, 48.6003, 0, 65.9271, 0.00949089
5.2324, 48.6003, 0, 62.0623, 0.0161074
8.07239, 48.6003, 0, 64.9022, 0.00733579
12.2234, 48.6003, 0, 69.0533, 0.0169857
11.6552, 48.6003, 0, 68.485, 0.00749461
7.8596, 48.6003, 0, 64.6895, 0.0648312
4.56637, 48.6003, 0, 61.3962, 0.00617141
22.3343, 48.6003, 0, 79.1642, 0.00930468
6.93503, 48.6003, 0, 63.7649, 0.016172
14.9484, 48.6003, 0, 71.7782, 0.00781346
14.1357, 48.6003, 0, 70.9656, 0.0087927
8.38774, 48.6003, 0, 65.2176, 0.0173422
8.72191, 48.6003, 0, 65.5518, 0.0331391
5.75615, 48.6003, 0, 62.586, 0.0131556
18.6981, 48.6003, 0, 75.5279, 0.0125653
3.35156, 48.6003, 0, 60.1814, 0.00513454
5.57577, 48.6003, 0, 62.4056, 0.0265423
9.38109, 48.6003, 0, 66.211, 0.0173356
5.45978, 48.6003, 0, 62.2896, 0.0092185
12.1896, 48.6003, 0, 69.0195, 0.00672263
10.9745, 48.6003, 0, 67.8044, 0.0249516
10.5536, 48.6003, 0, 67.3834, 0.0155467
13.1274, 48.6003, 0, 69.9573, 0.0250414
10.7444, 48.6003, 0, 67.5743, 0.00586367
10.8513, 48.6003, 0, 67.6812, 0.0139409
8.1408, 48.6003, 0, 64.9707, 0.0131924
10.9643, 48.6003, 0, 67.7942, 0.0289714
12.2953, 48.6003, 0, 69.1251, 0.00819675
6.60243, 48.6003, 0, 63.4323, 0.010541
8.9837, 48.6003, 0, 65.8136, 0.00548534
17.158, 48.6003, 0, 73.9879, 0.0256517
8.55527, 48.6003, 0, 65.3851, 0.0116176
8.94039, 48.6003, 0, 65.7703, 0.0140486
2.88195, 48.6003, 0, 59.7118, 0.0102498
5.81882, 48.6003, 0, 62.6487, 0.0490705
3.19641, 48.6003, 0, 60.0263, 0.0110969
6.02907, 48.6003, 0, 62.8589, 0.0101514
9.9788, 48.6003, 0, 66.8087, 0.00787271
11.1972, 48.6003, 0, 68.027, 0.0116299
2.80673, 48.6003, 0, 59.6366, 0.0128451
11.5943, 48.6003, 0, 68.4242, 0.0164858
14.1777, 48.6003, 0, 71.0075, 0.0263679
7.64456, 48.6003, 0, 64.4744, 0.0124836
10.5923, 48.6003, 0, 67.4221, 0.0357409
15.4916, 48.6003, 0, 72.3214, 0.0167623
10.8277, 48.6003, 0, 67.6576, 0.0223385
5.58163, 48.6003, 0, 62.4115, 0.0213958
19.1857, 48.6003, 0, 76.0155, 0.00663003
12.3152, 48.6003, 0, 69.1451, 0.0255234
10.0659, 48.6003, 0, 66.8957, 0.0131602
15.1354, 48.6003, 0, 71.9652, 0.00572172
20.563, 48.6003, 0, 77.3928, 0.0185269
15.8381, 48.6003, 0, 72.6679, 0.0142708
4.40062, 48.6003, 0, 61.2305, 0.0399295
13.3277, 48.6003, 0, 70.1576, 0.0227703
12.6599, 48.6003, 0, 69.4898, 0.0220149
8.26382, 48.6003, 0, 65.0937, 0.00940049
15.2065, 48.6003, 0, 72.0363, 0.00699757
28.2095, 48.6003, 0, 85.0394, 0.0130569
22.8374, 48.6003, 0, 79.6672, 0.0301973
6.49139, 48.6003, 0, 63.3213, 0.018203
4.52742, 48.6003, 0, 61.3573, 0.0220856
2.49164, 48.6003, 0, 59.3215, 0.00595251
14.393, 48.6003, 3.6514e-27, 71.2229, 0.0278446
10.679, 48.6003, 1.4803e-26, 67.5088, 0.00648294
7.33936, 48.6003, 9.90155e-27, 64.1692, 0.0126058
3.42999, 48.6003, 8.61862e-27, 60.2599, 0.0297487
10.8325, 48.6003, 5.06591e-26, 67.6623, 0.0170717
3.20475, 48.6003, 1.43424e-26, 60.0346, 0.0147411
9.25169, 48.6003, 2.33163e-25, 66.0816, 0.0110798
5.77139, 48.6003, 4.01983e-26, 62.6013, 0.00811579
19.4734, 48.6003, 5.03235e-25, 76.3032, 0.0237771
9.0975, 48.6003, 1.26417e-25, 65.9274, 0.0210542
7.22994, 48.6003, 3.58002e-25, 64.0598, 0.0119336
4.48786, 48.6003, 1.42438e-26, 61.3177, 0.0155191
10.4113, 48.6003, 8.43112e-26, 67.2412, 0.0146808
5.34551, 48.6003, 2.34216e-26, 62.1754, 0.0149172
11.229, 48.6003, 1.31582e-28, 68.0588, 0.059166
12.4228, 48.6003, 3.28955e-28, 69.2526, 0.0370343
4.63608, 48.6003, 6.5791e-28, 61.4659, 0.0110927
3.1052, 48.6003, 1.64477e-28, 59.9351, 0.0153427
10.8105, 48.6003, 5.59223e-28, 67.6404, 0.0155396
11.8988, 48.6003, 1.15134e-27, 68.7287, 0.0341489
9.66106, 48.6003, 0, 66.4909, 0.015714
16.4729, 48.6003, 0, 73.3027, 0.00864133
14.3163, 48.6003, 3.28955e-29, 71.1462, 0.0298352
4.9599, 48.6003, 1.64477e-28, 61.7898, 0.0186614
9.50425, 48.6003, 5.59223e-28, 66.3341, 0.014325
9.43423, 48.6003, 2.96059e-27, 66.2641, 0.00401692
3.73121, 48.6003, 6.5791e-29, 60.5611, 0.0277489
12.376, 48.6003, 0, 69.2059, 0.0278979
15.2662, 48.6003, 4.47379e-27, 72.096, 0.0238283
16.9097, 48.6003, 0, 73.7395, 0.0127202
8.18109, 48.6003, 0, 65.011, 0.0219326
14.5997, 48.6003, 9.53969e-28, 71.4295, 0.0357598
6.32376, 48.6003, 0, 63.1536, 0.037508
7.1499, 48.6003, 0, 63.9798, 0.0145881
5.783, 48.6003, 1.31582e-28, 62.6129, 0.047841
11.1771, 48.6003, 0, 68.007, 0.0384639
6.53184, 48.6003, 0, 63.3617, 0.00723579
5.76412, 48.6003, 0, 62.594, 0.0206442
5.84674, 48.6003, 5.92119e-28, 62.6766, 0.0108367
17.3473, 48.6003, 3.28955e-29, 74.1772, 0.00565747
8.02622, 48.6003, 3.28955e-29, 64.8561, 0.035386
7.41585, 48.6003, 0, 64.2457, 0.0131476
11.6806, 48.6003, 0, 68.5105, 0.00984694
11.0148, 48.6003, 1.15134e-27, 67.8447, 0.00714676
5.11286, 48.6003, 0, 61.9427, 0.0103154
21.5333, 48.6003, 6.5791e-28, 78.3631, 0.0282345
7.47187, 48.6003, 0, 64.3017, 0.00404812
18.984, 48.6003, 0, 75.8139, 0.008768
7.27862, 48.6003, 0, 64.1085, 0.0467846
10.5568, 48.6003, 0, 67.3866, 0.0330279
3.74533, 48.6003, 0, 60.5752, 0.00999475
7.31873, 48.6003, 6.5791e-28, 64.1486, 0.0278141
3.86264, 48.6003, 4.27641e-28, 60.6925, 0.0211872
3.96176, 48.6003, 0, 60.7916, 0.00948332
5.55133, 48.6003, 0, 62.3812, 0.00835011
10.0222, 48.6003, 0, 66.8521, 0.0376199
10.6626, 48.6003, 6.5791e-28, 67.4925, 0.0286316
12.8526, 48.6003, 1.71057e-27, 69.6824, 0.0139819
4.46136, 48.6003, 0, 61.2912, 0.0195081
23.7138, 48.6003, 1.15134e-27, 80.5437, 0.0145141
7.37691, 48.6003, 1.57898e-27, 64.2068, 0.0318886
5.24402, 48.6003, 0, 62.0739, 0.00676404
8.11555, 48.6003, 0, 64.9454, 0.00928178
21.0123, 48.6003, 0, 77.8422, 0.0151645
18.807, 48.6003, 0, 75.6368, 0.00417486
12.7082, 48.6003, 0, 69.538, 0.0475627
10.8406, 48.6003, 0, 67.6704, 0.0213879
6.79146, 48.6003, 0, 63.6213, 0.0238279
11.7301, 48.6003, 0, 68.5599, 0.0283673
15.4143, 48.6003, 0, 72.2442, 0.0120241
8.2183, 48.6003, 9.86865e-29, 65.0482, 0.0100367
6.43464, 48.6003, 0, 63.2645, 0.00650723
11.2486, 48.6003, 3.28955e-29, 68.0784, 0.0206672
4.45163, 48.6003, 0, 61.2815, 0.038854
6.63402, 48.6003, 9.21074e-28, 63.4639, 0.00612697
7.2565, 48.6003, 2.30268e-28, 64.0864, 0.041866
21.7882, 48.6003, 6.5791e-28, 78.618, 0.0225944
5.22657, 48.6003, 4.27641e-28, 62.0564, 0.0342193
6.00954, 48.6003, 6.5791e-29, 62.8394, 0.0133508
8.37713, 48.6003, 0, 65.207, 0.0197836
8.40961, 48.6003, 7.23701e-28, 65.2395, 0.0107428
20.7234, 48.6003, 9.86865e-29, 77.5532, 0.014761
9.52016, 48.6003, 0, 66.35, 0.0134413
9.06244, 48.6003, 3.28955e-28, 65.8923, 0.00597921
18.172, 48.6003, 0, 75.0019, 0.0148405
10.5405, 48.6003, 1.87504e-27, 67.3703, 0.00365313
13.217, 48.6003, 6.5791e-28, 70.0469, 0.0153096
10.2416, 48.6003, 1.97373e-28, 67.0715, 0.0209773
5.65792, 48.6003, 6.5791e-28, 62.4878, 0.0232653
8.06788, 48.6003, 2.63164e-28, 64.8977, 0.00878986
7.9555, 48.6003, 1.57898e-27, 64.7854, 0.0296153
16.9754, 48.6003, 2.30268e-28, 73.8052, 0.0166015
10.5752, 48.6003, 3.94746e-28, 67.4051, 0.0525038
15.3269, 48.6003, 9.21074e-28, 72.1567, 0.00850092
3.74849, 48.6003, 0, 60.5784, 0.0236953
11.4899, 48.6003, 0, 68.3198, 0.0239359
7.43712, 48.6003, 2.30268e-28, 64.267, 0.009461
2.90439, 48.6003, 0, 59.7343, 0.0199874
4.82069, 48.6003, 0, 61.6506, 0.0461218
4.88952, 48.6003, 0, 61.7194, 0.0291567
9.48922, 48.6003, 0, 66.3191, 0.0102074
12.0503, 48.6003, 0, 68.8802, 0.00882838
17.5748, 48.6003, 0, 74.4046, 0.0297374
6.58727, 48.6003, 0, 63.4171, 0.0350755
10.9291, 48.6003, 0, 67.759, 0.0094835
9.79446, 48.6003, 0, 66.6243, 0.00409801
5.30297, 48.6003, 0, 62.1328, 0.00839321
6.58649, 48.6003, 0, 63.4164, 0.0160606
7.85591, 48.6003, 0, 64.6858, 0.00945261
6.75745, 48.6003, 0, 63.5873, 0.0124326
11.425, 48.6003, 0, 68.2549, 0.0142427
14.0698, 48.6003, 0, 70.8997, 0.0292484
8.01132, 48.6003, 0, 64.8412, 0.0195911
9.81368, 48.6003, 0, 66.6435, 0.0144142
13.4461, 48.6003, 0, 70.2759, 0.0133227
8.36207, 48.6003, 0, 65.1919, 0.0220637
14.8067, 48.6003, 0, 71.6366, 0.0271416
3.60341, 48.6003, 0, 60.4333, 0.0272795
6.95862, 48.6003, 0, 63.7885, 0.0625223
12.143, 48.6003, 0, 68.9729, 0.0501674
13.687, 48.6003, 0, 70.5169, 0.00938066
12.3431, 48.6003, 0, 69.173, 0.00803986
8.15079, 48.6003, 0, 64.9807, 0.0193758
7.43432, 48.6003, 0, 64.2642, 0.0104853
9.6864, 48.6003, 0, 66.5163, 0.0767253
9.99146, 48.6003, 0, 66.8213, 0.0125815
8.16284, 48.6003, 0, 64.9927, 0.0240863
11.9261, 48.6003, 0, 68.7559, 0.00803158
12.8154, 48.6003, 0, 69.6452, 0.013596
14.571, 48.6003, 0, 71.4009, 0.0169914
13.3385, 48.6003, 0, 70.1684, 0.0289937
14.1911, 48.6003, 0, 71.0209, 0.0119217
11.4127, 48.6003, 0, 68.2425, 0.0269964
11.079, 48.6003, 0, 67.9089, 0.0404889
6.55969, 48.6003, 0, 63.3896, 0.0186806
6.06465, 48.6003, 0, 62.8945, 0.0358649
6.30293, 48.6003, 0, 63.1328, 0.0213643
4.41095, 48.6003, 0, 61.2408, 0.0125248
6.4989, 48.6003, 0, 63.3288, 0.0106299
5.36936, 48.6003, 0, 62.1992, 0.0059232
14.7376, 48.6003, 0, 71.5675, 0.0408615
6.35011, 48.6003, 0, 63.18, 0.0227609
10.3439, 48.6003, 0, 67.1738, 0.0121298
9.24283, 48.6003, 0, 66.0727, 0.0143263
10.1709, 48.6003, 0, 67.0008, 0.0219195
8.38004, 48.6003, 0, 65.2099, 0.0256904
13.1874, 48.6003, 0, 70.0172, 0.00930515
7.71297, 48.6003, 0, 64.5428, 0.00534932
11.3663, 48.6003, 0, 68.1962, 0.015424
4.8534, 48.6003, 0, 61.6833, 0.0425451
8.6356, 48.6003, 0, 65.4655, 0.00478719
9.65062, 48.6003, 0, 66.4805, 0.00819694
5.45192, 48.6003, 0, 62.2818, 0.0212956
6.9805, 48.6003, 0, 63.8104, 0.0112475
12.9854, 48.6003, 0, 69.8153, 0.00801901
10.8501, 48.6003, 0, 67.68, 0.0377639
7.07939, 48.6003, 0, 63.9093, 0.0217669
7.4832, 48.6003, 0, 64.3131, 0.0102648
9.83806, 48.6003, 0, 66.6679, 0.0194098
12.0328, 48.6003, 0, 68.8627, 0.0216968
12.3746, 48.6003, 0, 69.2045, 0.0107091
11.8886, 48.6003, 0, 68.7184, 0.028659
9.73928, 48.6003, 0, 66.5691, 0.0392109
8.55787, 48.6003, 0, 65.3877, 0.0333936
5.58124, 48.6003, 0, 62.4111, 0.00363543
6.38428, 48.6003, 0, 63.2141, 0.02722
9.35966, 48.6003, 0, 66.1895, 0.00925746
10.0581, 48.6003, 0, 66.8879, 0.0246107
6.32333, 48.6003, 0, 63.1532, 0.0199822
13.8987, 48.6003, 0, 70.7286, 0.0396864
12.3909, 48.6003, 0, 69.2207, 0.0560702
8.89946, 48.6003, 0, 65.7293, 0.0209054
9.68284, 48.6003, 0, 66.5127, 0.0235139
15.4497, 48.6003, 0, 72.2796, 0.0047506
11.1989, 48.6003, 0, 68.0288, 0.0158173
12.1325, 48.6003, 0, 68.9624, 0.0270685
10.185, 48.6003, 0, 67.0148, 0.0343123
5.17913, 48.6003, 0, 62.009, 0.0244469
10.7326, 48.6003, 0, 67.5625, 0.00591695
7.35851, 48.6003, 0, 64.1884, 0.0366911
12.7018, 48.6003, 0, 69.5317, 0.0191391
8.3099, 48.6003, 0, 65.1398, 0.0205876
9.58362, 48.6003, 0, 66.4135, 0.0147712
10.3945, 48.6003, 0, 67.2244, 0.0108443
16.0107, 48.6003, 0, 72.8405, 0.0313042
3.51845, 48.6003, 0, 60.3483, 0.0268677
8.93832, 48.6003, 0, 65.7682, 0.00818036
12.7302, 48.6003, 0, 69.5601, 0.00511284
6.75777, 48.6003, 0, 63.5876, 0.0345297
9.37548, 48.6003, 0, 66.2053, 0.0420741
13.3139, 48.6003, 0, 70.1437, 0.0248262
6.55648, 48.6003, 0, 63.3863, 0.0211753
13.2941, 48.6003, 0, 70.124, 0.0477946
2.91982, 48.6003, 0, 59.7497, 0.0358576
8.43431, 48.6003, 0, 65.2642, 0.0043387
9.77914, 48.6003, 0, 66.609, 0.0266119
11.7957, 48.6003, 0, 68.6256, 0.00984606
15.3562, 48.6003, 0, 72.1861, 0.0120241
2.34129, 48.6003, 0, 59.1712, 0.0054413
16.1979, 48.6003, 0, 73.0278, 0.0134074
6.55882, 48.6003, 0, 63.3887, 0.0113068
17.5514, 48.6003, 0, 74.3813, 0.0237359
7.64576, 48.6003, 0, 64.4756, 0.0120393
7.32255, 48.6003, 0, 64.1524, 0.011271
18.7929, 48.6003, 0, 75.6228, 0.00497535
13.1924, 48.6003, 0, 70.0223, 0.0248709
7.25097, 48.6003, 0, 64.0808, 0.0134503
9.99791, 48.6003, 0, 66.8278, 0.0202578
5.14289, 48.6003, 0, 61.9728, 0.00925596
10.2376, 48.6003, 0, 67.0675, 0.00627416
14.2501, 48.6003, 0, 71.0799, 0.013394
10.7406, 48.6003, 0, 67.5705, 0.00930815
19.761, 48.6003, 0, 76.5908, 0.00605364
11.1684, 48.6003, 0, 67.9983, 0.00859703
7.48511, 48.6003, 0, 64.315, 0.00566666
20.2149, 48.6003, 0, 77.0447, 0.0131533
7.25847, 48.6003, 0, 64.0883, 0.027885
4.54325, 48.6003, 0, 61.3731, 0.0120406
13.6036, 48.6003, 0, 70.4335, 0.015139
4.90681, 48.6003, 0, 61.7367, 0.0256514
10.7083, 48.6003, 0, 67.5381, 0.0385549
9.82825, 48.6003, 0, 66.6581, 0.00621426
5.44939, 48.6003, 0, 62.2793, 0.0053706
10.6161, 48.6003, 0, 67.4459, 0.00776983
11.0168, 48.6003, 0, 67.8467, 0.00488057
12.5201, 48.6003, 0, 69.35, 0.0108381
14.1522, 48.6003, 0, 70.9821, 0.0415175
7.90009, 48.6003, 0, 64.73, 0.0288572
8.91007, 48.6003, 0, 65.7399, 0.0199179
12.337, 48.6003, 0, 69.1668, 0.014579
8.51584, 48.6003, 0, 65.3457, 0.0106256
6.48638, 48.6003, 0, 63.3162, 0.00764989
5.87754, 48.6003, 0, 62.7074, 0.0149484
18.9637, 48.6003, 0, 75.7936, 0.0134138
15.6045, 48.6003, 0, 72.4344, 0.00317822
12.31, 48.6003, 0, 69.1399, 0.0125579
9.39853, 48.6003, 0, 66.2284, 0.010877
8.87168, 48.6003, 0, 65.7015, 0.0122512
17.3095, 48.6003, 0, 74.1394, 0.0163928
9.62544, 48.6003, 0, 66.4553, 0.0626645
34.7534, 48.6003, 0, 91.5832, 0.0464968
12.8417, 48.6003, 0, 69.6716, 0.0104911
17.4382, 48.6003, 0, 74.2681, 0.0100238
16.2794, 48.6003, 0, 73.1092, 0.0107549
7.48524, 48.6003, 0, 64.3151, 0.030624
11.2486, 48.6003, 0, 68.0785, 0.00698209
8.71291, 48.6003, 0, 65.5428, 0.0386411
10.0781, 48.6003, 0, 66.908, 0.018806
10.6797, 48.6003, 0, 67.5096, 0.0155801
22.424, 48.6003, 0, 79.2538, 0.036715
7.35775, 48.6003, 0, 64.1876, 0.00377407
10.8274, 48.6003, 0, 67.6573, 0.0106425
8.24791, 48.6003, 0, 65.0778, 0.00912404
9.9409, 48.6003, 0, 66.7708, 0.0152963
9.7143, 48.6003, 0, 66.5442, 0.0162996
9.70143, 48.6003, 0, 66.5313, 0.0232382
6.83424, 48.6003, 0, 63.6641, 0.00953965
16.4056, 48.6003, 0, 73.2355, 0.00871383
9.19037, 48.6003, 0, 66.0202, 0.0223763
8.38476, 48.6003, 0, 65.2146, 0.0199008
8.32848, 48.6003, 0, 65.1583, 0.0365527
7.6096, 48.6003, 0, 64.4395, 0.033751
18.7988, 48.6003, 0, 75.6286, 0.0035729
8.64244, 48.6003, 0, 65.4723, 0.0266396
14.4938, 48.6003, 0, 71.3237, 0.0151639
9.97315, 48.6003, 0, 66.803, 0.0209597
5.71708, 48.6003, 0, 62.5469, 0.0147876
9.94925, 48.6003, 0, 66.7791, 0.00914439
10.501, 48.6003, 0, 67.3309, 0.0288608
19.7788, 48.6003, 0, 76.6087, 0.0235258
7.33808, 48.6003, 0, 64.1679, 0.0179274
7.08733, 48.6003, 0, 63.9172, 0.00733451
7.58972, 48.6003, 0, 64.4196, 0.0136202
12.1099, 48.6003, 0, 68.9398, 0.0344172
9.09724, 48.6003, 0, 65.9271, 0.0147089
14.1278, 48.6003, 0, 70.9577, 0.004592
8.22443, 48.6003, 0, 65.0543, 0.00648615
20.3955, 48.6003, 0, 77.2254, 0.00960759
13.437, 48.6003, 0, 70.2669, 0.0163356
3.7325, 48.6003, 0, 60.5624, 0.013911
10.5629, 48.6003, 0, 67.3927, 0.0178289
15.8727, 48.6003, 0, 72.7025, 0.0517859
6.05398, 48.6003, 0, 62.8838, 0.0450424
8.78361, 48.6003, 0, 65.6135, 0.00298884
11.3041, 48.6003, 0, 68.1339, 0.0339767
7.63059, 48.6003, 0, 64.4605, 0.0249888
14.0296, 48.6003, 0, 70.8595, 0.0201064
10.7382, 48.6003, 0, 67.5681, 0.0151686
6.0476, 48.6003, 0, 62.8775, 0.00807454
17.4228, 48.6003, 0, 74.2527, 0.0146269
9.87585, 48.6003, 0, 66.7057, 0.0257502
8.25631, 48.6003, 0, 65.0862, 0.012305
13.7547, 48.6003, 0, 70.5846, 0.0118766
5.07996, 48.6003, 0, 61.9098, 0.0165575
9.19716, 48.6003, 0, 66.027, 0.0134983
6.60726, 48.6003, 0, 63.4371, 0.0313448
8.18125, 48.6003, 0, 65.0111, 0.0102832
7.36187, 48.6003, 0, 64.1917, 0.0341656
4.31027, 48.6003, 0, 61.1401, 0.0426168
9.5344, 48.6003, 0, 66.3643, 0.0208446
16.6082, 48.6003, 6.11856e-27, 73.4381, 0.0203298
6.0985, 48.6003, 3.28955e-27, 62.9284, 0.0285412
7.22792, 48.6003, 2.63164e-28, 64.0578, 0.00723566
7.19634, 48.6003, 4.73695e-27, 64.0262, 0.0184951
10.6203, 48.6003, 1.57569e-26, 67.4502, 0.0138429
11.8966, 48.6003, 3.75996e-26, 68.7265, 0.0308728
17.4489, 48.6003, 3.556e-26, 74.2788, 0.0239236
16.4597, 48.6003, 8.22387e-27, 73.2895, 0.00494207
25.4103, 48.6003, 4.29188e-25, 82.2401, 0.021137
4.96145, 48.6003, 5.635e-26, 61.7913, 0.0339078
8.94619, 48.6003, 7.83571e-26, 65.7761, 0.0096404
8.60123, 48.6003, 4.7205e-26, 65.4311, 0.01925
12.0119, 48.6003, 9.4739e-27, 68.8418, 0.0301347
7.30663, 48.6003, 1.59543e-26, 64.1365, 0.0458973
8.44444, 48.6003, 4.7863e-26, 65.2743, 0.0234551
7.9887, 48.6003, 1.32931e-25, 64.8186, 0.0150318
14.2051, 48.6003, 1.87866e-25, 71.0349, 0.0278058
15.9546, 48.6003, 5.29223e-25, 72.7845, 0.0104147
4.12705, 48.6003, 1.29937e-26, 60.9569, 0.00779388
15.4249, 48.6003, 2.77309e-26, 72.2548, 0.0239542
6.02449, 48.6003, 2.86849e-26, 62.8544, 0.00438964
4.7643, 48.6003, 5.37512e-26, 61.5942, 0.00809201
12.1106, 48.6003, 5.75112e-25, 68.9405, 0.0367708
8.87924, 48.6003, 1.77175e-25, 65.7091, 0.0142698
7.55652, 48.6003, 4.46063e-26, 64.3864, 0.0243164
7.47552, 48.6003, 1.15792e-26, 64.3054, 0.0297063
8.63224, 48.6003, 3.83068e-25, 65.4621, 0.0211575
9.88998, 48.6003, 1.53425e-25, 66.7198, 0.0191958
4.67707, 48.6003, 5.42578e-25, 61.5069, 0.0112923
4.72448, 48.6003, 5.71395e-26, 61.5543, 0.0124135
2.28343, 48.6003, 1.2349e-25, 59.1133, 0.0122633
8.24621, 48.6003, 2.80566e-25, 65.0761, 0.0299221
8.31423, 48.6003, 0, 65.1441, 0.00774632
15.8871, 48.6003, 0, 72.717, 0.0167538
4.28853, 48.6003, 0, 61.1184, 0.0100942
13.0127, 48.6003, 0, 69.8426, 0.0102545
8.77694, 48.6003, 0, 65.6068, 0.0259422
13.5156, 48.6003, 0, 70.3454, 0.0189388
3.18497, 48.6003, 0, 60.0148, 0.0306227
11.0889, 48.6003, 0, 67.9188, 0.0332245
5.60539, 48.6003, 0, 62.4353, 0.0101085
