E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
13.9264, 0.149102, 6.00433e-18, 18.115, 0.00143721
18.0278, 0.149102, 2.67288e-19, 22.2164, 0.001412
17.858, 0.149102, 3.19167e-19, 22.0465, 0.00081131
14.7336, 0.149102, 1.72422e-19, 18.9197, 0.00115777
11.0144, 0.149102, 1.73907e-19, 15.2006, 0.00158943
13.2717, 0.149102, 1.48441e-19, 17.4579, 0.00157437
15.1635, 0.149102, 9.78977e-20, 19.3497, 0.00128363
14.6564, 0.149102, 8.12798e-20, 18.8425, 0.000997411
18.5439, 0.149102, 6.29109e-20, 22.73, 0.00131207
9.62064, 0.149102, 4.18925e-20, 13.8068, 0.000688051
18.5947, 0.149102, 9.4229e-20, 22.7785, 0.000567148
11.6559, 0.149102, 1.45102e-20, 15.8396, 0.00251033
10.7931, 0.149102, 2.32605e-20, 14.9768, 0.00140348
12.1044, 0.149102, 8.95457e-20, 16.2881, 0.00119046
14.0418, 0.149102, 1.94161e-19, 18.2256, 0.00102477
14.7709, 0.149102, 7.43172e-21, 18.9546, 0.000746871
13.5682, 0.149102, 9.98848e-21, 17.752, 0.00102321
12.7022, 0.149102, 8.40089e-21, 16.8836, 0.00153433
10.5196, 0.149102, 6.75515e-21, 14.701, 0.000986925
13.5973, 0.149102, 3.64619e-21, 17.7787, 0.00204879
16.3003, 0.149102, 2.98689e-21, 20.4817, 0.00216258
16.9199, 0.149102, 7.51994e-21, 21.1014, 0.00148438
14.9413, 0.149102, 2.16829e-21, 19.1227, 0.00103782
15.1856, 0.149102, 5.31206e-22, 19.367, 0.000761213
20.5661, 0.149102, 3.85598e-22, 24.7453, 0.000614124
13.4436, 0.149102, 9.00683e-22, 17.6228, 0.000643227
12.7122, 0.149102, 1.1132e-21, 16.8914, 0.000951598
14.7321, 0.149102, 7.38942e-22, 18.9113, 0.000979324
15.2952, 0.149102, 3.82212e-22, 19.4744, 0.00157231
9.13588, 0.149102, 1.89309e-22, 13.3151, 0.00100727
14.3665, 0.149102, 2.201e-22, 18.5457, 0.00118434
13.6582, 0.149102, 2.3441e-22, 17.8352, 0.0012991
15.7368, 0.149102, 1.51068e-22, 19.9139, 0.00205083
12.9874, 0.149102, 7.61475e-23, 17.1645, 0.0012034
11.4941, 0.149102, 8.70839e-23, 15.6712, 0.000750016
10.2712, 0.149102, 7.12013e-23, 14.4483, 0.00153235
11.6631, 0.149102, 1.98589e-23, 15.8401, 0.000976271
12.7953, 0.149102, 3.51007e-23, 16.9724, 0.000386673
17.366, 0.149102, 3.20533e-23, 21.541, 0.000514898
13.6263, 0.149102, 3.87143e-23, 17.8013, 0.00122826
16.9647, 0.149102, 1.62827e-23, 21.1397, 0.000753723
17.8886, 0.149102, 1.02833e-23, 22.0636, 0.000897701
16.4173, 0.149102, 8.00716e-24, 20.5923, 0.00154528
16.7223, 0.149102, 7.45909e-24, 20.8973, 0.00128045
11.7343, 0.149102, 5.38575e-24, 15.9093, 0.00155367
15.653, 0.149102, 6.87687e-24, 19.826, 0.000898262
13.6458, 0.149102, 3.05537e-24, 17.8188, 0.00180574
11.3882, 0.149102, 2.05705e-24, 15.5613, 0.00166371
13.5282, 0.149102, 1.74145e-24, 17.7012, 0.000317265
16.7969, 0.149102, 2.27722e-24, 20.9699, 0.000445936
17.9948, 0.149102, 5.24904e-24, 22.1679, 0.00189255
18.2415, 0.149102, 4.78926e-25, 22.4145, 0.00119295
12.3448, 0.149102, 2.74756e-24, 16.5159, 0.00151408
16.0274, 0.149102, 3.07902e-25, 20.1985, 0.00113275
15.7195, 0.149102, 4.37675e-25, 19.8906, 0.000595093
11.5227, 0.149102, 2.04347e-25, 15.6938, 0.000468904
12.1218, 0.149102, 8.88836e-26, 16.2929, 0.000442889
16.8246, 0.149102, 3.71324e-25, 20.9957, 0.000663083
15.6078, 0.149102, 1.46944e-25, 19.7789, 0.00147018
13.4866, 0.149102, 8.75349e-26, 18.9258, 0.000623941
14.446, 0.149102, 5.80935e-26, 19.8852, 0.00203903
16.376, 0.149102, 3.56258e-26, 21.8152, 0.000994213
14.3415, 0.149102, 3.66456e-25, 19.7807, 0.00133541
18.6864, 0.149102, 9.40384e-25, 24.1256, 0.000606487
12.169, 0.149102, 3.52311e-26, 17.6082, 0.00151847
18.9954, 0.149102, 5.13499e-26, 24.4346, 0.000671913
14.9873, 0.149102, 4.43102e-26, 20.4234, 0.00101398
16.1096, 0.149102, 2.05268e-26, 21.5458, 0.00123189
20.026, 0.149102, 1.19411e-26, 25.4621, 0.00238124
10.2916, 0.149102, 2.44743e-26, 15.7278, 0.000798283
15.0535, 0.149102, 2.96059e-27, 20.4896, 0.000870635
19.1606, 0.149102, 2.30795e-25, 24.5968, 0.00284551
13.0133, 0.149102, 1.50003e-26, 18.4494, 0.000798941
13.9489, 0.149102, 3.47376e-26, 19.3822, 0.000690293
14.4294, 0.149102, 3.25336e-26, 19.8626, 0.00171329
17.5979, 0.149102, 5.16459e-27, 23.0311, 0.00107442
16.0974, 0.149102, 1.31582e-26, 21.5307, 0.000743445
17.1876, 0.149102, 1.94083e-27, 22.6209, 0.000581276
13.6341, 0.149102, 2.13821e-27, 19.0673, 0.000803642
14.0773, 0.149102, 1.54609e-27, 19.5106, 0.000732551
14.2175, 0.149102, 2.13821e-27, 19.648, 0.000322786
12.4439, 0.149102, 1.31582e-27, 17.8744, 0.00059958
15.2382, 0.149102, 4.27641e-28, 20.6687, 0.000944608
13.5807, 0.149102, 4.60537e-28, 19.0112, 0.000379178
13.5249, 0.149102, 6.5791e-29, 18.9554, 0.00110909
14.1766, 0.149102, 9.86865e-29, 19.6071, 0.0047015
16.4142, 0.149102, 6.5791e-29, 21.8447, 0.00418129
15.8396, 0.149102, 0, 21.2675, 0.00107118
14.8995, 0.149102, 2.30268e-28, 20.3274, 0.00346797
15.865, 0.149102, 5.26328e-28, 21.2928, 0.00232229
13.6035, 0.149102, 5.92119e-28, 19.0314, 0.000833381
13.8793, 0.149102, 8.55283e-28, 19.3072, 0.00162954
18.2842, 0.149102, 1.71057e-27, 23.7121, 0.000406379
15.9862, 0.149102, 0, 21.4141, 0.00107678
14.0298, 0.149102, 0, 19.4552, 0.000596366
10.875, 0.149102, 0, 16.3004, 0.000314876
13.6497, 0.149102, 0, 19.0751, 0.00203681
14.3129, 0.149102, 0, 19.7383, 0.000369687
17.4694, 0.149102, 0, 22.8948, 0.00174858
14.8778, 0.149102, 0, 20.3032, 0.00109152
12.7418, 0.149102, 0, 18.1672, 0.00218822
10.0846, 0.149102, 0, 15.5076, 0.00254931
16.5133, 0.149102, 0, 21.9362, 0.00376919
13.9982, 0.149102, 0, 19.4212, 0.00135895
15.7637, 0.149102, 0, 21.1867, 0.00211824
15.1362, 0.149102, 0, 20.5592, 0.00132244
16.5261, 0.149102, 0, 21.9491, 0.0013006
16.0791, 0.149102, 0, 21.5021, 0.000667504
15.4678, 0.149102, 0, 20.8886, 0.00262501
18.5819, 0.149102, 0, 24.0026, 0.00203025
13.7479, 0.149102, 0, 19.1686, 0.00140786
14.8409, 0.149102, 0, 20.2616, 0.00124686
17.3626, 0.149102, 0, 22.7833, 0.00197646
17.0806, 0.149102, 0, 22.5014, 0.00264145
16.1116, 0.149102, 0, 21.5323, 0.000396378
14.4811, 0.149102, 0, 19.8997, 0.00186975
16.8583, 0.149102, 0, 22.2769, 0.0022613
17.5026, 0.149102, 0, 22.9211, 0.00127417
13.2249, 0.149102, 0, 18.6435, 0.0012038
13.3047, 0.149102, 0, 18.7233, 0.00235208
13.2535, 0.149102, 0, 18.6721, 0.00137959
14.2178, 0.149102, 0, 19.6364, 0.00283837
12.6013, 0.149102, 0, 18.0178, 0.00151419
14.1266, 0.149102, 0, 19.5431, 0.00207572
16.3784, 0.149102, 0, 21.7949, 0.0026991
14.0958, 0.149102, 0, 19.5123, 0.00100787
15.4802, 0.149102, 0, 20.8967, 0.00193798
17.1015, 0.149102, 0, 22.518, 0.0021078
17.7058, 0.149102, 0, 23.1223, 0.000836823
19.2857, 0.149102, 0, 24.7002, 0.00125219
13.4163, 0.149102, 0, 18.8308, 0.0010705
18.3841, 0.149102, 0, 23.7987, 0.000837077
13.6768, 0.149102, 0, 19.0914, 0.00294961
15.2718, 0.149102, 0, 20.6864, 0.00143111
14.129, 0.149102, 0, 19.5435, 0.00104349
21.96, 0.149102, 0, 27.3745, 0.00239466
16.967, 0.149102, 0, 22.3796, 0.000748725
15.8929, 0.149102, 0, 21.3056, 0.00154199
17.8357, 0.149102, 0, 23.2483, 0.00225956
11.1834, 0.149102, 0, 16.5961, 0.00055999
10.2001, 0.149102, 0, 15.6127, 0.00187197
13.3026, 0.149102, 0, 18.7153, 0.00144861
17.2409, 0.149102, 0, 22.6535, 0.00231229
13.8668, 0.149102, 0, 19.2777, 0.00175458
11.6773, 0.149102, 0, 17.0882, 0.00252575
10.3436, 0.149102, 0, 15.7545, 0.00188158
14.4808, 0.149102, 0, 19.8917, 0.00205786
12.1016, 0.149102, 0, 17.5125, 0.00110997
15.5996, 0.149102, 0, 21.0105, 0.00250706
15.2466, 0.149102, 0, 20.6575, 0.00256202
16.5072, 0.149102, 0, 21.9164, 0.00147693
15.2124, 0.149102, 0, 20.6216, 0.000865366
12.4648, 0.149102, 0, 17.8739, 0.000985139
14.5066, 0.149102, 0, 19.9158, 0.00162947
14.6539, 0.149102, 0, 20.0631, 0.000489737
12.6686, 0.149102, 0, 18.0778, 0.00221021
13.8186, 0.149102, 0, 19.2278, 0.000545784
17.7701, 0.149102, 0, 23.1777, 0.00106675
18.9553, 0.149102, 0, 24.3629, 0.00298581
17.1388, 0.0247776, 1.54202, 19.0933, 0.0211027
15.7095, 0.948344, 20.047, 41.3514, 0.0276805
13.0094, 0.0413722, 42.1954, 56.2193, 0.615649
24.6029, 0.161464, 75.2433, 104.987, 0.414992
13.0548, 0.144068, 12.1049, 26.3868, 0.101408
17.9597, 0.140799, 4.10187, 24.1953, 0.0171363
14.0789, 0.139577, 0.169828, 16.1089, 0.0151382
12.9505, 0.139032, 0.00272286, 14.9531, 0.00182915
17.146, 0.138619, 0.00250716, 19.2146, 0.00275209
12.5595, 0.138303, 0.00401359, 14.6896, 0.00028891
15.9111, 0.138046, 1.65215e-05, 18.0883, 0.00147882
9.32784, 0.136387, 6.25032e-05, 11.5424, 0.00167861
12.9175, 0.135356, 0.000228707, 15.163, 0.00192854
14.5435, 0.134667, 5.42956e-06, 16.8181, 0.0021041
17.9317, 0.133681, 1.56777e-05, 20.2296, 0.00108373
15.615, 0.132883, 1.20809e-05, 17.9333, 0.00113981
11.8473, 0.132157, 3.28896e-05, 14.1832, 0.00274824
15.1944, 0.131616, 1.80712e-06, 17.5456, 0.000785062
17.0163, 0.131032, 2.10823e-05, 19.3805, 0.00113846
16.9014, 0.130579, 2.84791e-05, 19.2745, 0.00115103
14.9546, 0.130221, 1.5886e-06, 17.3379, 0.000325981
14.6348, 0.129813, 4.67444e-06, 17.0264, 0.00143313
10.5059, 0.12946, 3.17392e-06, 12.9049, 0.000866548
14.9268, 0.129147, 1.485e-05, 17.3321, 0.00170482
13.8474, 0.128889, 2.16433e-06, 16.2585, 0.00338185
15.9905, 0.128643, 1.53356e-06, 18.4064, 0.00105139
18.5222, 0.128427, 4.94697e-06, 20.9399, 0.00158015
14.9757, 0.128245, 1.12072e-05, 17.3972, 0.00224322
17.3783, 0.128091, 8.66766e-07, 19.8031, 0.000647215
15.8107, 0.127941, 1.12542e-06, 18.2383, 0.00108084
20.2699, 0.12781, 1.01918e-06, 22.7, 0.00162771
11.5457, 0.127697, 2.13648e-07, 13.978, 0.000732502
19.3708, 0.127595, 1.48406e-07, 21.805, 0.00525689
13.0652, 0.127505, 4.23635e-07, 15.4988, 0.00246936
12.4627, 0.127425, 1.81257e-07, 14.8978, 0.00160716
18.9637, 0.127356, 1.3281e-06, 21.4, 0.000974772
17.1761, 0.127296, 1.24249e-07, 19.6137, 0.0008578
14.6027, 0.127242, 2.05398e-07, 17.0412, 0.00160326
18.1685, 0.127194, 8.74198e-08, 20.6079, 0.00090336
14.7935, 0.127152, 3.00161e-08, 17.2337, 0.00150823
13.9126, 0.127114, 3.22212e-08, 16.3513, 0.00131094
17.6052, 0.127082, 5.47184e-08, 20.0444, 0.00589422
15.6404, 0.127053, 1.86591e-08, 18.0802, 0.00211836
16.6106, 0.127027, 6.43989e-08, 19.0509, 0.00173982
16.4461, 0.127005, 7.82304e-08, 18.8867, 0.00108672
13.0324, 0.126985, 6.41455e-09, 15.4735, 0.00203244
18.9531, 0.126968, 4.76173e-09, 21.3944, 0.00256369
11.5765, 0.126953, 5.45599e-09, 14.016, 0.00183033
12.803, 0.126939, 2.72099e-09, 15.2428, 0.000556377
10.4821, 0.126927, 1.27227e-09, 12.922, 0.00109383
12.4766, 0.126917, 1.35375e-08, 14.9168, 0.0022088
13.3505, 0.126908, 3.03324e-09, 15.7909, 0.000958249
11.8987, 0.1269, 8.9594e-09, 14.3392, 0.00118943
12.1587, 0.126892, 1.92476e-08, 14.5993, 0.00087591
14.8886, 0.126886, 9.79551e-10, 17.3274, 0.00168551
14.7171, 0.126881, 8.57766e-10, 17.1559, 0.00152311
11.0246, 0.126876, 4.4521e-10, 13.4635, 0.00572167
14.5224, 0.126872, 5.26759e-10, 16.9614, 0.00155323
15.5684, 0.126868, 9.48309e-10, 18.0074, 0.000765703
13.729, 0.126864, 1.47721e-09, 16.1681, 0.00109621
15.1972, 0.126862, 2.61107e-10, 17.6363, 0.00292016
14.5829, 0.126859, 2.41303e-10, 17.0203, 0.00114526
18.2335, 0.126857, 5.75535e-10, 20.6709, 0.000710139
14.511, 0.126855, 8.57174e-10, 16.9484, 0.000878762
13.1841, 0.126853, 1.3115e-10, 15.6216, 0.000925713
15.2754, 0.126851, 8.53117e-11, 17.7129, 0.000667894
13.1727, 0.12685, 4.6859e-11, 15.6102, 0.0021455
16.0994, 0.126849, 2.97741e-11, 18.5369, 0.000491094
13.3309, 0.126848, 1.03725e-10, 15.7667, 0.00079983
13.8323, 0.126847, 2.91478e-10, 16.268, 0.00101498
15.605, 0.126846, 8.18261e-12, 18.0408, 0.000757488
13.2912, 0.126845, 9.043e-12, 15.727, 0.00113516
12.5856, 0.126845, 8.13724e-12, 15.0214, 0.000689452
12.2998, 0.126844, 3.86473e-12, 14.7356, 0.00124168
14.9293, 0.126844, 9.52034e-12, 17.3652, 0.000544148
11.9168, 0.126843, 5.40318e-12, 14.351, 0.000747916
17.4214, 0.126843, 3.84349e-12, 19.8555, 0.000937275
10.3375, 0.126843, 1.31816e-12, 12.7716, 0.000646026
13.7983, 0.126842, 1.15844e-12, 16.2324, 0.00368897
16.0133, 0.126842, 4.10498e-13, 18.4475, 0.000742768
12.5022, 0.126842, 4.84952e-12, 14.9364, 0.00158694
12.2646, 0.126842, 1.14889e-11, 14.6988, 0.00140203
15.1607, 0.126842, 9.1871e-13, 17.5932, 0.00129759
15.9138, 0.126841, 6.07617e-13, 18.3464, 0.000957793
12.9413, 0.126841, 2.21735e-13, 15.3738, 0.000512917
13.4327, 0.126841, 1.67777e-13, 15.8653, 0.00185661
10.7463, 0.126841, 2.25494e-13, 13.1788, 0.0015597
16.6944, 0.126841, 4.35698e-13, 19.127, 0.00181838
13.1717, 0.126841, 1.32862e-13, 15.6042, 0.00116079
11.2986, 0.126841, 6.43754e-14, 13.7296, 0.00108301
13.4375, 0.126841, 4.41112e-14, 15.8685, 0.000390311
18.6096, 0.126841, 7.29196e-14, 21.0405, 0.00116413
18.7254, 0.126841, 5.99144e-14, 21.1564, 0.00136619
12.6956, 0.126841, 3.69735e-14, 15.1266, 0.00211749
11.6901, 0.126841, 1.83447e-14, 14.1211, 0.000946515
15.8439, 0.126841, 9.01382e-15, 18.2749, 0.000327057
19.299, 0.126841, 5.29476e-14, 21.7285, 0.000610529
15.242, 0.126841, 6.57269e-15, 17.6715, 0.000480886
18.7313, 0.126841, 7.335e-15, 21.1608, 0.00103874
17.5292, 0.126841, 1.05915e-14, 19.9587, 0.00194012
14.2314, 0.126841, 4.42831e-15, 17.3887, 0.000891743
12.2305, 0.126841, 3.45299e-15, 15.3878, 0.00287026
15.4162, 0.126841, 1.22649e-14, 18.5735, 0.00194716
17.2257, 0.126841, 3.72254e-14, 20.3806, 0.0013796
14.921, 0.126841, 3.79234e-15, 18.0759, 0.000420678
13.3206, 0.126841, 3.02447e-15, 16.4755, 0.000795959
13.9669, 0.126841, 1.1485e-15, 17.1218, 0.000869533
12.2715, 0.126841, 7.33103e-16, 15.4264, 0.00213158
12.3846, 0.126841, 1.31988e-15, 15.5395, 0.00122636
11.1421, 0.126841, 2.8491e-15, 14.297, 0.00185462
15.2573, 0.126841, 6.32131e-16, 18.4099, 0.00139355
13.6079, 0.126841, 3.53531e-16, 16.7606, 0.000595498
16.0995, 0.126841, 2.80263e-16, 19.2522, 0.00135428
13.8043, 0.126841, 1.79919e-16, 16.957, 0.00289049
13.7375, 0.126841, 1.83512e-16, 16.8901, 0.000669524
16.1851, 0.126841, 7.73584e-16, 19.3378, 0.00155038
11.6048, 0.126841, 1.19851e-15, 14.7574, 0.00249341
16.5284, 0.126841, 1.16302e-16, 19.6789, 0.000639469
13.6508, 0.126841, 6.43288e-17, 16.8013, 0.00130913
17.7524, 0.126841, 1.77861e-16, 20.9029, 0.000650844
14.4163, 0.126841, 6.42216e-17, 17.5668, 0.00226013
14.3684, 0.126841, 2.35224e-17, 17.5189, 0.00121512
15.0319, 0.126841, 1.6089e-16, 18.1824, 0.000719029
10.6083, 0.126841, 1.45345e-16, 13.7588, 0.00154896
22.4669, 0.126841, 1.33277e-17, 25.6154, 0.00133427
10.7343, 0.126841, 3.56601e-18, 13.8827, 0.000747223
17.3156, 0.126841, 5.88872e-18, 20.464, 0.000273859
17.7861, 0.126841, 1.08936e-17, 20.9346, 0.000927703
13.9176, 0.126841, 5.58386e-18, 17.0661, 0.00185734
14.557, 0.126841, 1.8991e-18, 17.7054, 0.000434317
12.5327, 0.126841, 1.08431e-18, 15.6812, 0.000790842
13.963, 0.126841, 1.1936e-17, 17.1096, 0.00142496
18.216, 0.126841, 1.87502e-18, 21.3626, 0.00267528
9.25514, 0.126841, 2.86646e-18, 12.4017, 0.00273907
18.416, 0.126841, 4.37915e-18, 21.5626, 0.00104008
20.5875, 0.126841, 1.05745e-18, 23.7341, 0.00120827
13.0748, 0.126841, 1.45744e-18, 16.2214, 0.0010643
10.9312, 0.126841, 1.91703e-19, 14.0778, 0.00154869
17.4734, 0.126841, 1.59841e-19, 20.6182, 0.00160291
16.3998, 0.126841, 1.62943e-19, 19.5446, 0.000704023
15.0849, 0.126841, 2.24176e-19, 18.2298, 0.000275854
17.464, 0.126841, 3.25306e-19, 20.6089, 0.00139943
15.802, 0.126841, 1.02395e-19, 18.9469, 0.00181464
11.6399, 0.126841, 3.45753e-19, 14.7847, 0.000740819
11.4261, 0.126841, 1.76873e-19, 14.5709, 0.00127932
13.8968, 0.126841, 3.87481e-19, 17.04, 0.000395832
13.4445, 0.126841, 6.98086e-20, 16.5877, 0.00138774
8.4838, 0.126841, 3.7462e-20, 11.627, 0.00051311
13.8959, 0.126841, 4.36507e-20, 17.0391, 0.00122731
13.0083, 0.126841, 5.8887e-20, 16.1515, 0.000582247
14.9819, 0.126841, 1.60663e-20, 18.1251, 0.000770461
14.8479, 0.126841, 9.2007e-21, 17.9911, 0.00110977
17.7413, 0.126841, 9.68154e-21, 20.8829, 0.00185149
12.8564, 0.126841, 8.09642e-21, 15.998, 0.00161292
16.5164, 0.126841, 9.02371e-21, 19.658, 0.000983216
15.1986, 0.126841, 5.91084e-21, 18.3402, 0.000765114
9.24353, 0.126841, 6.58476e-21, 12.3852, 0.000445895
12.4939, 0.126841, 3.37286e-21, 15.6355, 0.000977981
15.9882, 0.126841, 1.08343e-21, 19.1299, 0.00173726
15.7057, 0.126841, 1.19845e-21, 18.8459, 0.000833214
16.6751, 0.126841, 1.30665e-21, 19.8153, 0.00112321
11.7929, 0.126841, 1.61637e-21, 14.9331, 0.00233037
12.6586, 0.126841, 1.08252e-21, 15.7988, 0.00132587
13.315, 0.126841, 1.90839e-21, 16.4552, 0.00123006
12.1345, 0.126841, 9.01938e-21, 15.2747, 0.000508858
16.0392, 0.126841, 4.59335e-22, 19.1793, 0.00151996
17.2279, 0.126841, 6.5528e-22, 20.3667, 0.00194061
13.3892, 0.126841, 8.75342e-22, 16.528, 0.0017023
13.1496, 0.126841, 3.93371e-22, 16.2884, 0.00128891
14.6713, 0.126841, 2.07126e-22, 17.8101, 0.0011463
15.042, 0.126841, 8.04556e-23, 18.1808, 0.000823709
11.1572, 0.126841, 7.32592e-23, 14.296, 0.00103756
14.924, 0.126841, 7.17253e-23, 18.0628, 0.00124639
13.1817, 0.126841, 4.0832e-23, 16.3192, 0.00163029
13.6131, 0.126841, 6.25807e-23, 16.7506, 0.00135687
12.1316, 0.126841, 1.52251e-23, 15.2691, 0.000713871
10.1057, 0.126841, 3.42245e-23, 13.2432, 0.00258039
12.6071, 0.126841, 2.84075e-23, 15.7446, 0.000626649
10.2547, 0.126841, 9.09871e-23, 13.3922, 0.000681835
14.9492, 0.126841, 2.3576e-22, 18.0868, 0.00205064
16.1516, 0.126841, 1.20331e-23, 19.2879, 0.000634127
12.4885, 0.126841, 3.81057e-23, 15.6249, 0.000861605
16.6662, 0.126841, 9.3077e-23, 19.8026, 0.000590658
14.8697, 0.126841, 4.07256e-24, 18.0061, 0.00138669
18.4679, 0.126841, 3.0302e-24, 21.6042, 0.000758677
17.0403, 0.126841, 1.6852e-24, 20.1766, 0.000604866
11.7804, 0.126841, 2.85319e-24, 14.9167, 0.00121965
13.5456, 0.126841, 1.30575e-24, 16.6808, 0.00134935
16.0082, 0.126841, 4.57445e-25, 19.1434, 0.00148314
13.0929, 0.126841, 7.82091e-25, 16.2281, 0.00121849
17.9218, 0.126841, 9.53673e-25, 21.057, 0.000752625
13.1753, 0.126841, 3.35567e-25, 16.3105, 0.00157187
14.6238, 0.126841, 6.68206e-25, 17.759, 0.000877323
12.2184, 0.126841, 2.12472e-25, 15.3536, 0.00131587
19.4975, 0.126841, 7.21398e-26, 22.6317, 0.00160612
12.3151, 0.126841, 1.75333e-26, 15.4493, 0.000999052
13.83, 0.126841, 1.87406e-25, 16.9642, 0.00109764
15.3376, 0.126841, 7.1449e-26, 18.4717, 0.000986066
14.5103, 0.126841, 1.93393e-25, 17.6444, 0.000911068
16.2222, 0.126841, 9.28311e-26, 19.3564, 0.000861335
15.9215, 0.126841, 3.09547e-26, 19.0556, 0.00127338
14.8232, 0.126841, 8.37519e-26, 17.9563, 0.000666409
13.106, 0.126841, 2.02636e-26, 16.2392, 0.00122997
15.1128, 0.126841, 2.50006e-27, 18.2459, 0.00157462
13.2684, 0.126841, 1.37832e-26, 16.4015, 0.000835245
19.4988, 0.126841, 1.3849e-26, 22.6319, 0.00147926
15.1997, 0.126841, 1.61517e-26, 18.3328, 0.000430877
17.9669, 0.126841, 1.43753e-26, 21.1, 0.00171194
13.6993, 0.126841, 9.60549e-27, 16.8315, 0.00114372
17.2219, 0.126841, 5.00998e-26, 20.3541, 0.000681003
20.8584, 0.126841, 4.27641e-27, 23.9906, 0.000416469
14.3409, 0.126841, 4.27641e-27, 17.4731, 0.000496863
14.2505, 0.126841, 1.31582e-27, 17.3827, 0.00163053
13.6621, 0.126841, 3.02639e-27, 16.7943, 0.000822568
20.3763, 0.126841, 1.57898e-26, 23.5085, 0.000877034
10.4139, 0.126841, 1.94083e-27, 13.5452, 0.0011987
11.957, 0.126841, 1.64477e-28, 15.0883, 0.00317219
21.5389, 0.126841, 1.15134e-27, 24.6703, 0.000856519
16.0036, 0.126841, 1.4474e-27, 19.1349, 0.000524291
19.0918, 0.126841, 2.26979e-27, 22.2231, 0.00109014
14.9624, 0.126841, 6.5791e-29, 18.0937, 0.000909158
16.3106, 0.126841, 4.60537e-28, 19.4419, 0.00324361
12.973, 0.126841, 0, 16.1035, 0.000557195
17.8822, 0.126841, 2.30268e-28, 21.0127, 0.00130517
12.8401, 0.126841, 6.5791e-28, 15.9706, 0.000786452
14.921, 0.126841, 1.31582e-28, 18.0515, 0.00263451
15.7499, 0.126841, 3.94746e-28, 18.8804, 0.00141796
11.9263, 0.126841, 0, 15.0568, 0.00185452
12.5653, 0.126841, 2.63164e-28, 15.6958, 0.00102373
14.4366, 0.126841, 3.28955e-29, 17.5664, 0.00139623
13.5549, 0.126841, 0, 16.6847, 0.00126881
16.2104, 0.126841, 0, 19.3401, 0.000447854
13.5861, 0.126841, 0, 16.7158, 0.00120967
10.9157, 0.126841, 0, 14.0455, 0.00268461
11.8541, 0.126841, 0, 14.9838, 0.000782711
12.2464, 0.126841, 0, 15.3761, 0.00107509
14.351, 0.126841, 0, 17.48, 0.000455252
16.287, 0.126841, 0, 19.416, 0.00196986
13.0235, 0.126841, 0, 16.1525, 0.00173908
12.1729, 0.126841, 0, 15.3019, 0.00131902
15.3735, 0.126841, 0, 18.5025, 0.000345241
11.5666, 0.126841, 0, 14.6956, 0.000557672
15.4477, 0.126841, 0, 18.5767, 0.00106134
12.1072, 0.126841, 0, 15.2355, 0.000790585
13.7724, 0.126841, 0, 16.9007, 0.00194954
15.2141, 0.126841, 0, 18.3425, 0.00162752
15.7632, 0.126841, 0, 18.8915, 0.00161091
16.3278, 0.126841, 0, 19.4562, 0.00102885
16.2915, 0.126841, 0, 19.4198, 0.00161734
14.5812, 0.126841, 0, 17.7095, 0.00162975
15.3793, 0.126841, 0, 18.507, 0.00129725
14.7311, 0.126841, 0, 17.8588, 0.00222483
17.0156, 0.126841, 0, 20.1433, 0.000466308
17.1957, 0.126841, 0, 20.3234, 0.000671563
14.4366, 0.126841, 0, 17.5642, 0.00162878
18.3446, 0.126841, 0, 21.4723, 0.00184044
13.421, 0.126841, 0, 16.5487, 0.000528782
9.10727, 0.126841, 0, 12.2344, 0.00161493
14.3969, 0.126841, 0, 17.524, 0.0020085
13.6433, 0.126841, 0, 16.7703, 0.00102273
17.1688, 0.126841, 0, 20.2959, 0.000816373
11.9386, 0.126841, 0, 15.0657, 0.00129699
15.3392, 0.126841, 0, 18.4662, 0.000669117
17.1288, 0.126841, 0, 20.2559, 0.00140748
16.3485, 0.126841, 0, 19.475, 0.000813523
17.6665, 0.126841, 0, 20.793, 0.0011676
15.6056, 0.126841, 0, 18.7321, 0.000777516
13.6774, 0.126841, 0, 16.804, 0.00100088
12.4148, 0.126841, 0, 15.5413, 0.000510683
19.5621, 0.126841, 0, 22.6886, 0.00134922
16.6554, 0.126841, 0, 19.7819, 0.00128335
19.6756, 0.126841, 0, 22.8016, 0.00143964
13.0601, 0.126841, 0, 16.1861, 0.000990198
16.3567, 0.126841, 0, 19.4826, 0.00244805
16.4034, 0.126841, 0, 19.5294, 0.000861726
16.609, 0.126841, 0, 19.735, 0.00102233
12.8153, 0.126841, 0, 15.9413, 0.00130639
18.3473, 0.126841, 0, 21.4733, 0.000197216
16.5182, 0.126841, 0, 19.6437, 0.000492606
8.87891, 0.126841, 0, 12.0044, 0.00256494
18.4731, 0.126841, 0, 21.5986, 0.000952847
14.914, 0.126841, 0, 18.0395, 0.00109842
16.781, 0.126841, 0, 19.9065, 0.0014744
14.882, 0.126841, 0, 18.0075, 0.00123783
15.9545, 0.126841, 0, 19.08, 0.000558149
14.4098, 0.126841, 0, 17.5348, 0.000913025
9.71389, 0.126841, 0, 12.8389, 0.000652852
14.4128, 0.126841, 0, 17.5378, 0.000546916
11.6686, 0.126841, 0, 14.7936, 0.00103469
14.4267, 0.126841, 0, 17.5518, 0.00137184
18.539, 0.126841, 0, 21.664, 0.00138881
