E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
46.1196, 0.000766868, 1.4023e-10, 46.1508, 0.00150739
47.6039, 0.000767007, 8.97021e-11, 47.6352, 0.000434735
40.0694, 0.000767129, 1.03372e-10, 40.1006, 0.00212133
45.2143, 0.000767236, 4.93029e-10, 45.2455, 0.000860423
46.7852, 0.00076733, 5.32119e-10, 46.8164, 0.000976255
42.8348, 0.000767417, 4.61857e-10, 42.8661, 0.000491943
48.0231, 0.000767493, 4.12625e-11, 48.0543, 0.000709973
46.5375, 0.00076756, 3.15487e-11, 46.5688, 0.000738953
53.986, 0.000767618, 1.92137e-11, 54.0173, 0.000455871
46.6013, 0.00076767, 1.47329e-11, 46.6325, 0.000516513
42.4342, 0.000767715, 1.54021e-11, 42.4654, 0.000758325
52.1309, 0.000767755, 7.7634e-12, 52.1621, 0.000627406
42.0455, 0.000767791, 1.00889e-11, 42.0767, 0.000687041
50.2373, 0.000767822, 1.16917e-11, 50.2685, 0.000748653
41.032, 0.00076785, 4.15113e-12, 41.0632, 0.0013447
39.0925, 0.000767874, 3.38116e-12, 39.1238, 0.000522962
39.8589, 0.000767896, 1.98168e-12, 39.8901, 0.0012617
41.8525, 0.000767915, 1.22404e-12, 41.8837, 0.000593162
39.428, 0.000767931, 1.77611e-12, 39.4592, 0.000363373
46.6329, 0.000767946, 1.50839e-12, 46.6641, 0.00111106
43.1902, 0.000767959, 4.06835e-13, 43.2215, 0.00162501
42.097, 0.00076797, 1.00216e-12, 42.1282, 0.00154392
51.6412, 0.00076798, 7.43872e-13, 51.6724, 0.00108083
43.3943, 0.000767989, 4.49178e-13, 43.4255, 0.000735997
51.7538, 0.000767997, 2.71988e-13, 51.785, 0.000904694
48.9984, 0.000768004, 1.10321e-13, 49.0297, 0.00159823
44.0376, 0.00076801, 2.10699e-13, 44.0688, 0.000645654
48.4288, 0.000768015, 2.57887e-13, 48.46, 0.000815116
41.8318, 0.00076802, 8.86371e-14, 41.863, 0.00086221
46.4421, 0.000768024, 9.22467e-14, 46.4733, 0.00126695
48.4095, 0.000768027, 7.97197e-14, 48.4407, 0.000423317
41.6359, 0.000768031, 4.87131e-14, 41.6671, 0.000894496
48.6936, 0.000768033, 3.60105e-14, 48.7248, 0.000732936
41.4794, 0.000768036, 5.56356e-14, 41.5106, 0.000401914
37.0343, 0.000768038, 1.76095e-14, 37.0655, 0.000797704
34.1423, 0.00076804, 1.2619e-14, 34.1735, 0.000236397
40.7137, 0.000768042, 2.06264e-14, 40.7449, 0.000458823
42.1157, 0.000768043, 1.24547e-14, 42.1469, 0.000701127
43.2723, 0.000768044, 1.6533e-14, 43.3035, 0.00105612
44.8356, 0.000768045, 3.63838e-15, 44.8668, 0.00092347
41.6813, 0.000768046, 6.78851e-15, 41.7125, 0.00097286
36.4558, 0.000768047, 4.63256e-15, 36.487, 0.00119896
47.8806, 0.000768048, 3.05689e-15, 47.9118, 0.00121735
44.6584, 0.000768049, 2.27263e-15, 44.6897, 0.000679922
38.9484, 0.000768049, 1.89396e-15, 38.9796, 0.000641551
44.0069, 0.00076805, 1.76454e-15, 44.0381, 0.00101757
42.6382, 0.00076805, 1.17355e-15, 42.6694, 0.00107643
48.5779, 0.000768051, 6.05018e-16, 48.6091, 0.00084609
48.8315, 0.000768051, 1.20882e-15, 48.8627, 0.000737621
38.8279, 0.000768052, 2.60751e-16, 38.8591, 0.00069074
44.7642, 0.000768052, 2.59783e-16, 44.7954, 0.00033626
47.6886, 0.000768052, 6.22021e-16, 47.7198, 0.0012264
54.6588, 0.000768052, 2.24301e-16, 54.6901, 0.000679698
46.9858, 0.000768052, 2.60784e-16, 47.017, 0.000905794
46.5827, 0.000768053, 1.84209e-16, 46.614, 0.000678618
44.2797, 0.000768053, 1.46209e-16, 44.3109, 0.00031684
44.4802, 0.000768053, 1.32438e-16, 44.5114, 0.00121157
45.3995, 0.000768053, 2.99171e-17, 45.4307, 0.00107189
51.5032, 0.000768053, 7.49504e-17, 51.5344, 0.00049848
46.3035, 0.000768053, 3.55299e-17, 46.3347, 0.000851493
44.7264, 0.000768053, 3.19425e-17, 44.7576, 0.00128367
48.238, 0.000768053, 3.42369e-17, 48.2692, 0.00127726
50.2436, 0.000768053, 1.28851e-17, 50.2748, 0.0012203
44.1002, 0.000768053, 2.17149e-17, 44.1314, 0.00072686
41.339, 0.000768054, 1.34568e-17, 41.3703, 0.00141466
47.478, 0.000768054, 7.11733e-18, 47.5092, 0.000613749
40.8613, 0.000768054, 6.654e-18, 40.8925, 0.000439811
44.5799, 0.000768054, 6.42281e-18, 44.6112, 0.000621217
42.1865, 0.000768054, 7.00947e-18, 42.2177, 0.00110718
42.7109, 0.000768054, 4.41183e-18, 42.7421, 0.000957262
42.6627, 0.000768054, 3.12327e-18, 42.6939, 0.000754219
40.6943, 0.000768054, 1.224e-18, 40.7255, 0.000733122
43.8736, 0.000768054, 1.09423e-18, 43.9049, 0.00101267
39.9189, 0.000768054, 8.85094e-19, 39.9501, 0.00119707
39.9812, 0.000768054, 1.89317e-18, 40.0124, 0.000935821
40.9488, 0.000768054, 6.63588e-19, 40.98, 0.000924078
47.8887, 0.000768054, 9.0663e-19, 47.9199, 0.000841718
46.2095, 0.000768054, 7.61456e-19, 46.2407, 0.00192367
41.3146, 0.000768054, 4.09367e-19, 41.3458, 0.000454346
36.517, 0.000768054, 4.69504e-19, 36.5482, 0.00114648
36.8872, 0.000768054, 3.14605e-18, 36.9185, 0.000225585
41.9914, 0.000768054, 1.22232e-19, 42.0226, 0.000967152
42.0796, 0.000768054, 9.07021e-20, 42.1108, 0.000581482
45.2812, 0.000768054, 7.17257e-20, 45.3125, 0.000476916
43.9464, 0.000768054, 9.89779e-20, 43.9776, 0.00075977
44.1658, 0.000768054, 3.42788e-20, 44.1971, 0.000568198
47.8515, 0.000768054, 5.02761e-20, 47.8827, 0.000742402
41.3944, 0.000768054, 4.42155e-20, 41.4256, 0.0014524
49.2811, 0.000768054, 2.58516e-20, 49.3124, 0.00101392
44.3341, 0.000768054, 2.42746e-20, 44.3653, 0.000411497
51.9396, 0.000768054, 1.58967e-20, 51.9708, 0.000420664
40.7455, 0.000768054, 1.21265e-20, 40.7767, 0.000777319
48.9506, 0.000768054, 8.24554e-21, 48.9818, 0.000644571
51.5464, 0.000768054, 2.44544e-21, 51.5776, 0.000349956
41.7604, 0.000768054, 7.05153e-21, 41.7917, 0.000407803
44.8627, 0.000768054, 2.4942e-21, 44.8939, 0.00140972
50.3656, 0.000768054, 2.85797e-21, 50.3968, 0.00106486
45.2613, 0.000768054, 2.20997e-20, 45.2925, 0.00101146
49.2185, 0.000768054, 2.05287e-21, 49.2497, 0.00124746
35.0058, 0.000768054, 1.73831e-21, 35.037, 0.00139684
41.99, 0.000768054, 7.14473e-22, 42.0213, 0.000818629
39.2868, 0.000768054, 1.46857e-21, 39.318, 0.00113867
46.7951, 0.000768054, 5.88891e-22, 46.8263, 0.000942998
42.8443, 0.000768054, 8.30787e-22, 42.8755, 0.000770787
47.753, 0.000768054, 3.60883e-22, 47.7842, 0.000572468
41.5833, 0.000768054, 2.62928e-22, 41.6145, 0.00114967
48.8367, 0.000768054, 2.82494e-22, 48.8679, 0.000756887
37.5901, 0.000768054, 1.45757e-22, 37.6214, 0.000672641
42.6847, 0.000768054, 2.01623e-22, 42.7159, 0.00153513
45.8305, 0.000768054, 1.11931e-22, 45.8617, 0.000595468
48.1284, 0.000768054, 1.27393e-22, 48.1596, 0.0016912
42.6339, 0.000768054, 1.32516e-22, 42.6651, 0.000490076
55.0042, 0.000768054, 5.44095e-22, 55.0354, 0.000700388
44.6758, 0.000768054, 1.15906e-21, 44.707, 0.000580997
49.1531, 0.000768054, 3.51625e-23, 49.1843, 0.000674711
44.0699, 0.000768054, 2.12447e-23, 44.1011, 0.000315081
53.5966, 0.000768054, 1.7256e-23, 53.6278, 0.000849385
46.7984, 0.000768054, 2.35765e-23, 46.8297, 0.000499975
41.157, 0.000768054, 1.69042e-23, 41.1882, 0.00157925
52.671, 0.000768054, 1.2766e-23, 52.7022, 0.00128567
42.1223, 0.000768054, 2.91919e-23, 42.1536, 0.000667528
48.5458, 0.000768054, 4.39912e-24, 48.577, 0.000968168
40.0457, 0.000768054, 3.80163e-24, 40.0769, 0.0011256
45.8663, 0.000768054, 4.2698e-24, 45.8976, 0.00110153
47.9773, 0.000768054, 1.91218e-24, 48.0085, 0.00136588
54.1393, 0.000768054, 1.74731e-24, 54.1705, 0.000699182
47.0246, 0.000768054, 2.68299e-24, 47.0558, 0.000262245
43.9741, 0.000768054, 1.86873e-24, 44.0053, 0.00094327
45.7402, 0.000768054, 1.2548e-24, 45.7714, 0.000724945
39.2178, 0.000768054, 1.17203e-24, 39.249, 0.000378744
39.6525, 0.000768054, 3.29843e-25, 39.6837, 0.000824789
39.5981, 0.000768054, 5.86033e-25, 39.6293, 0.000925852
52.3445, 0.000768054, 3.38067e-25, 52.3758, 0.00152197
47.5807, 0.000768054, 2.93855e-25, 47.6119, 0.00103571
39.4677, 0.000768054, 2.45104e-25, 39.4989, 0.00120049
40.0833, 0.000768054, 1.98261e-25, 40.1145, 0.000724724
47.9689, 0.000768054, 1.40562e-25, 48.0001, 0.000881161
48.1834, 0.000768054, 1.43095e-25, 48.2146, 0.000929846
43.1899, 0.000768054, 5.59223e-26, 43.2211, 0.000353001
43.4775, 0.000768054, 6.27975e-26, 43.5087, 0.000776284
48.1834, 0.000768054, 6.71726e-26, 48.2147, 0.00125777
42.136, 0.000768054, 3.2731e-26, 42.1673, 0.00072075
44.8503, 0.000768054, 2.74677e-26, 44.8815, 0.0011894
51.0055, 0.000768054, 9.57259e-27, 51.0367, 0.0010217
46.9889, 0.000768054, 2.72375e-26, 47.0202, 0.000979211
47.7544, 0.000768054, 2.55927e-26, 47.7856, 0.000659992
45.4499, 0.000768054, 1.56583e-26, 45.4811, 0.000613885
47.7352, 0.000768054, 9.01337e-27, 47.7665, 0.00079337
50.1548, 0.000768054, 7.03964e-27, 50.186, 0.00121145
44.4088, 0.000768054, 6.64489e-27, 44.44, 0.000745107
46.6346, 0.000768054, 1.05266e-26, 46.6658, 0.000568908
49.3586, 0.000768054, 4.27641e-27, 49.3898, 0.000264192
48.055, 0.000768054, 4.50668e-27, 48.0862, 0.000611054
37.496, 0.000768054, 3.05928e-27, 37.5272, 0.000372641
44.5404, 0.000768054, 1.18424e-27, 44.5717, 0.000744297
42.0316, 0.000768054, 2.82901e-27, 42.0628, 0.000391423
44.2072, 0.000768054, 2.43427e-27, 44.2384, 0.000906425
40.7689, 0.000768054, 9.53969e-28, 40.8001, 0.000564449
42.5673, 0.000768054, 1.18424e-27, 42.5986, 0.000682154
50.4513, 0.000768054, 1.54609e-27, 50.4826, 0.000845786
41.0854, 0.000768054, 9.86865e-28, 41.1166, 0.00091259
46.5845, 0.000768054, 4.60537e-28, 46.6158, 0.001125
41.4906, 0.000768054, 1.97373e-28, 41.5218, 0.000638093
41.9868, 0.000768054, 0, 42.018, 0.00101723
44.3452, 0.000768054, 9.86865e-29, 44.3765, 0.0005257
50.7525, 0.000768054, 9.86865e-29, 50.7837, 0.00106845
43.1351, 0.000768054, 9.86865e-29, 43.1663, 0.000319268
47.1139, 0.000768054, 3.28955e-29, 47.1451, 0.000758601
47.2783, 0.000768054, 3.28955e-29, 47.3095, 0.000708229
50.8074, 0.000768054, 2.63164e-28, 50.8386, 0.00172582
44.1393, 0.000768054, 3.28955e-29, 44.1705, 0.00271558
45.0146, 0.000768054, 9.86865e-29, 45.0458, 0.0012336
52.8089, 0.000768054, 6.5791e-29, 52.8402, 0.000746204
45.7807, 0.000768054, 6.5791e-29, 45.8119, 0.000811276
48.6066, 0.000768054, 0, 48.6379, 0.00151366
43.7779, 0.000768054, 3.28955e-29, 43.8091, 0.00077032
37.5922, 0.000768054, 0, 37.6234, 0.000476406
52.2878, 0.000768054, 3.28955e-29, 52.319, 0.00120466
43.5505, 0.000768054, 0, 43.5817, 0.00111368
39.5711, 0.000768054, 0, 39.6023, 0.000977081
57.5814, 0.000768054, 0, 57.6126, 0.000920766
41.7707, 0.000768054, 0, 41.8019, 0.00161548
43.0286, 0.000768054, 0, 43.0598, 0.000322369
39.9932, 0.000768054, 0, 40.0244, 0.000676285
45.0156, 0.000768054, 0, 45.0468, 0.00108658
41.8711, 0.000768054, 0, 41.9023, 0.000312723
46.5328, 0.000768054, 0, 46.564, 0.000994346
41.7842, 0.000768054, 3.28955e-29, 41.8155, 0.000822987
46.343, 0.000768054, 0, 46.3742, 0.00128753
38.6546, 0.000768054, 0, 38.6858, 0.0004703
45.1455, 0.000768054, 0, 45.1767, 0.000883302
48.0588, 0.000768054, 0, 48.0901, 0.00165441
45.5419, 0.000768054, 0, 45.5731, 0.00112064
41.8384, 0.000768054, 0, 41.8696, 0.000525783
41.4599, 0.000768054, 0, 41.4912, 0.00112922
45.3169, 0.000768054, 0, 45.3481, 0.000840006
46.669, 0.000768054, 0, 46.7002, 0.000921912
44.444, 0.000768054, 0, 44.4752, 0.000679854
41.8296, 0.000768054, 0, 41.8608, 0.00038926
51.145, 0.000768054, 0, 51.1762, 0.00120747
42.8847, 0.000768054, 0, 42.916, 0.000896406
45.3559, 0.000768054, 0, 45.3871, 0.000634785
49.4366, 0.000768054, 0, 49.4678, 0.000511935
38.6721, 0.000768054, 0, 38.7033, 0.000424266
47.0292, 0.000768054, 0, 47.0604, 0.00145297
43.0257, 0.000768054, 0, 43.0569, 0.000974534
49.8772, 0.000768054, 0, 49.9084, 0.00153784
37.6513, 0.000768054, 0, 37.6825, 0.00143206
48.4531, 0.000768054, 0, 48.4843, 0.000443293
48.5968, 0.000768054, 0, 48.628, 0.00153867
42.7633, 0.000768054, 0, 42.7945, 0.00162701
47.3122, 0.000768054, 0, 47.3434, 0.00138102
52.8287, 0.000768054, 0, 52.8599, 0.0016643
48.3456, 0.000768054, 0, 48.3768, 0.00122825
59.6297, 0.000768054, 0, 59.6609, 0.000419469
44.6048, 0.000768054, 0, 44.636, 0.00101584
40.5731, 0.000768054, 0, 40.6043, 0.00101661
40.9879, 0.000768054, 0, 41.0192, 0.00136906
42.04, 0.000768054, 0, 42.0712, 0.000517887
46.6047, 0.000768054, 0, 46.636, 0.000704925
46.7697, 0.000768054, 0, 46.8009, 0.00192309
45.9554, 0.000768054, 0, 45.9866, 0.00200945
35.1583, 0.000768054, 0, 35.1895, 0.00179039
52.0181, 0.000768054, 0, 52.0493, 0.00086892
46.2432, 0.000768054, 0, 46.2744, 0.00124806
45.7336, 0.000768054, 0, 45.7648, 0.00100553
44.3276, 0.000768054, 0, 44.3588, 0.000908086
52.8854, 0.000768054, 0, 52.9166, 0.0010038
39.8154, 0.000768054, 0, 39.8466, 0.000361025
50.3067, 0.000768054, 0, 50.338, 0.0010947
46.0183, 0.000768054, 0, 46.0495, 0.000691137
48.6359, 0.000768054, 0, 48.6671, 0.00113642
48.1322, 0.000768054, 0, 48.1634, 0.000559949
44.986, 0.000768054, 0, 45.0173, 0.00112968
39.793, 0.000768054, 0, 39.8242, 0.00169366
42.8407, 0.000768054, 0, 42.8719, 0.00098827
44.1091, 0.000768054, 0, 44.1403, 0.000639115
46.217, 0.000768054, 0, 46.2483, 0.000954319
46.8196, 0.000768054, 0, 46.8509, 0.000454135
50.1794, 0.000768054, 0, 50.2107, 0.000933447
42.6011, 0.000768054, 0, 42.6323, 0.000929104
43.3014, 0.000768054, 0, 43.3326, 0.00098285
46.0538, 0.000768054, 0, 46.085, 0.000844907
44.2919, 0.000768054, 0, 44.3231, 0.00104082
53.4474, 0.000768054, 0, 53.4786, 0.00165025
41.8417, 0.000768054, 0, 41.8729, 0.00164382
47.356, 0.000768054, 0, 47.3872, 0.000930108
41.6674, 0.000768054, 0, 41.6986, 0.000964825
39.333, 0.000768054, 0, 39.3642, 0.00068961
47.0782, 0.000768054, 0, 47.1095, 0.000881935
38.0333, 0.000768054, 0, 38.0645, 0.000813022
52.0214, 0.00706515, 0.0462164, 64.3062, 0.000936858
48.17, 0.00113547, 0.15088, 83.2733, 0.0981496
48.936, 0.0236803, 0.64545, 122.562, 0.0767497
50.4475, 0.0079456, 0.157344, 147.271, 0.0784667
45.9737, 0.0309724, 0.400692, 122.937, 0.119829
44.8216, 0.000679515, 0.123427, 50.7362, 0.00507385
50.4163, 9.40879e-05, 0.015922, 52.0657, 0.0105576
46.5925, 2.83873e-05, 0.00312082, 46.8084, 0.00546356
51.0512, 2.46379e-06, 0.000742958, 51.0905, 0.000385947
36.4531, 4.57082e-06, 0.000352119, 36.4884, 0.00101565
46.3587, 4.90926e-06, 0.000731976, 46.3941, 0.000695371
43.1963, 5.20207e-06, 2.40443e-06, 43.2308, 0.000495641
47.3484, 5.18287e-06, 6.09353e-06, 47.3792, 0.00171351
39.2597, 3.68802e-06, 6.43831e-07, 39.292, 0.00101632
48.3788, 3.23683e-06, 4.98621e-06, 48.4118, 0.00121859
44.7537, 3.07081e-06, 1.03727e-06, 44.7872, 0.000672789
37.0382, 2.9992e-06, 7.09724e-07, 37.0718, 0.000658865
45.1843, 2.96924e-06, 7.42693e-07, 45.2181, 0.00055977
42.0276, 2.95719e-06, 6.76629e-07, 42.0614, 0.000942582
44.7344, 2.95336e-06, 5.02902e-07, 44.765, 0.00102459
43.3553, 2.47015e-06, 3.7163e-07, 43.3863, 0.00113629
47.5521, 2.17713e-06, 5.45702e-07, 47.5835, 0.00105532
49.9388, 1.98562e-06, 2.30692e-07, 49.9706, 0.000810743
41.1142, 1.85456e-06, 1.70455e-07, 41.1463, 0.00066098
44.3283, 1.76147e-06, 1.7897e-07, 44.3605, 0.000511866
47.4873, 1.69331e-06, 1.04962e-07, 47.5197, 0.000988518
44.5137, 1.6419e-06, 9.20841e-08, 44.5441, 0.000686575
42.6263, 1.48215e-06, 7.6745e-08, 42.6568, 0.000938198
46.8458, 1.36138e-06, 4.07238e-08, 46.8765, 0.00162214
43.1295, 1.26809e-06, 4.0684e-08, 43.1604, 0.000790166
49.7502, 1.19476e-06, 5.13624e-08, 49.7811, 0.00155108
43.1063, 1.13622e-06, 2.42625e-08, 43.1374, 0.000730198
43.4223, 1.0889e-06, 1.2114e-08, 43.4534, 0.00127612
51.5896, 1.05022e-06, 1.23459e-08, 51.6199, 0.00053969
50.9388, 9.91662e-07, 1.29812e-08, 50.9691, 0.000524636
39.0184, 9.4353e-07, 9.01175e-09, 39.0488, 0.00140537
41.5053, 9.03622e-07, 4.87217e-09, 41.5357, 0.000929563
40.4593, 8.70241e-07, 7.2178e-09, 40.4898, 0.00043333
46.4034, 8.42213e-07, 4.78848e-09, 46.4339, 0.00124638
47.1631, 8.18514e-07, 1.27122e-09, 47.1936, 0.00123893
44.0612, 7.98373e-07, 2.54941e-09, 44.0914, 0.000575348
41.2856, 7.75595e-07, 1.62508e-09, 41.3158, 0.000539344
38.7666, 7.56149e-07, 1.2898e-09, 38.7968, 0.00138499
51.8165, 7.39485e-07, 1.36749e-09, 51.8468, 0.00126578
45.5081, 7.25155e-07, 7.97248e-10, 45.5383, 0.000262484
42.2517, 7.12804e-07, 4.08608e-10, 42.282, 0.000466466
40.6754, 7.0213e-07, 1.13529e-09, 40.7056, 0.000929712
47.4313, 6.92879e-07, 3.00575e-10, 47.4615, 0.00123459
40.4126, 6.83725e-07, 3.96484e-10, 40.4427, 0.00148886
48.8433, 6.75772e-07, 2.1417e-10, 48.8735, 0.00131424
47.5185, 6.68854e-07, 1.16709e-10, 47.5487, 0.000792698
43.3526, 6.62825e-07, 1.22232e-10, 43.3827, 0.000965276
37.9346, 6.57566e-07, 5.56809e-11, 37.9648, 0.000856539
43.9219, 6.52976e-07, 1.11095e-10, 43.9521, 0.000350047
42.2662, 6.48965e-07, 4.07688e-11, 42.2963, 0.00107836
43.2944, 6.45236e-07, 3.76013e-11, 43.3246, 0.00116283
48.9799, 6.41972e-07, 4.80723e-11, 49.0101, 0.00142629
38.3734, 6.39114e-07, 2.72201e-11, 38.4036, 0.000635491
43.2679, 6.3661e-07, 2.00637e-11, 43.298, 0.00100742
38.4454, 6.34414e-07, 1.13513e-11, 38.4756, 0.000487665
42.5485, 6.32488e-07, 1.95149e-11, 42.5786, 0.000957872
43.7016, 6.30797e-07, 1.4624e-11, 43.7318, 0.000923722
46.6665, 6.29272e-07, 1.88005e-11, 46.6966, 0.00150924
37.2924, 6.27934e-07, 5.00858e-12, 37.3225, 0.00118761
48.9056, 6.26758e-07, 7.87794e-12, 48.9357, 0.00141919
41.1851, 6.25711e-07, 5.00066e-12, 41.2153, 0.000817302
48.0075, 6.24804e-07, 3.20808e-12, 48.0376, 0.000980782
43.3552, 6.24006e-07, 2.56261e-12, 43.3853, 0.00104957
38.326, 6.23305e-07, 1.18744e-12, 38.3561, 0.000616191
43.7475, 6.22681e-07, 1.44238e-12, 43.7777, 0.00230575
44.8396, 6.22133e-07, 7.4109e-13, 44.8698, 0.00110477
47.6793, 6.2165e-07, 3.52262e-12, 47.7094, 0.00062167
41.0339, 6.21226e-07, 4.41135e-12, 41.0641, 0.000520101
50.3419, 6.20854e-07, 9.7721e-13, 50.372, 0.0016272
40.8353, 6.20526e-07, 2.21614e-13, 40.8655, 0.00101506
48.7983, 6.20237e-07, 1.10003e-12, 48.8285, 0.000777321
44.162, 6.19982e-07, 1.9987e-13, 44.1921, 0.000370618
45.7866, 6.19758e-07, 2.2585e-13, 45.8167, 0.0011412
48.2021, 6.1956e-07, 2.08306e-13, 48.2323, 0.000459989
47.3943, 6.19386e-07, 1.26811e-13, 47.4244, 0.000430927
41.0003, 6.19234e-07, 1.2072e-13, 41.0304, 0.00211045
49.1583, 6.19099e-07, 7.84327e-14, 49.1884, 0.00198828
41.6594, 6.18981e-07, 1.8526e-13, 41.6896, 0.0017397
39.0391, 6.18877e-07, 2.64101e-14, 39.0693, 0.000572058
44.0519, 6.18785e-07, 4.02123e-14, 44.082, 0.00168015
48.5724, 6.18704e-07, 1.09851e-13, 48.6025, 0.000390624
45.7036, 6.18633e-07, 2.29364e-13, 45.7338, 0.00165466
38.9378, 6.18571e-07, 3.84031e-13, 38.968, 0.00101872
42.7885, 6.18515e-07, 4.30214e-13, 42.8186, 0.00237109
53.4672, 6.18467e-07, 1.21773e-14, 53.4974, 0.00102866
40.0541, 6.18424e-07, 3.50469e-14, 40.0843, 0.000414804
50.0647, 6.18387e-07, 6.68515e-14, 50.0949, 0.000862932
64.5445, 6.18354e-07, 8.69377e-15, 64.5747, 0.00385578
48.1775, 6.18325e-07, 3.62351e-15, 48.2076, 0.00304091
46.5217, 6.18299e-07, 1.47354e-14, 46.5518, 0.000972689
58.944, 6.18277e-07, 3.75002e-15, 58.9742, 0.00157167
49.5329, 6.18257e-07, 6.135e-15, 49.5631, 0.00132466
50.5219, 6.1824e-07, 1.29304e-15, 50.5521, 0.00102478
46.4612, 6.18224e-07, 1.38991e-15, 46.4914, 0.000612821
43.3602, 6.18211e-07, 9.17412e-16, 43.3904, 0.00150082
40.7591, 6.18199e-07, 5.67665e-16, 40.7892, 0.000747883
45.7095, 6.18188e-07, 3.69983e-16, 45.7396, 0.00184379
40.2098, 6.18179e-07, 2.20214e-16, 40.24, 0.000925547
43.4421, 6.18171e-07, 1.1726e-15, 43.4723, 0.000748902
40.471, 6.18164e-07, 2.50203e-16, 40.5012, 0.00133515
46.9415, 6.18158e-07, 1.15583e-16, 46.9716, 0.000598661
44.509, 6.18152e-07, 1.44438e-16, 44.5391, 0.00126341
44.1591, 6.18147e-07, 6.26463e-17, 44.1893, 0.000646231
51.6754, 6.18143e-07, 3.50949e-17, 51.7055, 0.00116625
41.4467, 6.18139e-07, 5.62539e-17, 41.4768, 0.000751668
44.852, 6.18136e-07, 3.47313e-17, 44.8821, 0.00171806
50.8411, 6.18133e-07, 1.89016e-17, 50.8713, 0.0022369
48.9525, 6.18131e-07, 5.53224e-17, 48.9826, 0.0018204
47.3089, 6.18128e-07, 1.72569e-17, 47.3391, 0.000830746
46.7872, 6.18126e-07, 1.17879e-17, 46.8174, 0.000470061
49.285, 6.18125e-07, 1.16731e-17, 49.3152, 0.00169167
45.9579, 6.18123e-07, 5.70999e-18, 45.9881, 0.000600133
47.8196, 6.18122e-07, 1.89216e-17, 47.8497, 0.00087473
47.4122, 6.1812e-07, 4.93713e-17, 47.4423, 0.00119135
41.4884, 6.18119e-07, 4.64582e-18, 41.5185, 0.000990052
45.6802, 6.18119e-07, 2.21771e-18, 45.7103, 0.000793786
47.4163, 6.18118e-07, 4.23439e-18, 47.4465, 0.00187003
46.6948, 6.18117e-07, 1.05038e-18, 46.725, 0.000546139
40.5124, 6.18116e-07, 1.35523e-17, 40.5426, 0.00100152
43.9373, 6.18116e-07, 1.4516e-17, 43.9675, 0.000794682
47.7452, 6.18115e-07, 8.26736e-19, 47.7754, 0.000612947
46.1899, 6.18115e-07, 2.63098e-19, 46.22, 0.000383317
47.116, 6.18115e-07, 4.89743e-19, 47.1461, 0.00138356
41.7614, 6.18114e-07, 7.2614e-19, 41.7915, 0.00127135
41.0696, 6.18114e-07, 1.34684e-18, 41.0997, 0.000509508
43.2107, 6.18114e-07, 2.09904e-19, 43.2409, 0.000547413
51.0231, 6.18113e-07, 1.68928e-19, 51.0533, 0.000620309
44.1168, 6.18113e-07, 1.18745e-19, 44.147, 0.00152147
41.5369, 6.18113e-07, 1.5663e-19, 41.567, 0.000905723
45.7698, 6.18113e-07, 6.92697e-20, 45.8, 0.000888118
32.7503, 6.18113e-07, 5.66895e-20, 32.7804, 0.00151481
44.0397, 6.18113e-07, 3.46461e-20, 44.0698, 0.000807387
38.3537, 6.18113e-07, 3.55739e-20, 38.3838, 0.00159349
43.4112, 6.18112e-07, 2.7186e-20, 43.4413, 0.000619098
39.3851, 6.18112e-07, 1.19795e-20, 39.4153, 0.00117482
48.2498, 6.18112e-07, 2.48562e-20, 48.2799, 0.00103569
46.4129, 6.18112e-07, 1.58386e-20, 46.443, 0.000888183
45.7209, 6.18112e-07, 1.17906e-20, 45.7511, 0.000776011
50.7274, 6.18112e-07, 1.00073e-20, 50.7575, 0.00101011
51.6793, 6.18112e-07, 6.45729e-21, 51.7094, 0.00180132
40.8421, 6.18112e-07, 4.19177e-21, 40.8723, 0.000958538
45.1995, 6.18112e-07, 6.36264e-21, 45.2296, 0.00147424
45.2043, 6.18112e-07, 4.48804e-21, 45.2345, 0.000485791
43.2693, 6.18112e-07, 3.73903e-21, 43.2994, 0.000350118
41.2557, 6.18112e-07, 2.18407e-21, 41.2859, 0.00150032
43.8959, 6.18112e-07, 1.522e-21, 43.926, 0.000887748
45.9465, 6.18112e-07, 5.64251e-21, 45.9766, 0.0007477
38.0396, 6.18112e-07, 7.33685e-22, 38.0697, 0.00151867
41.5621, 6.18112e-07, 1.02057e-21, 41.5923, 0.000467495
47.1114, 6.18112e-07, 5.64648e-22, 47.1416, 0.000893714
40.0564, 6.18112e-07, 2.6546e-21, 40.0866, 0.000862499
50.5692, 6.18112e-07, 2.88413e-22, 50.5994, 0.00145738
39.1878, 6.18112e-07, 1.88195e-22, 39.218, 0.000761515
45.7378, 6.18112e-07, 2.56793e-22, 45.768, 0.000278004
44.3384, 6.18112e-07, 1.58189e-22, 44.3686, 0.00106071
48.9456, 6.18112e-07, 1.08029e-22, 48.9758, 0.000943896
43.4877, 6.18112e-07, 8.71442e-23, 43.5178, 0.0012264
50.9426, 6.18112e-07, 6.5748e-23, 50.9727, 0.00079523
39.7492, 6.18112e-07, 4.47173e-23, 39.7794, 0.000443053
41.2761, 6.18112e-07, 3.85672e-23, 41.3062, 0.000511402
40.2737, 6.18112e-07, 3.62574e-23, 40.3039, 0.00147736
